segmentnr	original	folio	stemmed
BO_T02_D2748:130b-0	@130b * // bcom ldan 'das thugs rje chen po yid rnyog pa med par mdzad pa la phyag 'tshal lo //	130b	joms ldan da thugs rje chen po yid rnyog ba med ba mdzad ba la phyag tshal lo 
BO_T02_D2748:130b-1	sa gsum dbang phyug lha gsum 'jig rten 'od mdzad ni //	130b	sa gsum dbang phyug lha gsum jig rten d mdzad ni 
BO_T02_D2748:130b-2	gangs ri ltar dkar skal ldan yid kyi ngal so'i rgyu //	130b	gangs ri ltar dkar skal ldan yid kyi ngal so rgyu 
BO_T02_D2748:130b-3	bde gnas mchog sbyin gcig pu rtag tu dbugs 'byin brtson gyur gang //	130b	bde gnas mchog sbyin gcig pu rtag tu dbugs byin brtson gyur gang 
BO_T02_D2748:130b-4	dpal ldan mgon po spyan ras gzigs dbang nyid rtag 'dud //	130b	dpal ldan mgon po spyan ras gzigs dbang nyid rtag dud 
BO_T02_D2748:130b-5	ring nas dub pa skyabs med pa //	130b	ring nas dub ba skyob med ba 
BO_T02_D2748:130b-6	rnam g-yeng rnam par gzings pa yis //	130b	rnam g-yeng rnam ba gzings ba yis 
BO_T02_D2748:130b-7	rtag tu nyon mongs gyur pa gang //	130b	rtag tu nyon mongs gyur ba gang 
BO_T02_D2748:130b-8	de dag dal ba'i thabs 'di brjod //	130b	de dag dal ba thabs di rjod 
BO_T02_D2748:130b-9	yid dang rjes mthun gnas su ni //	130b	yid dang rjes mthun gnas su ni 
BO_T02_D2748:130b-10	blo ldan rnyog pa med yid kyis //	130b	blo ldan rnyog ba med yid kyis 
BO_T02_D2748:130b-11	ltos pa thams can dor nas su //	130b	ltos ba thams can dor nas su 
BO_T02_D2748:130b-12	lha gsum rnal 'byor bsgom par bya //	130b	lha gsum rnal byor bsgom ba byed 
BO_T02_D2748:130b-13	stong pa nyid skyes padma dang // bde chen las grub zla dkyil du //	130b	stong ba nyid skye padma dang bde chen las grub zla dkyil du 
BO_T02_D2748:130b-14	lus ngag sems kyi rang bzhin rim //	130b	lus ngag sems kyi rang bzhin rim 
BO_T02_D2748:130b-15	hr'i:dang a'a:dang h'um zhes pa //	130b	hr:dang aa:dang hum zhes ba 
BO_T02_D2748:130b-16	dkar dang dmar po sngon po dag / sku gsung thugs dag sbyor ba yis //	130b	dkar dang dmar po sngon po dag sku gsung thugs dag sbyor ba yis 
BO_T02_D2748:130b-17	bsams la 'od spro bsdu ba yis //	130b	bsams la d spro sdud ba yis 
BO_T02_D2748:130b-18	phyag 'tshal nyid dang sku blto'o //	130b	phyag tshal nyid dang sku blto 
BO_T02_D2748:130b-19	de la dbus su 'jig rten mgon //	130b	de la dbus su jig rten mgon 
BO_T02_D2748:130b-20	gzhon nu dkar sgeg mdzes pa'i gzugs //	130b	gzhon nu dkar sgeg mdzes ba gzugs 
BO_T02_D2748:130b-21	g-yas su khro gnyer dmar mdzes khro //	130b	g-yas su khro gnyer dmar mdzes khro 
BO_T02_D2748:130b-22	g-yon du sgrol ma ljang dul ma'o //	130b	g-yon du sgrol ma ljang dul ma 
BO_T02_D2748:130b-23	rang rang 'dab skyes 'dab bzhi'i thugs //	130b	rang rang dab skye dab bzhi thugs 
BO_T02_D2748:130b-24	rtsa ba'i yi ge bzhis mtshan pa //	130b	rtsa ba yi ge bzhis mtshan ba 
BO_T02_D2748:130b-25	rang gi snying pos sa bon bcas //	130b	rang gi snying pos sa bon cha 
BO_T02_D2748:130b-26	gsal byas ye shes gzhug par bya //	130b	gsal byed ye shes jug ba byed 
BO_T02_D2748:130b-27	de nas dub pa ngal so'i phyir //	130b	de nas dub ba ngal so phyir 
BO_T02_D2748:130b-28	cho ga'i sbyor bas 'gro ba yi //	130b	cho ga sbyor ba gro ba yi 
BO_T02_D2748:130b-29	sems dul dal ba rnyed pa la //	130b	sems dul dal ba rnyed ba la 
BO_T02_D2748:130b-30	brtson pas gsang sngags bzlas par bya //	130b	brtson ba gsang sngags bzlas ba byed 
BO_T02_D2748:130b-31	rang dang rjes mthun 'od zer gyis //	130b	rang dang rjes mthun d zer gyis 
BO_T02_D2748:130b-32	'gro ba'i dub pa gang gi rgyu //	130b	gro ba dub ba gang gi rgyu 
BO_T02_D2748:130b-33	chags sdang ma rig las bcas 'phros //	130b	chags sdang ma rig las cha phro 
BO_T02_D2748:131a-0	@131a * // sdug bsngal dri ma bsal bar 'gyur //	131a	sdug sngal dri ma bsal ba gyur 
BO_T02_D2748:131a-1	de rjes mkhas pa dmigs bcas dang // dmigs bral rnam par mi rtog la //	131a	de rjes mkhas ba dmigs cha dang dmigs bral rnam ba mi rtogs la 
BO_T02_D2748:131a-2	rnal 'byor gnyug mar gnas na ni //	131a	rnal byor gnyug mar gnas na ni 
BO_T02_D2748:131a-3	ma lus mtshan ma rnam grol bsgom //	131a	ma lus mtshan ma rnam grol bsgom 
BO_T02_D2748:131a-4	gang phyir gang du gang gis gang //	131a	gang phyir gang du gang gis gang 
BO_T02_D2748:131a-5	ji ltar bcing bas bdag dub pa //	131a	ji ltar ching ba bdag dub ba 
BO_T02_D2748:131a-6	de phyir de yis der de nyid //	131a	de phyir de yis der de nyid 
BO_T02_D2748:131a-7	de ltar grol bas bdag dal ba'o //	131a	de ltar grol ba bdag dal ba 
BO_T02_D2748:131a-8	ae ma'o rnal 'byor zab mo che //	131a	ae ma rnal byor zab mo che 
BO_T02_D2748:131a-9	ae ma'o 'ching ba 'chi ba med //	131a	ae ma ching ba chi ba med 
BO_T02_D2748:131a-10	ae ma'o rtag tu bde ba che //	131a	ae ma rtag tu bde ba che 
BO_T02_D2748:131a-11	ae ma'o ae ma ngo mtshar rmad //	131a	ae ma ae ma ngo mtshar rmad 
BO_T02_D2748:131a-12	yang ni dmigs bral nyid yid kyis //	131a	yang ni dmigs bral nyid yid kyis 
BO_T02_D2748:131a-13	lus can dmigs med dmigs byas la //	131a	lus can dmigs med dmigs byed la 
BO_T02_D2748:131a-14	stod nyid 'od zer dbugs 'byin pa'i //	131a	stod nyid d zer dbugs byin ba 
BO_T02_D2748:131a-15	sbyor bas dub pa ngal so bya //	131a	sbyor ba dub ba ngal so byed 
BO_T02_D2748:131a-16	nam mkha'i mtha' gtugs srid na 'di dag mi ngal sems dub rnam pa kun tu nyon mongs dbang gyur sdug bsngal ni //	131a	nam mkha mtha gtugs srid na di dag mi ngal sems dub rnam ba kun tu nyon mongs dbang gyur sdug sngal ni 
BO_T02_D2748:131a-17	sna tshogs kun rtogs bag chags las bcas 'dzin pa'i blos bslad mngon zhen 'ching ba dam pa'i mdud pas nyer bcings pa //	131a	sna tshogs kun rtogs bag chags las cha dzin ba blos bslad mngon zhen ching ba dam ba mdud ba nyer ching ba 
BO_T02_D2748:131a-18	cho ga gang gis de shes gyur na skad cig de la dpag med rgyal ba'i phyag gis rjes skyabs dri rdul med //	131a	cho ga gang gis de shes gyur na skad cig de la dpog med rgyal ba phyag gis rjes skyob dri rdul med 
BO_T02_D2748:131a-19	snying gi dbus su bde ba che thob gzha' lus 'di dang tshangs pa'i ngag thob 'gro ba'i gnyen gcig bla mar gyur //	131a	snying gi dbus su bde ba che thob gzha lus di dang tshangs ba ngag thob gro ba gnyen gcig bla mar gyur 
BO_T02_D2748:131a-20	gang tshe skyobs ldang 'dod na //	131a	gang tshe skyobs ldang dod na 
BO_T02_D2748:131a-21	dran pas brtan par byed pa yi //	131a	dran ba brtan ba byed ba yi 
BO_T02_D2748:131a-22	ting nge 'dzin la mnyam gzhag nas //	131a	ting nge dzin la mnyam jog nas 
BO_T02_D2748:131a-23	brtse ldan dal bus ldang bar bya //	131a	brtse ldan dal bud ldang ba byed 
BO_T02_D2748:131a-24	kha na ma tho med dran bcas //	131a	kha na ma tho med dran cha 
BO_T02_D2748:131a-25	rnal 'byor rnam par mi rtog dang // byams ldan kun tu yid gzhungs pa //	131a	rnal byor rnam ba mi rtogs dang byams ldan kun tu yid gzhungs ba 
BO_T02_D2748:131a-26	rjes spyod dge tshogs brtsam par bya //	131a	rjes spyod dge tshogs brtsam ba byed 
BO_T02_D2748:131a-27	sems ngal so ba'i thugs rje chen po'i sgrub thabs rdzogs so//	131a	sems ngal so ba thugs rje chen po sgrub thabs rdzogs 
