segmentnr	original	folio	stemmed
BO_T02_D2123:170a-0	@170a # // rgya gar skad du /	170a	rgya gar skad du 
BO_T02_D2123:170a-1	shr'i ae ka rdza t'i bha ga w'a na s'a dha nam /	170a	shr ae ka rdza t bha ga wa na sa dha nam 
BO_T02_D2123:170a-2	bod skad du /	170a	bod skad du 
BO_T02_D2123:170a-3	dpal bcom ldan 'das ral ba gcig pa'i sgrub thabs /	170a	dpal joms ldan da ral ba gcig ba sgrub thabs 
BO_T02_D2123:170a-4	rje btsun ral pa pa gcig pa la phyag 'tshal lo //	170a	rje btsun ral ba ba gcig ba la phyag tshal lo 
BO_T02_D2123:170b-0	dang por re zhig sngags pas tshogs bsags pa sngon du 'gro bas padma dang / ka p'a la dang / ro'i gdan bltas la de'i steng du h'um dang bam las yab dang yum ral pa @170b gcig 'phyang pa'i bcom ldan 'das bsgom par bya'o //	170b	dang por re jig sngags ba tshogs bsags ba sngon du gro ba padma dang ka pa la dang ro gdan lta la de steng du hum dang bam las yab dang yum ral ba gcig phyang ba joms ldan da bsgom ba byed 
BO_T02_D2123:170b-1	shar dang / lho dang nub dang / byang gi padma'i 'dab ma dag la ni rdo rje 'khor lo dang / rdo rje rin chen dang / rdo rje padma dang / rdo rje sna tshogs rnams bsam mo //	170b	char dang lho dang nub dang byang gi padma dab ma dag la ni rdo rje khor lo dang rdo rje rin chen dang rdo rje padma dang rdo rje sna tshogs rnams bsam mo 
BO_T02_D2123:170b-2	byang shar la sogs pa'i mtshams bzhir ni bdud rtsi ka p'a la dag go //	170b	byang char la sogs ba mtshams bzhir ni bdud rtsi ka pa la dag go 
BO_T02_D2123:170b-3	de'i phyi rol du khyams kyi phyogs bzhir gti mug rdo rje ma dkar mo sgron ma thogs pa dang / bag chags rdo rje ma ser mo rdo rje thogs pa dang / 'dod chags rdo rje ma dmar mo zhags pa thogs pa dang / zhe sdang rdo rje ma ljang gu ral gri thogs pa rnams bsgom mo //	170b	de phyi rol du khyams kyi phyogs bzhir gti mug rdo rje ma dkar mo sgron ma thogs ba dang bag chags rdo rje ma ser mo rdo rje thogs ba dang dod chags rdo rje ma dmar mo zhags ba thogs ba dang zhe sdang rdo rje ma ljang gu ral gri thogs ba rnams bsgom mo 
BO_T02_D2123:170b-4	khyams gyi grva bzhir ni byang shar nas brtsams te brtan pa'i rdo rje ma ser mo ri rab thogs pa dang / sbyor ba'i rdo rje ma dkar mo zla ba thogs pa dang / 'bar ba'i rdo rje ma dmar mo nyi ma thogs pa dang /	170b	khyams gyi grva bzhir ni byang char nas brtsams te brtan ba rdo rje ma ser mo ri rab thogs ba dang sbyor ba rdo rje ma dkar mo zla ba thogs ba dang bar ba rdo rje ma dmar mo nyi ma thogs ba dang 
BO_T02_D2123:170b-5	stobs kyi rdo rje ma ljang gu ba dang thogs pa rnams dgod do //	170b	stobs kyi rdo rje ma ljang gu ba dang thogs ba rnams god do 
BO_T02_D2123:170b-6	brgyad po 'di dag ni padma dang ro'i gdan la rnam par dgod pa yin no //	170b	brgyad po di dag ni padma dang ro gdan la rnam ba god ba yin no 
BO_T02_D2123:170b-7	de bzhin du shar dang / lho dang nub dang / byang gi sgo bzhir yang go rims ltar rdo rje lcags kyu dang / zhags pa dang / lcags sgrog dang / dril bu 'dzin pa rnams dkar ba dang / ser ba dang / dmar ba dang /	170b	de bzhin du char dang lho dang nub dang byang gi sgo bzhir yang go rims ltar rdo rje lcags kyu dang zhags ba dang lcags sgrog dang dril bu dzin ba rnams dkar ba dang ser ba dang dmar ba dang 
BO_T02_D2123:170b-8	ljang gu'i mdog can rnams bsgom par bya'o //	170b	ljang gu mdog can rnams bsgom ba byed 
BO_T02_D2123:170b-9	ji ltar dam tshig bskyed pa dang / ye shes sems dpa' gzhug pa nyid /	170b	ji ltar dam tshig skyed ba dang ye shes sems dpa jug ba nyid 
BO_T02_D2123:170b-10	gsang sngags bzlas shing bsgom pa dang // rdzogs pa'i rim sogs cho ga bzhin //	170b	gsang sngags bzlas shing bsgom ba dang rdzogs ba rim sogs cho ga bzhin 
BO_T02_D2123:170b-11	dpal bcom ldan 'das ral pa gcig pa'i man ngag khungs phyung ba /	170b	dpal joms ldan da ral ba gcig ba man ngag khungs byin ba 
BO_T02_D2123:170b-12	slob dpon chen po mi pham sbas pas bsdus pa rdzogs so /	170b	slob dpon chen po mi pham sbed ba sdud ba rdzogs so 
BO_T02_D2123:170b-13	// / rnal 'byor gyi dbang phyug shr'i mi tra dang / gnubs lo ts'a ba mee tri shr'is bsgyur ba'o//	170b	rnal byor gyi dbang phyug shr mi tra dang gnubs lo tsa ba mee tri shrs sgyur 
