segmentnr	original	folio	stemmed
BO_K08_D0067_H0067:206a-10	gang gi tshe khyed cag de ltar bdag nyid mchod par byed pa de'i tshe na de bzhin gshegs pa yang mchod par 'gyur ba /	206a	gang gi tshe khyed cag de ltar bdag nyid mchod ba byed ba de tshe na de bzhin gshegs ba yang mchod ba gyur ba 
BO_K08_D0067_H0067:206a-11	khyed cag nyid kyang mchod par 'os par 'gyur ro //	206a	khyed cag nyid kyang mchod ba s ba gyur ro 
BO_K08_D0067_H0067:206a-12	de bzhin gshegs pa'i sku gdung rnams la mchod par 'dod pas ni bdag nyid mchod par bya ste /	206a	de bzhin gshegs ba sku gdung rnams la mchod ba dod ba ni bdag nyid mchod ba byed ste 
BO_K08_D0067_H0067:206a-13	ji ltar de bzhin gshegs pas bdag nyid mchod par mdzad pa de ltar mchod pa bya zhing /	206a	ji ltar de bzhin gshegs ba bdag nyid mchod ba mdzad ba de ltar mchod ba byed zhing 
BO_K08_D0067_H0067:206a-14	de bzhin gshegs pa'i sku gdung yon tan gang dag dang ldan pas mchod pa rnyed par gyur pa'i yon tan de dag bdag nyid kyis bsgrub par bya ste /	206a	de bzhin gshegs ba sku gdung yon tan gang dag dang ldan ba mchod ba rnyed ba gyur ba yon tan de dag bdag nyid kyis sgrub ba byed ste 
BO_K08_D0067_H0067:206a-15	de ltar na de bzhin gshegs pa mchod par 'gyur ro //	206a	de ltar na de bzhin gshegs ba mchod ba gyur ro 
BO_K08_D0067_H0067:206b-0	gang 'du shes dang @206b mtshan ma bskyed par mi byed pa de ni de bzhin gshegs pa mchod pa yin no //	206b	gang du shes dang mtshan ma skyed ba mi byed ba de ni de bzhin gshegs ba mchod ba yin no 
BO_K08_D0067_H0067:206b-1	gang bdag tu rtog par mi byed pa dang / rnam par rtog par mi byed pa de ni de bzhin gshegs pa mchod pa yin no //	206b	gang bdag tu rtogs ba mi byed ba dang rnam ba rtogs ba mi byed ba de ni de bzhin gshegs ba mchod ba yin no 
BO_K08_D0067_H0067:206b-2	gang 'jig rten pha rol du mi 'gro ba dang / 'jig rten 'dir mi 'ong ba dang / gang tshu rol la yang mi gnas /	206b	gang jig rten pha rol du mi gro ba dang jig rten dir mi ng ba dang gang tshu rol la yang mi gnas 
BO_K08_D0067_H0067:206b-3	pha rol la yang mi gnas pa de ni de bzhin gshegs pa mchod pa yin no //	206b	pha rol la yang mi gnas ba de ni de bzhin gshegs ba mchod ba yin no 
BO_K08_D0067_H0067:206b-4	gang la chad pa med pa dang / rtag pa med pa dang / gang la 'dzin pa med pa dang / spong ba med pa de ni de bzhin gshegs pa mchod pa yin no //	206b	gang la chad ba med ba dang rtag ba med ba dang gang la dzin ba med ba dang spong ba med ba de ni de bzhin gshegs ba mchod ba yin no 
BO_K08_D0067_H0067:206b-5	gang la 'bri ba med pa dang / 'phel ba med pa dang / gang la skye ba med pa dang / 'gag pa med pa dang / gang la zad pa med pa dang / mi zad pa med pa de ni de bzhin gshegs pa mchod pa yin no //	206b	gang la bri ba med ba dang phel ba med ba dang gang la skye ba med ba dang gag ba med ba dang gang la zad ba med ba dang mi zad ba med ba de ni de bzhin gshegs ba mchod ba yin no 
BO_K08_D0067_H0067:206b-6	gang la sems med pa dang / sems las byung ba'i chos rnams med pa dang / yid la byed pa rnams med pa dang / bdag gi med pa dang / yongs su 'dzin pa med pa dang / tshor ba med pa dang / 'thab pa med pa dang /	206b	gang la sems med ba dang sems las byung ba chos rnams med ba dang yid la byed ba rnams med ba dang bdag gi med ba dang yongs su dzin ba med ba dang tshor ba med ba dang thab ba med ba dang 
BO_K08_D0067_H0067:206b-7	rtsod pa med pa dang / 'gal ba med pa dang / blang ba med pa dang / dor ba med pa dang / gnyis su med par 'jug pa de ni de bzhin gshegs pa mchod pa yin no //	206b	rtsod ba med ba dang gal ba med ba dang blang ba med ba dang dor ba med ba dang gnyis su med ba jug ba de ni de bzhin gshegs ba mchod ba yin no 
BO_K08_D0067_H0067:206b-8	gang la 'dus byas med pa dang / bgrangs pa med pa dang / bgrang du med pa de ni de bzhin gshegs pa mchod pa yin no //	206b	gang la du byed med ba dang bgrong ba med ba dang bgrong du med ba de ni de bzhin gshegs ba mchod ba yin no 
BO_K08_D0067_H0067:207a-0	gang la lus dang ngag dang / yid kyi mngon par 'du byed pa'i bya ba med pa dang / lus dang ngag dang yid mi dmigs pa de ni de bzhin @207a *//	207a	gang la lus dang ngag dang yid kyi mngon ba du byed ba byed ba med ba dang lus dang ngag dang yid mi dmigs ba de ni de bzhin 
BO_K08_D0067_H0067:207a-1	gshegs pa mchod pa yin no //	207a	gshegs ba mchod ba yin no 
BO_K08_D0067_H0067:207a-2	gang la 'das pa'i 'du shes mi 'jug pa dang / da ltar dang / ma 'ong ba'i 'du shes mi 'jug pa dang / gang rten par mi byed pa dang; mngon par zhen par mi byed pa dang / mtshan mar mi byed pa de ni de bzhin gshegs pa mchod pa yin no //	207a	gang la da ba du shes mi jug ba dang da ltar dang ma ng ba du shes mi jug ba dang gang rten ba mi byed ba dang; mngon ba zhen ba mi byed ba dang mtshan mar mi byed ba de ni de bzhin gshegs ba mchod ba yin no 
BO_K08_D0067_H0067:207a-3	sangs rgyas su 'du shes mi 'jug pa dang / chos su ma yin /	207a	sangs rgya su du shes mi jug ba dang chos su ma yin 
BO_K08_D0067_H0067:207a-4	dge 'dun du ma yin /	207a	dge dun du ma yin 
BO_K08_D0067_H0067:207a-5	gang zag tu ma yin /	207a	gang zag tu ma yin 
BO_K08_D0067_H0067:207a-6	bdag tu ma yin /	207a	bdag tu ma yin 
BO_K08_D0067_H0067:207a-7	gzhan du ma yin pa de ni de bzhin gshegs pa mchod pa yin no ////	207a	gzhan du ma yin ba de ni de bzhin gshegs ba mchod ba yin no 
BO_K08_D0067_H0067:207a-8	bam po bzhi pa ste tha ma /	207a	bam po bzhi ba ste tha ma 
BO_K08_D0067_H0067:207a-9	grogs po de dag /	207a	grogs po de dag 
BO_K08_D0067_H0067:207a-10	de bzhin gshegs pa'i sku ni mi skye ba'i mtshan nyid yin pas /	207a	de bzhin gshegs ba sku ni mi skye ba mtshan nyid yin ba 
BO_K08_D0067_H0067:207a-11	de ni skye bas mchod par sla ba ma yin no //	207a	de ni skye ba mchod ba sla ba ma yin no 
BO_K08_D0067_H0067:207a-12	grogs po dag /	207a	grogs po dag 
