segmentnr	original	folio	stemmed
BO_T06_D4079:133b-0	@133b * // rgya gar skad du /	133b	rgya gar skad du 
BO_T06_D4079:133b-1	pradzny'a p'a ra mi ta au pa de sha /	133b	pradznya pa ra mi ta au ba de sha 
BO_T06_D4079:133b-2	bod skad du /	133b	bod skad du 
BO_T06_D4079:133b-3	shes rab kyi pha rol tu phyin pa'i man ngag / dkon mchog gsum pa phyag 'tshal lo //	133b	shes rab kyi pha rol tu phyin ba man ngag dkon(d) mchog gsum ba phyag tshal lo 
BO_T06_D4079:133b-4	byang chub sems dpa' 'jig rten dbang phyug la phyag 'tshal lo //	133b	byang chub sems dpa jig rten dbang phyug la phyag tshal lo 
BO_T06_D4079:133b-5	stobs bcur ldan pa gang gi zhabs kyi rdul //	133b	stobs jur ldan ba gang gi zhabs kyi rdul 
BO_T06_D4079:134a-0	lha rnams cod pan gyis ni @134a * //	134a	lha rnams cod pan gyis ni 
BO_T06_D4079:134a-1	btung gyur la //	134a	thung gyur la 
BO_T06_D4079:134a-2	thar sgor mchod yon me tog rdul lta bur //	134a	thar sgor mchod yon me tog rdul lta bur 
BO_T06_D4079:134a-3	shes ldan rnams kyis mgos brgyan rgyal gyur cig / gser bzang sbyangs pa dang ni mtshungs pa yi //	134a	shes ldan rnams kyis mgos rgyan rgyal gyur cig gser bzang sbyong ba dang ni mtshungs ba yi 
BO_T06_D4079:134a-4	'od 'phro'i dkyil 'khor gyi ni mtshan gyur la //	134a	d phro dkyil khor gyi ni mtshan gyur la 
BO_T06_D4079:134a-5	thugs ni yon tan sna tshogs kyis brgyan pa //	134a	thugs ni yon tan sna tshogs kyis rgyan ba 
BO_T06_D4079:134a-6	rnam dag gsungs ldan sangs rgyas phyag 'tshal lo ;	134a	rnam dag gsungs ldan sangs rgya phyag tshal lo 
BO_T06_D4079:134a-7	pha rol rgol ba'i thar pa srid phyogs gcig / nyan thos thar pa srid zad zad mi 'gyur //	134a	pha rol rgol ba thar ba srid phyogs gcig nyan thos thar ba srid zad zad mi gyur 
BO_T06_D4079:134a-8	srid dang mya ngan 'das las g-yung drung la //	134a	srid dang mya ngan da las g-yung drung la 
BO_T06_D4079:134a-9	mnga' brnyes mthar thug go 'phang thub chen gyi //	134a	mnga brnyes mthar thug go phen thub chen gyi 
BO_T06_D4079:134a-10	khar ba'i snod bzhin srid pa ma dag dang // dman par gyur kyang shel ltar dag zhi dang // 'od dang nyi 'od khyad 'phags yon tan gyis //	134a	khar ba snod bzhin srid ba ma dag dang dman ba gyur kyang shel ltar dag zhi dang d dang nyi d khyad phag yon tan gyis 
BO_T06_D4079:134a-11	bla gyur byang chub zhi dang de bzhin no /	134a	bla gyur byang chub zhi dang de bzhin no 
BO_T06_D4079:134a-12	yon tan rgya mtsho skyon bsal srid gcod cing //	134a	yon tan rgya mtsho skyon bsal srid gcod cing 
BO_T06_D4079:134a-13	rtag tu 'jig rten phan pa gcig pu'i rgyu //	134a	rtag tu jig rten phan ba gcig pu rgyu 
BO_T06_D4079:134a-14	bla med byang chub don du dpa' bo rnams //	134a	bla med byang chub don du dpa bo rnams 
BO_T06_D4079:134a-15	dman pa'i go 'phang dor nas don du gnyer //	134a	dman ba go phen dor nas don du gnyer 
BO_T06_D4079:134a-16	pha rol phyin pa'i tshul la yun ring dka' bas 'bras bur smin //	134a	pha rol phyin ba tshul la yun ring dka ba bras bur smin 
BO_T06_D4079:134a-17	sngags tshul dka' ba med par myur du byang chub reg par 'gyur //	134a	sngags tshul dka ba med ba myur du byang chub reg ba gyur 
BO_T06_D4079:134a-18	'di ni brtson 'grus 'bar ba'i stobs ldan lam ni dang po ste //	134a	di ni brtson grus bar ba stobs ldan lam ni dang po ste 
BO_T06_D4079:134a-19	dad pas rnam par 'phel ba'i blo can rnams la cig shos yin //	134a	dad ba rnam ba phel ba blo can rnams la cig shos yin 
BO_T06_D4079:134a-20	byang chub phyir ni shin tu dka' bas yun rings spyod byed pa //	134a	byang chub phyir ni shin tu dka ba yun dring spyod byed ba 
BO_T06_D4079:134a-21	thub pa rnams kyi sras po de ni dpa' bo yin snyam byed //	134a	thub ba rnams kyi sras po de ni dpa bo yin snyam byed 
BO_T06_D4079:134a-22	go 'phang de nyid myur du bde ba ster bar byed pa'i sngags //	134a	go phen de nyid myur du bde ba ster ba byed ba sngags 
BO_T06_D4079:134a-23	bde gshegs rin chen de ni sus rig de ni skal bzang po //	134a	bde gshegs rin chen de ni sus rig de ni skal bzang po 
BO_T06_D4079:134a-24	gang gis bcom ldan pha rol phyin mchog ma //	134a	gang gis joms ldan pha rol phyin mchog ma 
