segmentnr	original	folio	stemmed
BO_TZ_Terdzo-Volume-56-Karchag:0	gter mdzod / li)pa la /	0	gter mdzod li)pa la 
BO_TZ_Terdzo-Volume-56-Karchag:1	zhig gling rdzogs chen gsang ba snying thig gter gzhung la ldeb /	0	jig gling rdzogs chen gsang ba snying thig gter gzhung la ldeb 
BO_TZ_Terdzo-Volume-56-Karchag:2	97dkyil 'khor rnam dag ldeb /	0	97dkyil khor rnam dag ldeb 
BO_TZ_Terdzo-Volume-56-Karchag:3	3gsol 'debs ldeb /	0	3gsol debs ldeb 
BO_TZ_Terdzo-Volume-56-Karchag:4	2las byang gter ston gsung ldeb /	0	2las byang gter ston gsung ldeb 
BO_TZ_Terdzo-Volume-56-Karchag:5	8kun mkhyen bla ma 'od gsal sprul pa'i rdo rje'i rjes dran lce btshun snying thig rtsha gzhung ldeb /	0	8kun mkhyen bla ma d gsal sprul ba rdo rje rjes dran lce btshun snying thig rtsha gzhung ldeb 
BO_TZ_Terdzo-Volume-56-Karchag:6	13brgyud 'debs ldeb /	0	13brgyud debs ldeb 
BO_TZ_Terdzo-Volume-56-Karchag:7	1dbang chog ldeb /	0	1dbang chog ldeb 
BO_TZ_Terdzo-Volume-56-Karchag:8	8khrid yig ldeb /	0	8khrid yig ldeb 
BO_TZ_Terdzo-Volume-56-Karchag:9	32sngon 'gro'i ngag 'don ldeb /	0	32sngon gro ngag don ldeb 
BO_TZ_Terdzo-Volume-56-Karchag:10	5smre bshags sogs zur byang ldeb /	1	5smre chags sogs zur byang ldeb 
BO_TZ_Terdzo-Volume-56-Karchag:11	3bla ma yang tig las phyung man+dal skor ldeb /	1	3bla ma yang tig las byin man+dal skor ldeb 
BO_TZ_Terdzo-Volume-56-Karchag:12	6lce btshun snying tig zab khrid dpal ldan bla ma'i zhal lung bslad med yid la gang zin gyi zin tho mkhan bkra shis 'od zer gsung ldeb /	1	6lce btshun snying tig zab khrid dpal ldan bla ma zhal lung bslad med yid la gang zin gyi zin tho mkhan bkra shis d zer gsung ldeb 
BO_TZ_Terdzo-Volume-56-Karchag:13	24pad+ma'i bka' srol rdzogs chen mkha' 'gro snying thig dbang chog klong chen gsung mkha' 'gro yang tig gi yig cha ldeb /	1	24pad+ma bka srol rdzogs chen mkha gro snying thig dbang chog klong chen gsung mkha gro yang tig gi yig cha ldeb 
BO_TZ_Terdzo-Volume-56-Karchag:14	44khrid yig smin gling gter chen mdzad pa ldeb /	1	44khrid yig smin gling gter chen mdzad ba ldeb 
BO_TZ_Terdzo-Volume-56-Karchag:15	44brgyud 'debs ldeb /	1	44brgyud debs ldeb 
BO_TZ_Terdzo-Volume-56-Karchag:16	2bka' srung ldeb /	1	2bka srung ldeb 
BO_TZ_Terdzo-Volume-56-Karchag:17	3byang gter rdzogs chen dgongs pa zang thal zhi khro'i lhan thabs ldeb /	1	3byang gter rdzogs chen dgongs ba zang thal zhi khro lhan thabs ldeb 
BO_TZ_Terdzo-Volume-56-Karchag:18	2zhi khro'i phrin las ldeb /	1	2zhi khro phrin las ldeb 
BO_TZ_Terdzo-Volume-56-Karchag:19	18las byang rjes rim ldeb /	1	18las byang rjes rim ldeb 
BO_TZ_Terdzo-Volume-56-Karchag:20	3byang gter rdzogs chen ka dag rang shar dbang chog ldeb /	2	3byang gter rdzogs chen ka dag rang char dbang chog ldeb 
BO_TZ_Terdzo-Volume-56-Karchag:21	11rdor gling rdzogs chen lta ba klong yangs zhi khro'i phrin las dang dbang chog snying po gtor ma'i dbang bcas la ldeb /	2	11rdor gling rdzogs chen lta ba klong yangs zhi khro phrin las dang dbang chog snying po thor ma dbang cha la ldeb 
BO_TZ_Terdzo-Volume-56-Karchag:22	12rdor gling rdzogs chen hu~m skor snying thig las /	2	12rdor gling rdzogs chen hu~m skor snying thig las 
BO_TZ_Terdzo-Volume-56-Karchag:23	bla ma yi dam mkha' 'gro ste pho mo zung 'jug gi sgrub thabs phrin las tshhan gsum ring sbrel la ldeb /	2	bla ma yi dam mkha gro ste pho mo zung jug gi sgrub thabs phrin las tshhan gsum ring sbrel la ldeb 
BO_TZ_Terdzo-Volume-56-Karchag:24	18bla ma dang slob ma'i brtag pa ldeb /	2	18bla ma dang slob ma rtog ba ldeb 
BO_TZ_Terdzo-Volume-56-Karchag:25	6dbang chog bum gsang sher ye bka' gtad gtor dbang bcas ring sbrel la ldeb /	2	6dbang chog bum gsang sher ye bka gtod thor dbang cha ring sbrel la ldeb 
BO_TZ_Terdzo-Volume-56-Karchag:26	25khrid rnams kyi 'chad thabs zur rgyan 'jam mgon gsung ldeb /	2	25khrid rnams kyi chad thabs zur rgyan jam mgon gsung ldeb 
BO_TZ_Terdzo-Volume-56-Karchag:27	3nyams len khrid kyi sngon 'gro ldeb /	2	3nyams len khrid kyi sngon gro ldeb 
BO_TZ_Terdzo-Volume-56-Karchag:28	11dngos gzhi sems rig dbye ba don gyi ngo sprod ldeb /	2	11dngos gzhi sems rig byed ba don gyi ngo sprod ldeb 
BO_TZ_Terdzo-Volume-56-Karchag:29	4thod rgal khrid za 'og gur khyim ldeb /	2	4thod rgal khrid za g gur khyim ldeb 
BO_TZ_Terdzo-Volume-56-Karchag:30	6rtags tshhad mu tig phreng ba ldeb /	3	6rtags tshhad mu tig phreng ba ldeb 
BO_TZ_Terdzo-Volume-56-Karchag:31	6bar do'i ma yig ldeb /	3	6bar do ma yig ldeb 
BO_TZ_Terdzo-Volume-56-Karchag:32	4bar do'i bu yig ldeb /	3	4bar do bu yig ldeb 
BO_TZ_Terdzo-Volume-56-Karchag:33	3'pho ba dpag chen mda' mo ldeb /	3	3pho ba dpog chen mda mo ldeb 
BO_TZ_Terdzo-Volume-56-Karchag:34	2gcod yul snang ba lam khyer ldeb /	3	2gcod yul snang ba lam khyer ldeb 
BO_TZ_Terdzo-Volume-56-Karchag:35	3zhi byed rin chen phra bkod ldeb /	3	3zhi byed rin chen phra bkod ldeb 
BO_TZ_Terdzo-Volume-56-Karchag:36	3gtum mo dran chog me 'bar ldeb /	3	3gtum mo dran chog me bar ldeb 
BO_TZ_Terdzo-Volume-56-Karchag:37	2'od gsal shes bya bum 'jug ldeb /	3	2d gsal shes byed bum jug ldeb 
BO_TZ_Terdzo-Volume-56-Karchag:38	2bcas bzhugs //	3	2bcas bzhugs 
