segmentnr	original	folio	stemmed
BO_T02_D3069:153a-0	@153a # // 'phags pa kun nas sgor 'jug pa'i 'od zer gtsug tor dri ma med par snang ba'i gzungs bklag cing mchod rten brgya rtsa brgyad dam /	153a	phag ba kun nas sgor jug ba d zer gtsug tor dri ma med ba snang ba gzungs klog cing mchod rten brgya rtsa brgyad dam 
BO_T02_D3069:153a-1	mchod rten lnga gdab pa'i cho ga mdo snge las bsdus pa /	153a	mchod rten lnga gdab ba cho ga mdo snge las sdud ba 
BO_T02_D3069:153a-2	gtsug tor dri ma med par snang ba yid bzhin gyi nor bu rin po che'i gzungs bzlas shing mchod rten gdab pa'i thabs la der gtogs pa thams cad phyi'i khrus kyang bya /	153a	gtsug tor dri ma med ba snang ba yid bzhin gyi nor bu rin po che gzungs bzlas shing mchod rten gdab ba thabs la der gtogs ba thams cad phyi khru kyang byed 
BO_T02_D3069:153a-3	mgo mjug kun du gnod sems dang / brnab sems dang / ma dad pa dang / le lo dang / gnyid la sogs pa'i nyon mongs pa'i skyon dang / sems ma 'dres par bsdams shing gnod pa dang 'tshe ba'i las ma shor bar bya /	153a	mgo mjug kun du gnod sems dang rnab sems dang ma dad ba dang le lo dang rnyid la sogs ba nyon mongs ba skyon dang sems ma dre ba sdom shing gnod ba dang tshe ba las ma chor ba byed 
BO_T02_D3069:153a-4	dkon mchog gsum gyi yon tan gyi mthu'i khyad par dang / mdo sde'i phan yon la yid ches pa dang / dad cing gus pa cher bskyed /	153a	dkon(d) mchog gsum gyi yon tan gyi mthu khyad ba dang mdo sde phan yon la yid ches ba dang dad cing gus ba cher skyed 
BO_T02_D3069:153a-5	sems can thams cad la byams pa dang snying rje cher bskyed do //	153a	sems can thams cad la byams ba dang snying rje cher skyed do 
BO_T02_D3069:153a-6	khyim pa zhig na bsnyen gnas kyi khrims bzung la /	153a	khyim ba jig na snyen gnas kyi khrims bzung la 
BO_T02_D3069:153a-7	de nas mchod rten gdab pa'i yo byad rnams bshams la /	153a	de nas mchod rten gdab ba yo byad rnams bshams la 
BO_T02_D3069:153b-0	'jim pa brko ba nas btab cing dkyil 'khor @153b du bzhugs pa'i bar du mchod rten gyi cho ga bzhin du nang par snga dro thebs par bya /	153b	jim ba rko ba nas debs cing dkyil khor du bzhugs ba ba du mchod rten gyi cho ga bzhin du nang ba snga dro thebs ba byed 
BO_T02_D3069:153b-1	mchod pa'i cho ga dang yo byad bshams pa yan chad legs par bgyi /	153b	mchod ba cho ga dang yo byad bshams ba yan chad legs ba bgyid 
