segmentnr	original	folio	stemmed
BO_T02_D2906:278a-0	@278a # // rgya gar skad du //	278a	rgya gar skad du 
BO_T02_D2906:278a-1	shat mandal bi dhi n'a ma /	278a	shat mandal bi dhi na ma 
BO_T02_D2906:278a-2	bod skad du /	278a	bod skad du 
BO_T02_D2906:278a-3	dkyil 'khor drug gi cho ga zhes bya ba /	278a	dkyil khor drug gi cho ga zhes byed ba 
BO_T02_D2906:278a-4	bcom ldan 'das rod rje rnam par 'joms pa la phyag 'tshal lo //	278a	joms ldan da rod rje rnam ba joms ba la phyag tshal lo 
BO_T02_D2906:278a-5	chu klung dam nags tshal lam chu bo'i 'gram mam ri sul lam phug gam yid dang mthun pa yul dpen pa bas mtha'i dgon par slob dpon gtsug lag la mkhas pa chos la dga' ba bslab ba bsrung ba 'grogs na bde ba snying rje can /	278a	chu klung dam nags tshal lam chu bo grams mam ri sul lam bugs gam yid dang mthun ba yul dpen ba ba mtha dgon ba slob dpon gtsug lag la mkhas ba chos la dga ba bslab ba bsrung ba grogs na bde ba snying rje can 
BO_T02_D2906:278a-6	dkyil 'khor du dbang bskur ba thob pa /	278a	dkyil khor du dbang skur ba thob ba 
BO_T02_D2906:278a-7	dkyil 'khor la sogs pa'i las la dga' ba bya ba nyung zhing 'dod zhen chung ba /	278a	dkyil khor la sogs ba las la dga ba byed ba nyung zhing dod zhen chung ba 
BO_T02_D2906:278a-8	rig sngags kyi 'bras kyi 'bras bu rmi lam gyi rtags dang dngos grub thob pa dang / sgrub pa'i 'grogs po rigs btsun pa /	278a	rig sngags kyi bras kyi bras bu rmi lam gyi rtags dang dngos grub thob ba dang sgrub ba grogs po rigs btsun ba 
BO_T02_D2906:278a-9	chos spyod pa dad pa can /	278a	chos spyod ba dad ba can 
BO_T02_D2906:278a-10	sems stobs che zhing brtson 'grus can /	278a	sems stobs che zhing brtson grus can 
BO_T02_D2906:278a-11	bden par smra zhing rim gro can /	278a	bden ba smra zhing rim gro can 
BO_T02_D2906:278a-12	gzugs ha cang mi ring mi thung ba /	278a	gzugs ha cang mi ring mi thung ba 
BO_T02_D2906:278a-13	mi sbom zhing mi skam pa /	278a	mi sbom zhing mi skam ba 
BO_T02_D2906:278a-14	sdo bsangs sdug bsngal bzod cing brtan pa /	278a	sdo bsangs sdug sngal bzod cing brtan ba 
BO_T02_D2906:278a-15	gsang sngags zlos shing dam tshig shes pa /	278a	gsang sngags zlos shing dam tshig shes ba 
BO_T02_D2906:278a-16	bsam pa bzang zhing mi skyo ba gzhan gyis brid kyang 'phags pa'i tshul mi gtong ba'i grogs dang lhan cig tu mandal byas nas stan bde ba la 'dug ste /	278a	bsam ba bzang zhing mi skyo ba gzhan gyis brid kyang phag ba tshul mi gtong ba grogs dang lhan cig tu mandal byed nas stan bde ba la dug ste 
BO_T02_D2906:278a-17	rab tu dri zhim po'i me tog dang / rtsa ba dang sdong bu la sogs pa sbyar ba'i spos dang / gur gum la sogs pa'i dri dang / sman gyi rdog gu thams cad dang / kha ba dang tsha ba dang / bro ba dag thams cad kyang 'bras chan dang ldan pa rdo rje'i rigs la dbul bar gsungs so //	278a	rab tu dri zhim po me tog dang rtsa ba dang sdong bu la sogs ba sbyor ba spros dang gur gum la sogs ba dri dang sman gyi rdog gu thams cad dang kha ba dang tsha ba dang bro ba dag thams cad kyang bras chan dang ldan ba rdo rje rigs la bul ba gsungs so 
BO_T02_D2906:278a-18	de ltar sgrub ba'i yan lag gi rdzas bstan nas /	278a	de ltar sgrub ba yan lag gi rdzas ston nas 
BO_T02_D2906:278a-19	sgrub pa'i lus ngag yid gsum gyi mtshan nyid bstan pa ni //	278a	sgrub ba lus ngag yid gsum gyi mtshan nyid ston ba ni 
BO_T02_D2906:278a-20	sangs rgyas kyi gzugs brnyan dang phyag rgya dang dman ma la mi bgom //	278a	sangs rgya kyi gzugs rnyan dang phyag rgya dang dman ma la mi bsgom 
BO_T02_D2906:278a-21	'bru mar gyis lus mi bsku //	278a	bru mar gyis lus mi skud 
BO_T02_D2906:278a-22	la phug dang sgog pa dang // tshva dang skyur po dri mi zhim pa rnams mi bza'/	278a	la bugs dang sgog ba dang tshva dang skyur po dri mi zhim ba rnams mi 
BO_T02_D2906:278a-23	rdzun dang phra ma dang / ngag 'khyal pa rnams mi smra /	278a	rdzun dang phra ma dang ngag khyal ba rnams mi smra 
BO_T02_D2906:278a-24	glu dang gad mo dang rtsed mo dang rtag gad rnams mi bya /	278a	glu dang gad mo dang rtsed mo dang rtag gad rnams mi byed 
BO_T02_D2906:278a-25	don med pa'i gtam dang mu stegs can dang rtsod pa mi bya /	278a	don med ba dam dang mu stegs can dang rtsod ba mi byed 
BO_T02_D2906:278a-26	gdol pa dang ma rabs dang kha shags mi bya /	278a	gdol ba dang ma rabs dang kha shags mi byed 
BO_T02_D2906:278a-27	lha dang drang srong rnams la zhe sdang gi sems mi bskyed //	278a	lha dang dren srong rnams la zhe sdang gi sems mi skyed 
BO_T02_D2906:278a-28	sngags rang bzor mi bya /	278a	sngags rang bzor mi byed 
BO_T02_D2906:278b-0	ngan pa rnams la mi brnyas @278b bla ma dang rdo rje spun la zhe sdang gis mi smad /	278b	ngan ba rnams la mi brnyas bla ma dang rdo rje spun la zhe sdang gis mi smad 
BO_T02_D2906:278b-1	mthu rgyas mi bya'o //	278b	mthu rgya mi byed 
BO_T02_D2906:278b-2	de ltar sgrub pa'i yan lag bsten nas /	278b	de ltar sgrub ba yan lag sten nas 
BO_T02_D2906:278b-3	lus kyi kun du spyod pa ni thun gsum du khrus byas te /	278b	lus kyi kun du spyod ba ni thun gsum du khru byed te 
BO_T02_D2906:278b-4	aom h'um ha na badzra ni ha sa lan 'ga' bzlas nas ro stod dang ro smad la bsku ba dang / aom badzra ha ra h'um ra h'um zhes bya ba'i sngags kyis chu'i bgegs bsal la /	278b	aom hum ha na badzra ni ha sa lan ga bzlas nas ro stod dang ro smad la skud ba dang aom badzra ha ra hum ra hum zhes byed ba sngags kyis chu bgegs bsal la 
BO_T02_D2906:278b-5	na mo badzra ya aom h'um dh'u na dh'u na ma tha ma tha bi dhv'an sv'a h'a /	278b	na mo badzra ya aom hum dhu na dhu na ma tha ma tha bi dhvan sva ha 
BO_T02_D2906:278b-6	zhes pas 'khrud cing bdud rtsi 'khyil ba'i sngags rings kyis bgegs bskrad la khrus byas nas /	278b	zhes ba khrud cing bdud rtsi khyil ba sngags dring kyis bgegs skrod la khru byed nas 
BO_T02_D2906:278b-7	aom aa mri te h'um phat ces pas khrus zin pa'i rting la chu rting la chu snyim pa gsum spyi bor blugs so //	278b	aom aa mri te hum phat ces ba khru zin ba rting la chu rting la chu snyim ba gsum spyi bor blugs so 
BO_T02_D2906:278b-8	aom su si ti ka ri sv'a h'a /	278b	aom su si ti ka ri sva ha 
BO_T02_D2906:278b-9	zhes zlos shing /	278b	zhes zlos shing 
BO_T02_D2906:278b-10	khyim pa yin na spyi gtsug bcing /	278b	khyim ba yin na spyi gtsug ching 
BO_T02_D2906:278b-11	rab byung yin na zhva dang gos gyon /	278b	rab byung yin na zhva dang gos gyon 
BO_T02_D2906:278b-12	de nas nye ba'i dbang po la kha dang lag pa dang rkang pa bshang ba dang gci ba'i lam dang nye ba'i dbang po lnga chus gtor la /	278b	de nas nye ba dbang po la kha dang lag ba dang rkang ba bshang ba dang gci ba lam dang nye ba dbang po lnga chus thor la 
BO_T02_D2906:278b-13	aom ki li ki li raksha raksha badzra h'um phat ces bya ba zlos shing bsnyen pa'i khang par 'gro bar bya'o //	278b	aom ki li ki li raksha raksha badzra hum phat ces byed ba zlos shing snyen ba khang ba gro ba byed 
BO_T02_D2906:278b-14	rdo rje rigs la stod g-yogs smad g-yogs sngon po'am /	278b	rdo rje rigs la stod g-yogs smad g-yogs sngon po 
