segmentnr	original	folio	stemmed
BO_T02_D2759:137b-0	@137b * // 'phags pa spyan ras gzigs po ta la ke ri'i rtse mo pa la phyag 'tshal lo //	137b	phag ba spyan ras gzigs po ta la ke ri rtse mo ba la phyag tshal lo 
BO_T02_D2759:137b-1	de nas / ri mchog dkyel 'khor rgyal po khyod //	137b	de nas ri mchog dkyel khor rgyal po khyod 
BO_T02_D2759:137b-2	ces 'byung ba'i sgrub pa'i thabs bshad par bya'o //	137b	ces byung ba sgrub ba thabs chad ba byed 
BO_T02_D2759:137b-3	thugs rje yi stobs ri mchog rtser //	137b	thugs rje yi stobs ri mchog rtser 
BO_T02_D2759:137b-4	nyi shu rtsa lnga'i bdag nyid ston //	137b	nyi shu rtsa lnga bdag nyid ston 
BO_T02_D2759:137b-5	'jig rten gsum mgon la btud de //	137b	jig rten gsum mgon la dud de 
BO_T02_D2759:137b-6	de yi sgrub thabs mdor bsdus bri //	137b	de yi sgrub thabs mdor sdud bri 
BO_T02_D2759:137b-7	dang por re zhig rnal 'byor gyi dbang phyug tshangs pa'i gnas bzhis yid nye bar brlan par byas la /	137b	dang por re jig rnal byor gyi dbang phyug tshangs ba gnas bzhis yid nye ba brlan ba byed la 
BO_T02_D2759:137b-8	bsam gtan gyi khang bu la sogs pa'i gnas mal gang yin pa po ta la keri'i rgyal por byin gyis brlabs te /	137b	bsam gtan gyi khang bu la sogs ba gnas mal gang yin ba po ta la keri rgyal por byin gyis brlabs te 
BO_T02_D2759:137b-9	der gzhal med khang rin chen sna bdun gyi rang bzhin bkod pa phun sum tshogs par bkod pa //	137b	der jal med khang rin chen sna bdun gyi rang bzhin bkod ba phun sum tshogs ba bkod ba 
BO_T02_D2759:138a-0	'phags pa spyan ras gzigs dbang phyug 'khor gyi dkyil 'khor dang bcas pa mngon par @138a * //	138a	phag ba spyan ras gzigs dbang phyug khor gyi dkyil khor dang cha ba mngon ba 
BO_T02_D2759:138a-1	blta bar bya'o //	138a	lta ba byed 
BO_T02_D2759:138a-2	hr'i:/ 'dam skyes sdong bu 'dab brgyad dbus //	138a	dam skye sdong bu dab brgyad dbus 
BO_T02_D2759:138a-3	bdag nyid 'jig rten dbang phyug bskyed //	138a	bdag nyid jig rten dbang phyug skyed 
BO_T02_D2759:138a-4	de ni zla mdog skyil krung phyed //	138a	de ni zla mdog skyil krung phyed 
