segmentnr	original	folio	stemmed
BO_T02_D2436:49a-0	@49a # // rgya gar skad du /	49a	rgya gar skad du 
BO_T02_D2436:49a-1	k'a ru na ka p'a la tsarya: drishti n'a ma /	49a	ka ru na ka pa la tsarya: drishti na ma 
BO_T02_D2436:49a-2	bod skad du /	49a	bod skad du 
BO_T02_D2436:49a-3	snying rje spyod pa thod pa'i lta ba zhes bya ba /	49a	snying rje spyod ba thod ba lta ba zhes byed ba 
BO_T02_D2436:49a-4	dpal bde mchog la phyag 'tshal lo //	49a	dpal bde mchog la phyag tshal lo 
BO_T02_D2436:49a-5	nam mkhar gser gyi yu ba can //	49a	nam mkhar gser gyi yu ba can 
BO_T02_D2436:49a-6	gdugs steng mgo la 'dzin nas gnas //	49a	gdugs steng mgo la dzin nas gnas 
BO_T02_D2436:49a-7	rdo rje mkha' 'gro gshegs par mdzod //	49a	rdo rje mkha gro gshegs ba mdzod 
BO_T02_D2436:49a-8	bha ri mkha' 'gro ma yi sras //	49a	bha ri mkha gro ma yi sras 
BO_T02_D2436:49a-9	ci phyir zhen de yi ni //	49a	ci phyir zhen de yi ni 
BO_T02_D2436:49a-10	drin gyis rnal 'byor bsam pa grub //	49a	drin gyis rnal byor bsam ba grub 
BO_T02_D2436:49a-11	stong nyid kham phor lag tu thogs //	49a	stong nyid kham phor lag tu thogs 
BO_T02_D2436:49a-12	thabs kyi khu bas bkang byas nas//	49a	thabs kyi khu ba geng byed 
BO_T02_D2436:49a-13	sangs rgyas zhing du phyin te gnas //	49a	sangs rgya zhing du phyin te gnas 
BO_T02_D2436:49a-14	srid gsum bcing ba rtsad nas bcad //	49a	srid gsum ching ba rtsad nas gcod 
BO_T02_D2436:49a-15	mkha' 'gro ma brgyad rtag tu bsrungs //	49a	mkha gro ma brgyad rtag tu bsrungs 
BO_T02_D2436:49a-16	sgo bcu dag ni rgya yis btab //	49a	sgo chu dag ni rgya yis debs 
BO_T02_D2436:49a-17	dha ri ka ni smra bar byed //	49a	dha ri ka ni smra ba byed 
BO_T02_D2436:49a-18	kun la khyab kyang gcig gis ni //	49a	kun la khyab kyang gcig gis ni 
BO_T02_D2436:49a-19	de yi mtshan nyid rtog med na //	49a	de yi mtshan nyid rtogs med na 
BO_T02_D2436:49a-20	bdag gis ji ltar bstan par byas //	49a	bdag gis ji ltar ston ba byed 
BO_T02_D2436:49a-21	dha ri mkha' 'gro ma yi sras //	49a	dha ri mkha gro ma yi sras 
BO_T02_D2436:49a-22	ci phyir zhe na de yi ni //	49a	ci phyir zhe na de yi ni 
BO_T02_D2436:49a-23	bsam pa yid bzhin 'grub par 'gyur //	49a	bsam ba yid bzhin grub ba gyur 
BO_T02_D2436:49a-24	snying rje thod pa spyod pa'i lta ba zhes bya ba slob dpon dha ri ka pa nas brgyud pa slob dpon sar bha khas mdzad pa rdzogs so//	49a	snying rje thod ba spyod ba lta ba zhes byed ba slob dpon dha ri ka ba nas brgyud ba slob dpon sar bha khas mdzad ba rdzogs 
