segmentnr	original	folio	stemmed
BO_T02_D2233:111a-0	@111a # // rgya gar skad du /	111a	rgya gar skad du 
BO_T02_D2233:111a-1	svapna nir de sha / bod skad du /	111a	svapna nir de sha bod skad du 
BO_T02_D2233:111b-0	rmi lam @111b nges par bstan pa /	111b	rmi lam nges ba ston ba 
BO_T02_D2233:111b-1	sangs rgyas la phyag 'tshal lo //	111b	sangs rgya la phyag tshal lo 
BO_T02_D2233:111b-2	'dul ba dang ni chos mngon dang // mdo las rgyal ba skyes mchog gis //	111b	dul ba dang ni chos mngon dang mdo las rgyal ba skye mchog gis 
BO_T02_D2233:111b-3	rmi lam lta bur chos gsungs pa //	111b	rmi lam lta bur chos gsungs ba 
BO_T02_D2233:111b-4	gsal bar 'di ni bstan pa yin //	111b	gsal ba di ni ston ba yin 
BO_T02_D2233:111b-5	rmi lam bden nam brdzun pa 'am //	111b	rmi lam bden nam brdzun ba mang 
BO_T02_D2233:111b-6	sna tshogs sems sam rnam med sems//	111b	sna tshogs sems sam rnam med 
BO_T02_D2233:111b-7	sgyu ma'am yang na mi gnas las //	111b	sgyu ma yang na mi gnas las 
BO_T02_D2233:111b-8	dam pa ltar ni gang zhig 'dod //	111b	dam ba ltar ni gang jig dod 
BO_T02_D2233:111b-9	ma rtogs pa ni rmi lam bden //	111b	ma rtogs ba ni rmi lam bden 
BO_T02_D2233:111b-10	rtogs na de ni brdzun 'gyur te //	111b	rtogs na de ni brdzun gyur te 
BO_T02_D2233:111b-11	dang por rtag par shes bya ste //	111b	dang por rtag ba shes byed ste 
BO_T02_D2233:111b-12	gnyis pa chad par gyur pa yin //	111b	gnyis ba chad ba gyur ba yin 
BO_T02_D2233:111b-13	rab tu sad pas rtog pa sel //	111b	rab tu sad ba rtogs ba sel 
BO_T02_D2233:111b-14	nyams su myong ba sel ma yin ;	111b	nyams su myong ba sel ma yin 
BO_T02_D2233:111b-15	/ sems bcas sna tshogs sel bdag nyid //	111b	sems cha sna tshogs sel bdag nyid 
BO_T02_D2233:111b-16	gang zhig nyams su cher myong ba //	111b	gang jig nyams su cher myong ba 
BO_T02_D2233:111b-17	skad cig 'jug pa kun gzhig rtsa //	111b	skad cig jug ba kun jig rtsa 
BO_T02_D2233:111b-18	sna tshogs snang ba 'jug pa rnams //	111b	sna tshogs snang ba jug ba rnams 
BO_T02_D2233:111b-19	de dang der ni rnam par gnas //	111b	de dang der ni rnam ba gnas 
BO_T02_D2233:111b-20	sems 'di nyid ni de ltar 'dod //	111b	sems di nyid ni de ltar dod 
BO_T02_D2233:111b-21	gal te rmi lam rmi lam nyid//	111b	gal te rmi lam rmi lam 
BO_T02_D2233:111b-22	sems dngos sna tshogs de tshe brdzun //	111b	sems dngos sna tshogs de tshe brdzun 
BO_T02_D2233:111b-23	yod dang med pa 'jug med pa //	111b	yod dang med ba jug med ba 
BO_T02_D2233:111b-24	gsal ba la ni chad pa med //	111b	gsal ba la ni chad ba med 
BO_T02_D2233:111b-25	ci ste ming med la ming btags //	111b	ci ste ming med la ming dogs 
BO_T02_D2233:111b-26	ming ni sgyu ma nyid du dogs //	111b	ming ni sgyu ma nyid du dogs 
BO_T02_D2233:111b-27	ming la ming ni rigs ma yin //	111b	ming la ming ni rigs ma yin 
BO_T02_D2233:111b-28	ming ni mi gnas pa yin no //	111b	ming ni mi gnas ba yin no 
BO_T02_D2233:111b-29	'dir ni drug las gnyis der byos ;	111b	dir ni drug las gnyis der byos 
BO_T02_D2233:111b-30	/ gzhi ni rtogs par bya ba'o //	111b	gzhi ni rtogs ba byed ba 
BO_T02_D2233:111b-31	sna tshogs 'di dag rmi lam mtshungs //	111b	sna tshogs di dag rmi lam mtshungs 
BO_T02_D2233:111b-32	de ltar rgyal ba mchog gis gsungs //	111b	de ltar rgyal ba mchog gis gsungs 
BO_T02_D2233:111b-33	mi gnas gzhung ni rtogs bya ste //	111b	mi gnas gzhung ni rtogs byed ste 
BO_T02_D2233:111b-34	sangs rgyas pa kun nor yin pas //	111b	sangs rgya ba kun nor yin ba 
BO_T02_D2233:111b-35	rang rig dang ni bla ma'i bka' //	111b	rang rig dang ni bla ma bka 
BO_T02_D2233:111b-36	lung gi khyad par gyis shes so //	111b	lung gi khyad ba gyis shes so 
BO_T02_D2233:111b-37	rmi lam nges par bstan pa /	111b	rmi lam nges ba ston ba 
BO_T02_D2233:111b-38	slob dpon gnyis med rdo rjes mdzad pa rdzogs so /	111b	slob dpon gnyis med rdo rjes mdzad ba rdzogs so 
BO_T02_D2233:111b-39	// / bla ma badzra p'a ni dang / dge slong tshul khrims rgyal bas bsgyur ba'o//	111b	bla ma badzra pa ni dang dge slong tshul khrims rgyal ba sgyur 
