segmentnr	original	folio	stemmed
BO_T06_D4035:220b-13	de la 'dod pa bsod nyams la sbyor ba'i mtha' dang / bdag nyid ngal bar byed pa la sbyor ba'i mtha' yongs su spong ba gang yin pa de ni /	220b	de la dod ba bsod nyams la sbyor ba mtha dang bdag nyid ngal ba byed ba la sbyor ba mtha yongs su spong ba gang yin ba de ni 
BO_T06_D4035:220b-14	nges par legs pa'i 'byor pa la bgegs byed pa spong ba ste /	220b	nges ba legs ba byor ba la bgegs byed ba spong ba ste 
BO_T06_D4035:220b-15	nges par legs pa'i 'byor pa thob par 'gyur ba ste /	220b	nges ba legs ba byor ba thob ba gyur ba ste 
BO_T06_D4035:220b-16	de ni 'dir mdor bstan pa yin par rig par bya'o //	220b	de ni dir mdor ston ba yin ba rig ba byed 
BO_T06_D4035:220b-17	sems can brjod bya'i 'du shes can //	220b	sems can rjod byed du shes can 
BO_T06_D4035:220b-18	brjod bya la ni gnas pa rnams //	220b	rjod byed la ni gnas ba rnams 
BO_T06_D4035:220b-19	brjod bya yongs su mi shes pas //	220b	rjod byed yongs su mi shes ba 
BO_T06_D4035:220b-20	'chi ba dang ni phrad par 'gyur //	220b	chi ba dang ni phrad ba gyur 
BO_T06_D4035:220b-21	brjod bya yongs su shes na ni //	220b	rjod byed yongs su shes na ni 
BO_T06_D4035:220b-22	gang gis de la gzhan dag gis //	220b	gang gis de la gzhan dag gis 
BO_T06_D4035:220b-23	brjod pa de ni de la med //	220b	rjod ba de ni de la med 
BO_T06_D4035:220b-24	brjod pa por ni sems pa med //	220b	rjod ba por ni sems ba med 
BO_T06_D4035:220b-25	mtshungs sam khyad zhugs 'on te dma'o zhes //	220b	mtshungs sam khyad jug n te dma zhes 
BO_T06_D4035:220b-26	gang 'dzin de ni des na rtsod par 'gyur //	220b	gang dzin de ni des na rtsod ba gyur 
BO_T06_D4035:220b-27	gang zhig rnam pa gsum la mi g-yo ba //	220b	gang jig rnam ba gsum la mi g-yo ba 
BO_T06_D4035:220b-28	de la mtshungs dang khyad par zhugs pa med //	220b	de la mtshungs dang khyad ba jug ba med 
BO_T06_D4035:220b-29	'dir ni ming dang gzugs la sred bcad cing //	220b	dir ni ming dang gzugs la sred gcod cing 
BO_T06_D4035:220b-30	nga rgyal spangs nas chags pa med pa de //	220b	nga rgyal spong nas chags ba med ba de 
BO_T06_D4035:220b-31	dud pa sangs shing 'joms med re ba med //	220b	dud ba sangs shing joms med re ba med 
BO_T06_D4035:221a-0	lha mi'i 'jig rten dag na @221a * //	221a	lha mi jig rten dag na 
BO_T06_D4035:221a-1	de mi snang //	221a	de mi snang 
BO_T06_D4035:221a-2	tshe 'di dang tshe phyi ma la zhes bya ste /	221a	tshe di dang tshe phyi ma la zhes byed ste 
BO_T06_D4035:221a-3	tshigs su bcad pa bzhi yod do //	221a	tshigs su gcod ba bzhi yod do 
BO_T06_D4035:221a-4	brjod bya zhes bya ba ni /	221a	rjod byed zhes byed ba ni 
BO_T06_D4035:221a-5	'dus byas thams cad de /	221a	du byed thams cad de 
BO_T06_D4035:221a-6	'di ltar 'dus byas thams cad ni tha snyad kyi gzhi gsum du 'dus so //	221a	di ltar du byed thams cad ni tha snyad kyi gzhi gsum du du so 
BO_T06_D4035:221a-7	don gyi skabs 'dir ni /	221a	don gyi skabs dir ni 
BO_T06_D4035:221a-8	'dod pa'i yon tan lnga po dag la brjod bya zhes bya'o //	221a	dod ba yon tan lnga po dag la rjod byed zhes byed 
BO_T06_D4035:221a-9	gzhan yang 'dod pa'i yon tan lnga po 'di dag ni /	221a	gzhan yang dod ba yon tan lnga po di dag ni 
BO_T06_D4035:221a-10	dge sbyong dang bram ze gzhan dag gis sbyin du 'jug pa dang / sbyin bdag rnams las yongs su btsal bar bya ba yin zhing /	221a	dge sbyong dang bram ze gzhan dag gis sbyin du jug ba dang sbyin bdag rnams las yongs su btsal ba byed ba yin zhing 
BO_T06_D4035:221a-11	rje bo dag gis bran dang / bran mo dang / las byed pa dang / zho shas 'tsho bar byed pa rnams la bsgo nas /	221a	rje bo dag gis bran dang bran mo dang las byed ba dang zho shas tsho ba byed ba rnams la sgo nas 
BO_T06_D4035:221a-12	longs spyad par bya ba yin te /	221a	longs spyod ba byed ba yin te 
BO_T06_D4035:221a-13	rgyu 'dis ni de dag ni brjod bya zhes bya'o //	221a	rgyu dis ni de dag ni rjod byed zhes byed 
BO_T06_D4035:221a-14	gzhan yang 'dod pa can rnams kyis ni /	221a	gzhan yang dod ba can rnams kyis ni 
BO_T06_D4035:221a-15	bdag nyid kyi 'dod pa rnams kyi nyes dmigs bde blag tu mi shes te /	221a	bdag nyid kyi dod ba rnams kyi nyes dmigs bde blag tu mi shes te 
BO_T06_D4035:221a-16	sangs rgyas rnams dang sangs rgyas kyi nyan thos rnams nyi tshes brjod bya de dag nyes dmigs kyi sgo nas brjod par mdzad pa'i phyir /	221a	sangs rgya rnams dang sangs rgya kyi nyan thos rnams nyi tshes rjod byed de dag nyes dmigs kyi sgo nas rjod ba mdzad ba phyir 
BO_T06_D4035:221a-17	rgyu 'dis kyang brjod bya zhes bya'o //	221a	rgyu dis kyang rjod byed zhes byed 
