segmentnr	original	folio	stemmed
BO_T01_D1141:102a-0	@102a # // rgya gar skad du /	102a	rgya gar skad du 
BO_T01_D1141:102a-1	ae kotta ri ka sta ba /	102a	ae kotta ri ka sta ba 
BO_T01_D1141:102a-2	bod skad du /	102a	bod skad du 
BO_T01_D1141:102a-3	gcig las 'phros pa'i bstod pa /	102a	gcig las phro ba bstod ba 
BO_T01_D1141:102a-4	'phags pa 'jam dpal la phyag 'tshal lo //	102a	phag ba jam dpal la phyag tshal lo 
BO_T01_D1141:102a-5	chos gcig la ni mngon dgyes shing //	102a	chos gcig la ni mngon dgyes shing 
BO_T01_D1141:102a-6	nags su gcig pur bzhugs pa dang // 'jig rten rnams kyi mig gcig gyur //	102a	nags su gcig pur bzhugs ba dang jig rten rnams kyi mig gcig gyur 
BO_T01_D1141:102a-7	'jig rten mig gcig phyag 'tshal lo //	102a	jig rten mig gcig phyag tshal lo 
BO_T01_D1141:102a-8	rkang gnyis rnams kyi mchog gyur pa //	102a	rkang gnyis rnams kyi mchog gyur ba 
BO_T01_D1141:102a-9	bden pa gnyis ni rnam par bsgoms //	102a	bden ba gnyis ni rnam ba sgom 
BO_T01_D1141:102a-10	grogs gnyis pa ni mi mnga' ba //	102a	grogs gnyis ba ni mi mnga ba 
BO_T01_D1141:102a-11	gnyis med gsung la phyag 'tshal lo //	102a	gnyis med gsung la phyag tshal lo 
BO_T01_D1141:102a-12	ting 'dzin gsum dang ldan pa dang // dkon mchog gsum po cha mnyam zhing //	102a	ting dzin gsum dang ldan ba dang dkon(d) mchog gsum po cha mnyam zhing 
BO_T01_D1141:102a-13	sdug bsngal gsum gyi chu las rgal //	102a	sdug sngal gsum gyi chu las rgal 
BO_T01_D1141:102a-14	'jig rten gsum 'tsho phyag 'tshal lo //	102a	jig rten gsum tsho phyag tshal lo 
BO_T01_D1141:102a-15	bstan pa rnam pa bzhi po dang // bsam gtan bzhi yi rnam pa can //	102a	ston ba rnam ba bzhi po dang bsam gtan bzhi yi rnam ba can 
BO_T01_D1141:102a-16	sbyor ba bzhi dang rnam bral ba //	102a	sbyor ba bzhi dang rnam bral ba 
BO_T01_D1141:102a-17	bden bzhi mkhyen la phyag 'tshal lo //	102a	bden bzhi mkhyen la phyag tshal lo 
BO_T01_D1141:102a-18	phung po lnga yi chags bral zhing //	102a	phung po lnga yi chags bral zhing 
BO_T01_D1141:102a-19	dbang po lnga ni rnam par bsgoms //	102a	dbang po lnga ni rnam ba sgom 
BO_T01_D1141:102a-20	yan lag lnga dang rnam bral ba //	102a	yan lag lnga dang rnam bral ba 
BO_T01_D1141:102a-21	'gro lnga gcod la phyag 'tshal lo //	102a	gro lnga gcod la phyag tshal lo 
BO_T01_D1141:102a-22	dbang drug chu bo la gnas shing //	102a	dbang drug chu bo la gnas shing 
BO_T01_D1141:102a-23	rgyun drug la ni rnam par gnas //	102a	rgyun drug la ni rnam ba gnas 
BO_T01_D1141:102a-24	pha rol phyin drug yongs su rdzogs //	102a	pha rol phyin drug yongs su rdzogs 
