segmentnr	original	folio	stemmed
BO_T02_D3662:267a-0	@267a # // rgya gar skad du /	267a	rgya gar skad du 
BO_T02_D3662:267a-1	a'arya m'a r'i tsyee s'a dha nam n'a ma /	267a	aarya ma r tsyee sa dha nam na ma 
BO_T02_D3662:267a-2	bod skad du /	267a	bod skad du 
BO_T02_D3662:267a-3	'phags ma 'od zer can gyi sgrub pa'i thabs zhes bya ba /	267a	phag ma d zer can gyi sgrub ba thabs zhes byed ba 
BO_T02_D3662:267a-4	'phags ma 'od zer can nyid la phyag 'tshal lo //	267a	phag ma d zer can nyid la phyag tshal lo 
BO_T02_D3662:267a-5	blo ldan sems dpa'i skyil krung gis //	267a	blo ldan sems dpa skyil krung gis 
BO_T02_D3662:267a-6	snying rje chen po rab dmigs la //	267a	snying rje chen po rab dmigs la 
BO_T02_D3662:267a-7	snga bar snying gar zla ba la //	267a	snga ba snying gar zla ba la 
BO_T02_D3662:267a-8	aom yig dkar po bsgom par bya //	267a	aom yig dkar po bsgom ba byed 
BO_T02_D3662:267a-9	rnam snang zhes pa'i bdag nyid can //	267a	rnam snang zhes ba bdag nyid can 
BO_T02_D3662:267a-10	ti yi 'od zer kun du dkar //	267a	ti yi d zer kun du dkar 
BO_T02_D3662:267a-11	ra ba zlum po mchod rten te /	267a	ra ba zlum po mchod rten te 
BO_T02_D3662:267a-12	'bar ba'i 'od kyis kun du brgyan //	267a	bar ba d kyis kun du rgyan 
BO_T02_D3662:267a-13	bsgrung ba'i don du mdun dang rgyab //	267a	sgrung ba don du mdun dang rgyab 
BO_T02_D3662:267a-14	g-yas dang g-yon dang gzhan yang steng //	267a	g-yas dang g-yon dang gzhan yang steng 
BO_T02_D3662:267a-15	rim bzhin ma sogs bran la sogs //	267a	rim bzhin ma sogs bran la sogs 
BO_T02_D3662:267a-16	bu mo la sogs bum sogs dang // lugs ma thang sku bshes gnyen dang // po ti la gsos ji snyed pa'o //	267a	bu mo la sogs bum sogs dang lugs ma thang sku bshes gnyen dang po ti la gsos ji snyed ba 
BO_T02_D3662:267a-17	ti nas snying ga'i zla bar mam //	267a	ti nas snying ga zla ba mam 
BO_T02_D3662:267a-18	mya ngan med kyi yal gar skyes //	267a	mya ngan med kyi yal gar skye 
BO_T02_D3662:267a-19	'phags ma 'od zer can ma bsam //	267a	phag ma d zer can ma bsam 
BO_T02_D3662:267a-20	skud pa khab rnams bsams pa mo //	267a	skud ba khab rnams bsams ba mo 
BO_T02_D3662:267a-21	ldang ba'i tshul gyis g-yas pa yi //	267a	ldang ba tshul gyis g-yas ba yi 
BO_T02_D3662:267a-22	sna bug nas byung bdun nyer gnas //	267a	sna bug nas byung bdun nyer gnas 
BO_T02_D3662:267a-23	gdug can kha dang mig drubs nas //	267a	gdug can kha dang mig drub nas 
BO_T02_D3662:267a-24	ra ba'i phyi rol dag tu byas //	267a	ra ba phyi rol dag tu byed 
BO_T02_D3662:267a-25	gzhan yang rig sngags bzlas pa bya //	267a	gzhan yang rig sngags bzlas ba byed 
BO_T02_D3662:267a-26	sna bug g-yon 'ongs snying ga ru //	267a	sna bug g-yon ngs snying ga ru 
BO_T02_D3662:267a-27	bzhugs nas mya ngan med par 'gyur //	267a	bzhugs nas mya ngan med ba gyur 
BO_T02_D3662:267a-28	mtshams bcing ba ni rab tu bya //	267a	mtshams ching ba ni rab tu byed 
BO_T02_D3662:267a-29	'od zer can gyi sgrub thabs slob dpon mya ngan med pa'i dpal gyis mdzad pa rdzogs so//	267a	d zer can gyi sgrub thabs slob dpon mya ngan med ba dpal gyis mdzad ba rdzogs 
