segmentnr	original	folio	stemmed
BO_T02_D3224:225a-0	@225a # // rgya gar skad du /	225a	rgya gar skad du 
BO_T02_D3224:225a-1	badzra s'a ra sva ti s'a dha nam /	225a	badzra sa ra sva ti sa dha nam 
BO_T02_D3224:225a-2	bod skad du /	225a	bod skad du 
BO_T02_D3224:225a-3	rdo rje dbyangs can ma'i sgrub thabs /	225a	rdo rje dbyangs can ma sgrub thabs 
BO_T02_D3224:225a-4	sngar bshad pa'i cho ga'i tshul gyis snying gar padma dmar po dang / zla ba la yi ge ngo: dmar po'i sa bon yongs su gyur pa las padma dmar po 'dab ma brgyad pa rang gi sa bon gyi snying por gyur pa'o //	225a	sngar chad ba cho ga tshul gyis snying gar padma dmar po dang zla ba la yi ge ngo: dmar po sa bon yongs su gyur ba las padma dmar po dab ma brgyad ba rang gi sa bon gyi snying por gyur ba 
BO_T02_D3224:225a-5	de yongs su gyur pa las bcom ldan 'das dbyangs can ma ste /	225a	de yongs su gyur ba las joms ldan da dbyangs can ma ste 
BO_T02_D3224:225a-6	zhal gsum phyag drug ma /	225a	zhal gsum phyag drug ma 
BO_T02_D3224:225a-7	sku mdog thams cad dmar ba /	225a	sku mdog thams cad dmar ba 
BO_T02_D3224:225a-8	spyan gsum ma sngon po dang dkar po ni g-yas pa dang g-yon pa'i zhal lo //	225a	spyan gsum ma sngon po dang dkar po ni g-yas ba dang g-yon ba zhal lo 
BO_T02_D3224:225a-9	padma dang ral gri dang gri gug g-yas pa'i phyag na bsnams pa'o //	225a	padma dang ral gri dang gri gug g-yas ba phyag na snom ba 
BO_T02_D3224:225a-10	thod pa dang rin po che dang 'khor lo ni g-yon pa'i phyag na bsnams pa'o //	225a	thod ba dang rin po che dang khor lo ni g-yon ba phyag na snom ba 
BO_T02_D3224:225a-11	g-yas bskum pas gnas pa /	225a	g-yas skum ba gnas ba 
BO_T02_D3224:225a-12	gzhon nu ma gsar zhing lang tsho dang ldan pa rgyan sna tshogs pa dang ldan pa /	225a	gzhon nu ma gsar zhing lang tsho dang ldan ba rgyan sna tshogs ba dang ldan ba 
BO_T02_D3224:225a-13	mtshan ma dang sa bon gyis thugs ka nas byin gyis brlabs pa /	225a	mtshan ma dang sa bon gyis thugs ka nas byin gyis brlabs ba 
BO_T02_D3224:225a-14	gzhan gyi don mdzad pa la brtson par gyur par bdag nyid rnam par bsgom par bya ba'o //	225a	gzhan gyi don mdzad ba la brtson ba gyur ba bdag nyid rnam ba bsgom ba byed ba 
BO_T02_D3224:225a-15	aom bi tsu pi tsu pradzny'a bardha ni dzva la dzva la me dha bardha ni dhi ri dhi ri bu dhi bardha ni sv'a h'a /	225a	aom bi tsu pi tsu pradznya bardha ni dzva la dzva la me dha bardha ni dhi ri dhi ri bu dhi bardha ni sva ha 
BO_T02_D3224:225a-16	zhes bya ba'i sngags 'di bzlas par bya ba'o //	225a	zhes byed ba sngags di bzlas ba byed ba 
BO_T02_D3224:225a-17	rdo rje dbyangs can ma'i sgrub thabs so //	225a	rdo rje dbyangs can ma sgrub thabs so 
BO_T02_D3224:225a-18	ma la ba zhes bya ba dha'i zhal snga nas dge slong tshul khrims rgyal mtshan gyis bsgyur ba'o//	225a	ma la ba zhes byed ba dha zhal snga nas dge slong tshul khrims rgyal mtshan gyis sgyur 
