segmentnr	original	folio	stemmed
BO_T02_D3537:178b-0	@178b # // rgya gar skad du /	178b	rgya gar skad du 
BO_T02_D3537:178b-1	a'arya m'a r'i tsyee dh'a ra ni pa thob de sha:/	178b	aarya ma r tsyee dha ra ni ba thob de 
BO_T02_D3537:178b-2	bod skad du /	178b	bod skad du 
BO_T02_D3537:179a-0	'phags ma 'od zer can gyi gzungs gdon pa'i @179a * //	179a	phag ma d zer can gyi gzungs don ba 
BO_T02_D3537:179a-1	man ngag / bcom ldan 'das 'phags ma 'od zer can la phyag 'tshal lo //	179a	man ngag joms ldan da phag ma d zer can la phyag tshal lo 
BO_T02_D3537:179a-2	blo ldan sems dpa'i skyil krung ste //	179a	blo ldan sems dpa skyil krung ste 
BO_T02_D3537:179a-3	dmigs pa brtse ba chen po yis //	179a	dmigs ba brtse ba chen po yis 
BO_T02_D3537:179a-4	snga thun snying gar zla ba la //	179a	snga thun snying gar zla ba la 
BO_T02_D3537:179a-5	aom yig dkar po bsgom par bya //	179a	aom yig dkar po bsgom ba byed 
BO_T02_D3537:179a-6	rnam snang gsungs pa'i bdag nyid can //	179a	rnam snang gsungs ba bdag nyid can 
BO_T02_D3537:179a-7	kun nas dkar zhing de 'od kyis //	179a	kun nas dkar zhing de d kyis 
BO_T02_D3537:179a-8	rab zlum zhing mchod rten brgyan //	179a	rab zlum zhing mchod rten rgyan 
BO_T02_D3537:179a-9	steng du 'od zer 'bar ba ste //	179a	steng du d zer bar ba ste 
BO_T02_D3537:179a-10	bsrung ba'i don du mdun rgyab dang // g-yas g-yon 'og dang steng rnams su //	179a	bsrung ba don du mdun rgyab dang g-yas g-yon g dang steng rnams su 
BO_T02_D3537:179a-11	rim pas ma sogs g-yog la sogs //	179a	rim ba ma sogs g-yog la sogs 
BO_T02_D3537:179a-12	zhang po la sogs bu la sogs //	179a	zhang po la sogs bu la sogs 
BO_T02_D3537:179a-13	bris sku dge ba'i bshes gnyen dang // po ti la sogs las byung ba //	179a	bri sku dge ba bshes gnyen dang po ti la sogs las byung ba 
BO_T02_D3537:179a-14	de nas zla ba mam yig ser //	179a	de nas zla ba mam yig ser 
BO_T02_D3537:179a-15	mya ngan med pa'i yal gas byung //	179a	mya ngan med ba yal gas byung 
BO_T02_D3537:179a-16	'phags ma 'od zer can bsam bya //	179a	phag ma d zer can bsam byed 
BO_T02_D3537:179a-17	khro zhing khab dang skud pa bsnams //	179a	khro zhing khab dang skud ba snom 
BO_T02_D3537:179a-18	gang zhig lte ba nas langs te //	179a	gang jig lte ba nas ldang te 
BO_T02_D3537:179a-19	sna bug g-yas pa de mdun du //	179a	sna bug g-yas ba de mdun du 
BO_T02_D3537:179a-20	gzhan nas skud pas kha mig btsems //	179a	gzhan nas skud ba kha mig btsems 
BO_T02_D3537:179a-21	gdug can ra ba'i phyi rol bya //	179a	gdug can ra ba phyi rol byed 
BO_T02_D3537:179a-22	lan cig ma yin byas nas ni //	179a	lan cig ma yin byed nas ni 
BO_T02_D3537:179a-23	byang chub mchog gi gzungs bklag go //	179a	byang chub mchog gi gzungs klog go 
BO_T02_D3537:179a-24	de nas aom dang m'a r'i tsyee sv'a h'a //	179a	de nas aom dang ma r tsyee sva ha 
BO_T02_D3537:179a-25	sngags ni ji bzhin stobs kyis bzlas //	179a	sngags ni ji bzhin stobs kyis bzlas 
BO_T02_D3537:179a-26	de nas sngags rig g-yon pa yi //	179a	de nas sngags rig g-yon ba yi 
BO_T02_D3537:179a-27	sna bug nas ni de'i snying gar //	179a	sna bug nas ni de snying gar 
BO_T02_D3537:179a-28	gzhug cing mya ngan med shing gi //	179a	jug cing mya ngan med shing gi 
BO_T02_D3537:179a-29	'od zer gyis bskyed phag ser gyis //	179a	d zer gyis skyed phag ser gyis 
BO_T02_D3537:179a-30	phyi ru gdug can yang dag 'joms //	179a	phyi ru gdug can yang dag joms 
BO_T02_D3537:179a-31	sna yis mtshams ni 'ching bar byed //	179a	sna yis mtshams ni ching ba byed 
BO_T02_D3537:179a-32	gser gyi mdog can phag la bzhugs //	179a	gser gyi mdog can phag la bzhugs 
BO_T02_D3537:179a-33	gtso mo gser gyi mdog dang ldan //	179a	gtso mo gser gyi mdog dang ldan 
BO_T02_D3537:179a-34	mi 'jigs rab sbyin 'od zer can //	179a	mi jigs rab sbyin d zer can 
BO_T02_D3537:179a-35	gos dkar can la bdag phyag 'tshal //	179a	gos dkar can la bdag phyag tshal 
BO_T02_D3537:179a-36	'phags ma 'od zer can gyi gzungs bklag pa'i man ngag rdzogs so//	179a	phag ma d zer can gyi gzungs klog ba man ngag rdzogs 
