segmentnr	original	folio	stemmed
BO_T01_D1136:83a-0	@83a # // rgya gar skad du /	83a	rgya gar skad du 
BO_T01_D1136:83a-1	ban da na sto tra n'a ma /	83a	ban da na sto tra na ma 
BO_T01_D1136:83a-2	bod skad du /	83a	bod skad du 
BO_T01_D1136:83a-3	phyag 'tshal ba'i bstod pa zhes bya ba //	83a	phyag tshal ba bstod ba zhes byed ba 
BO_T01_D1136:83a-4	de bzhin gshegs pa thams cad la phyag 'tshal lo//	83a	de bzhin gshegs ba thams cad la phyag tshal 
BO_T01_D1136:83a-5	gnod byed 'dod chags zhe sdang dang // srid 'khor rmongs chen dra ba spangs //	83a	gnod byed dod chags zhe sdang dang srid khor rmongs chen dra ba spong 
BO_T01_D1136:83a-6	mchog sbyin mdzad pa rgyal ba mchog / mchog byung sangs rgyas bdag phyag 'tshal //	83a	mchog sbyin mdzad ba rgyal ba mchog mchog byung sangs rgya bdag phyag tshal 
BO_T01_D1136:83a-7	yang dag thugs chud rdzogs sangs rgyas //	83a	yang dag thugs chud rdzogs sangs rgya 
BO_T01_D1136:83a-8	lha dang lha min mchod byas pa //	83a	lha dang lha min mchod byed ba 
BO_T01_D1136:83a-9	'jig rten gsum gyi bla ma la //	83a	jig rten gsum gyi bla ma la 
BO_T01_D1136:83b-0	mi @83b pham mnyam pa med gyur cing //	83b	mi pham mnyam ba med gyur cing 
BO_T01_D1136:83b-1	bdud stobs pham mdzad bdag phyag 'tshal //	83b	bdud stobs pham mdzad bdag phyag tshal 
BO_T01_D1136:83b-2	sh'akya'i rgyal po'i sras su 'khrungs //	83b	shakya rgyal po sras su khrung 
BO_T01_D1136:83b-3	gdud ni nyi ma'i rigs su grags //	83b	gdud ni nyi ma rigs su grags 
BO_T01_D1136:83b-4	dpa' bo rmad byung sangs rgyas ni //	83b	dpa bo rmad byung sangs rgya ni 
BO_T01_D1136:83b-5	yon tan tshogs ni bsdus pa la //	83b	yon tan tshogs ni sdud ba la 
BO_T01_D1136:83b-6	lha mi rlung lhas mchod phyag 'tshal //	83b	lha mi rlung lhas mchod phyag tshal 
BO_T01_D1136:83b-7	gser gyi ri bo'i rtse 'dra'i sku //	83b	gser gyi ri bo rtse dra sku 
BO_T01_D1136:83b-8	pad+ma'i 'dab ma'i spyan mnga' ba //	83b	pad+ma dab ma spyan mnga ba 
BO_T01_D1136:83b-9	gser gyi mdog dang ldan gyur cing //	83b	gser gyi mdog dang ldan gyur cing 
BO_T01_D1136:83b-10	sum cu rtsa gnyis mtshan dang ldan //	83b	sum cu rtsa gnyis mtshan dang ldan 
BO_T01_D1136:83b-11	shis ldan mtshan bzang phyag 'tshal lo //	83b	shis ldan mtshan bzang phyag tshal lo 
BO_T01_D1136:83b-12	me dang glog dang me stag dang // nyi zer stong ldan dkyil 'khor can //	83b	me dang glog dang me stag dang nyi zer stong ldan dkyil khor can 
BO_T01_D1136:83b-13	gang gis stobs ni brgyan gyur pa //	83b	gang gis stobs ni rgyan gyur ba 
BO_T01_D1136:83b-14	mnyam med stobs ldan phyag 'tshal lo //	83b	mnyam med stobs ldan phyag tshal lo 
BO_T01_D1136:83b-15	dpal ldan mchog ni 'bar ba yi //	83b	dpal ldan mchog ni bar ba yi 
BO_T01_D1136:83b-16	bsod dang dul bar yang dag ldan //	83b	bsod dang dul ba yang dag ldan 
BO_T01_D1136:83b-17	thub pa'i dbang po mchog gyur ba //	83b	thub ba dbang po mchog gyur ba 
BO_T01_D1136:83b-18	yang dag byang chub brnyes pa la //	83b	yang dag byang chub brnyes ba la 
BO_T01_D1136:83b-19	ches dregs phyag byas phyag 'tshal lo //	83b	ches dregs phyag byed phyag tshal lo 
BO_T01_D1136:83b-20	gang zhig sems can phan mdzad cing //	83b	gang jig sems can phan mdzad cing 
BO_T01_D1136:83b-21	bde ba'i don phyir snying rjes 'jug / yang dag don la zhugs gyur pas //	83b	bde ba don phyir snying rjes jug yang dag don la jug gyur ba 
BO_T01_D1136:83b-22	mya ngan 'das grong gshegs phyag 'tshal //	83b	mya ngan da grong gshegs phyag tshal 
BO_T01_D1136:83b-23	'dis ni lto 'phye mi 'am ci //	83b	dis ni lto phye mi mang ci 
BO_T01_D1136:83b-24	lha dang lha min phyag byas pa //	83b	lha dang lha min phyag byed ba 
BO_T01_D1136:83b-25	bdag gis rgyal ba bstod pa las //	83b	bdag gis rgyal ba bstod ba las 
BO_T01_D1136:83b-26	bsod nams bdag gis gang bsags pa //	83b	bsod nams bdag gis gang bsags ba 
BO_T01_D1136:83b-27	des ni sems can thams cad kyang //	83b	des ni sems can thams cad kyang 
BO_T01_D1136:83b-28	byang chub khong du chud par shog / phyag 'tshal ba'i bstod pa slob dpon 'phags pa klu sgrub kyis mdzad pa rdzogs so//	83b	byang chub khong du chud ba shog phyag tshal ba bstod ba slob dpon phag ba klu sgrub kyis mdzad ba rdzogs 
