segmentnr	original	folio	stemmed
BO_T04_D3862:334a-17	mkhyen pa thogs pa spangs pa de ni stobs su bshad //	334a	mkhyen ba thogs ba spong ba de ni stobs su chad 
BO_T04_D3862:334a-18	rgyu gang zhig las gang zhig ces bya ba 'di ni nye bar mtshon pa ste /	334a	rgyu gang jig las gang jig ces byed ba di ni nye ba mtshon ba ste 
BO_T04_D3862:334a-19	de'i phyir rgyu gang las gang zhig skye ba 'di lta ste //	334a	de phyir rgyu gang las gang jig skye ba di lta ste 
BO_T04_D3862:334a-20	mi dge ba dag las rnam par smin pa yid du mi 'ong ba dang / gang las gang zhig 'thob pa 'di lta ste //	334a	mi dge ba dag las rnam ba smin ba yid du mi ng ba dang gang las gang jig thob ba di lta ste 
BO_T04_D3862:334a-21	'phags pa'i lam las mya ngan las 'das pa zhes bya ba de lta bu la sogs pa sdud pa 'thad par 'gyur ro //	334a	phag ba lam las mya ngan las da ba zhes byed ba de lta bu la sogs ba sdud ba thad ba gyur ro 
BO_T04_D3862:334b-0	rgyu gang las gang zhig nges par skye ba can de'i gnas te 'dir gnas pa na zhes bya bas gnas kyi sgras btags pa'i tshul gyis rgyu @334b brjod do //	334b	rgyu gang las gang jig nges ba skye ba can de gnas te dir gnas ba na zhes byed ba gnas kyi sgras dogs ba tshul gyis rgyu rjod do 
BO_T04_D3862:334b-1	bshad zin pa dang 'gal ba ni gnas ma yin par 'gyur ro //	334b	chad zin ba dang gal ba ni gnas ma yin ba gyur ro 
BO_T04_D3862:334b-2	gang zhig las gang mi 'byung ba de ni de'i gnas ma yin te /	334b	gang jig las gang mi byung ba de ni de gnas ma yin te 
BO_T04_D3862:334b-3	dper na dge ba dag las 'bras bu yid du mi 'ong ba mi 'byung ba dang / mthong ba'i lam thob pa la srid pa brgyad pa mngon par 'grub pa mi 'byung ba bzhin no //	334b	dper na dge ba dag las bras bu yid du mi ng ba mi byung ba dang mthong ba lam thob ba la srid ba brgyad ba mngon ba grub ba mi byung ba bzhin no 
BO_T04_D3862:334b-4	de'i phyir mkhyen pa mi mthun pa'i phyogs dang bral ba 'di ni sangs rgyas bcom ldan 'das kyi stobs su rnam par gzhag ste /	334b	de phyir mkhyen ba mi mthun ba phyogs dang bral ba di ni sangs rgya joms ldan da kyi stobs su rnam ba jog ste 
BO_T04_D3862:334b-5	ji skad du 'phags pa gzungs kyi dbang phyug rgyal pos zhus pa'i mdo las /	334b	ji skad du phag ba gzungs kyi dbang phyug rgyal pos zhus ba mdo las 
BO_T04_D3862:334b-6	rigs kyi bu 'di la de bzhin gshegs pas de bzhin gshegs pa'i ye shes bla na med pas gnas pa la yang gnas su yang dag pa ji lta ba bzhin du rab tu shes so //	334b	rigs kyi bu di la de bzhin gshegs ba de bzhin gshegs ba ye shes bla na med ba gnas ba la yang gnas su yang dag ba ji lta ba bzhin du rab tu shes so 
BO_T04_D3862:334b-7	gnas ma yin pa la yang gnas ma yin par yang dag pa ji lta ba bzhin du rab tu shes so //	334b	gnas ma yin ba la yang gnas ma yin ba yang dag ba ji lta ba bzhin du rab tu shes so 
BO_T04_D3862:334b-8	rigs kyi bu de la gnas ni gang gnas ma yin pa ni gang zhe na /	334b	rigs kyi bu de la gnas ni gang gnas ma yin ba ni gang zhe na 
BO_T04_D3862:334b-9	rigs kyi bu 'di ni gnas ma yin zhing go skabs med de /	334b	rigs kyi bu di ni gnas ma yin zhing go skabs med de 
BO_T04_D3862:334b-10	gang lus kyis nyes par spyad pa dang / ngag gis nyes par spyad pa dang / yid kyis nyes par spyad pa'i rnam par smin pa 'dod pa dang sdug pa dang dga' ba dang yid du 'ong bar 'gyur ba 'di ni gnas med do //	334b	gang lus kyis nyes ba spyod ba dang ngag gis nyes ba spyod ba dang yid kyis nyes ba spyod ba rnam ba smin ba dod ba dang sdug ba dang dga ba dang yid du ng ba gyur ba di ni gnas med do 
BO_T04_D3862:334b-11	'di ni gnas yin zhing go skabs yod pa ste /	334b	di ni gnas yin zhing go skabs yod ba ste 
BO_T04_D3862:334b-12	gang lus kyis legs par spyad pa dang / ngag gis legs par spyad pa dang / yid kyis legs par spyad pa'i rnam par smin pa 'dod pa dang / sdug pa dang / dga' ba dang / yid du 'ong bar 'gyur ba 'di na gnas yin no //	334b	gang lus kyis legs ba spyod ba dang ngag gis legs ba spyod ba dang yid kyis legs ba spyod ba rnam ba smin ba dod ba dang sdug ba dang dga ba dang yid du ng ba gyur ba di na gnas yin no 
BO_T04_D3862:334b-13	rigs kyi bu 'di ni gnas ma yin zhing go skabs med de /	334b	rigs kyi bu di ni gnas ma yin zhing go skabs med de 
BO_T04_D3862:334b-14	gang ser snas longs spyod chen po mngon par 'grub pa dang / ngang tshul ngan pas lha dang mir skye ba dang / gnod sems kyis mdzes par 'gyur ba dang / le los mngon par rtogs pa 'thob pa dang / sems g-yengs pas skyon med pa la 'jug pa dang /	334b	gang ser snas longs spyod chen po mngon ba grub ba dang ngang tshul ngan ba lha dang mir skye ba dang gnod sems kyis mdzes ba gyur ba dang le los mngon ba rtogs ba thob ba dang sems g-yengs ba skyon med ba la jug ba dang 
BO_T04_D3862:334b-15	'chal ba'i shes rab kyis bag chags kyi mtshams sbyor ba thams cad kun tu 'joms par 'gyur ba dang / mtshams med pa byed pas sems gnas par 'gyur ba dang / dmigs pa can gyis rjes su mthun pa'i bzod pa thob par 'gyur ba dang /	334b	chal ba shes rab kyis bag chags kyi mtshams sbyor ba thams cad kun tu joms ba gyur ba dang mtshams med ba byed ba sems gnas ba gyur ba dang dmigs ba can gyis rjes su mthun ba bzod ba thob ba gyur ba dang 
BO_T04_D3862:335a-0	'gyod pa la rab tu gnas pa'i sems shin @335a * //	335a	gyod ba la rab tu gnas ba sems shin 
BO_T04_D3862:335a-1	tu sbyang bar 'gyur ba 'di ni gnas med do //	335a	tu sbyong ba gyur ba di ni gnas med do 
BO_T04_D3862:335a-2	gnas ma yin zhing go skabs med do //	335a	gnas ma yin zhing go skabs med do 
BO_T04_D3862:335a-3	gang bud med kyi lus de nyid kyis 'khor los sgyur ba'i rgyal po'am /	335a	gang bud med kyi lus de nyid kyis khor los sgyur ba rgyal po 
BO_T04_D3862:335a-4	brgya byin nam tshangs pa'am zhes bya ba la sogs pa dang / 'di ni gnas yin zhing go skabs yod pa ste /	335a	brgya byin nam tshangs ba zhes byed ba la sogs ba dang di ni gnas yin zhing go skabs yod ba ste 
BO_T04_D3862:335a-5	sbyin pas longs spyod chen po mngon par 'grub pa dang zhes thams cad bzlog nas sbyar bar bya zhing /	335a	sbyin ba longs spyod chen po mngon ba grub ba dang zhes thams cad bzlog nas sbyor ba byed zhing 
BO_T04_D3862:335a-6	'di ni de bzhin gshegs pa'i de bzhin gshegs pa'i las dang po'o zhes gsungs pa lta bu'o //	335a	di ni de bzhin gshegs ba de bzhin gshegs ba las dang po zhes gsungs ba lta bu 
BO_T04_D3862:335a-7	da ni las dang rnam par smin pa mkhyen pa'i stobs kyi dbang du byas te bshad pa /	335a	da ni las dang rnam ba smin ba mkhyen ba stobs kyi dbang du byed te chad ba 
BO_T04_D3862:335a-8	'dod dang mi 'dod de las bzlog dang zad dngos kyi //	335a	dod dang mi dod de las bzlog dang zad dngos kyi 
BO_T04_D3862:335a-9	las dang de yi rnam smin shin tu sna tshogs la'ang //	335a	las dang de yi rnam smin shin tu sna tshogs la 
BO_T04_D3862:335a-10	mkhyen pa nus mthu thogs med so sor 'dug 'gyur la //	335a	mkhyen ba nus mthu thogs med so sor dug gyur la 
BO_T04_D3862:335a-11	dus gsum shes bya khyab mdzad de ni stobs su 'dod /	335a	dus gsum shes byed khyab mdzad de ni stobs su dod 
BO_T04_D3862:335a-12	las yid du 'ong ba dang / las yid du mi 'ong ba dang / yid du 'ong ba dang / yid du mi 'ong ba'i las dang / zad pa'i rgyu zag pa med pa dang rnam pa gsum po de'i rnam par smin pa las ltar shin tu sna tshogs pa dus gsum gyis bsdus pa 'jig rten ma lus pa khyab pa la yang rang gi ngo bo dang rab tu dbye ba la sogs pa thams	335a	las yid du ng ba dang las yid du mi ng ba dang yid du ng ba dang yid du mi ng ba las dang zad ba rgyu zag ba med ba dang rnam ba gsum po de rnam ba smin ba las ltar shin tu sna tshogs ba dus gsum gyis sdud ba jig rten ma lus ba khyab ba la yang rang gi ngo bo dang rab tu byed ba la sogs ba thams 
BO_T04_D3862:335a-13	cad yongs su mkhyen pas shes bya ma lus pa khyab par mdzad pa'i mkhyen pa shes bya 'gar yang thogs pa mi mnga' ba gang yin pa de ni /	335a	cad yongs su mkhyen ba shes byed ma lus ba khyab ba mdzad ba mkhyen ba shes byed gar yang thogs ba mi mnga ba gang yin ba de ni 
BO_T04_D3862:335a-14	bcom ldan 'das kyis las dang rnam par smin pa mkhyen pa'i stobs su rnam par gzhag ste /	335a	joms ldan da kyis las dang rnam ba smin ba mkhyen ba stobs su rnam ba jog ste 
BO_T04_D3862:335a-15	ji skad du /	335a	ji skad du 
BO_T04_D3862:335a-16	gzhan yang de bzhin gshegs pas 'das pa dang / ma 'ongs pa dang / da ltar byung ba'i las rnams dang las yang dag par blangs pa rnams gnas dang rgyu dang / dngos po dang / rnam par smin pa la mkhas pa yang dag pa ji lta ba bzhin du rab tu shes so //	335a	gzhan yang de bzhin gshegs ba da ba dang ma ngs ba dang da ltar byung ba las rnams dang las yang dag ba blangs ba rnams gnas dang rgyu dang dngos po dang rnam ba smin ba la mkhas ba yang dag ba ji lta ba bzhin du rab tu shes so 
BO_T04_D3862:335a-17	ji ltar rab tu shes she na /	335a	ji ltar rab tu shes she na 
BO_T04_D3862:335a-18	rigs kyi bu 'di la 'das pa'i las yang dag par blangs pa gang dag pa'i rgyu las byung ba mi dge ba dang bral pa gang ma 'ongs pa'i dus na /	335a	rigs kyi bu di la da ba las yang dag ba blangs ba gang dag ba rgyu las byung ba mi dge ba dang bral ba gang ma ngs ba dus na 
BO_T04_D3862:335a-19	dge ba'i rgyu 'byin pa de de bzhin gshegs pas rab tu shes so //	335a	dge ba rgyu byin ba de de bzhin gshegs ba rab tu shes so 
BO_T04_D3862:335b-0	las yang dag par blangs pa gang mi dge ba'i rgyu las byung ba dge ba dang bral ba gang ma 'ongs pa'i @335b dus na mi dge ba'i rgyu 'byin pa de yang de bzhin gshegs pas rab tu shes so //	335b	las yang dag ba blangs ba gang mi dge ba rgyu las byung ba dge ba dang bral ba gang ma ngs ba dus na mi dge ba rgyu byin ba de yang de bzhin gshegs ba rab tu shes so 
BO_T04_D3862:335b-1	de bzhin du las yang dag par blangs pa gang ma 'ongs pa'i dus na nyams pa'i cha dang mthun par 'gyur ba dang / gang khyad par gyi cha dang mthun par 'gyur ba de yang rab tu shes so //	335b	de bzhin du las yang dag ba blangs ba gang ma ngs ba dus na nyams ba cha dang mthun ba gyur ba dang gang khyad ba gyi cha dang mthun ba gyur ba de yang rab tu shes so 
BO_T04_D3862:335b-2	de bzhin du da ltar byung ba'i dus na nyams pa'i cha dang mthun la /	335b	de bzhin du da ltar byung ba dus na nyams ba cha dang mthun la 
BO_T04_D3862:335b-3	ma 'ongs pa'i dus na khyad par gyi cha dang mthun par 'gyur ba dang / da ltar byung ba'i dus na khyad par gyi cha dang mthun la /	335b	ma ngs ba dus na khyad ba gyi cha dang mthun ba gyur ba dang da ltar byung ba dus na khyad ba gyi cha dang mthun la 
BO_T04_D3862:335b-4	ma 'ongs pa'i dus na nyams pa'i cha dang mthun par 'gyur ba de yang rab tu shes so //	335b	ma ngs ba dus na nyams ba cha dang mthun ba gyur ba de yang rab tu shes so 
BO_T04_D3862:335b-5	de bzhin du re re zhing phyogs mthun pa la yang rab tu shes par bya'o //	335b	de bzhin du re re zhing phyogs mthun ba la yang rab tu shes ba byed 
BO_T04_D3862:335b-6	de bzhin du las yang dag par blangs pa gang 'das pa na sbyor ba chung la de ma 'ongs pa'i dus na rgya che zhing sbyor ba rgya che bar 'gyur ba dang / de bzhin du rtsom pa chung la khyad par chen por 'gyur ba dang /	335b	de bzhin du las yang dag ba blangs ba gang da ba na sbyor ba chung la de ma ngs ba dus na rgya che zhing sbyor ba rgya che ba gyur ba dang de bzhin du rtsom ba chung la khyad ba chen por gyur ba dang 
BO_T04_D3862:335b-7	rtsom pa chen por 'gyur la khyad par du 'gyur ba chung ba dang / las yang dag par blangs pa gang nyan thos nyid kyi rgyu 'byin pa dang / gang rang sangs rgyas nyid dang / gang sangs rgyas kyi byang chub kyi rgyu 'byin pa de yang de bzhin gshegs pas rab tu shes so //	335b	rtsom ba chen por gyur la khyad ba du gyur ba chung ba dang las yang dag ba blangs ba gang nyan thos nyid kyi rgyu byin ba dang gang rang sangs rgya nyid dang gang sangs rgya kyi byang chub kyi rgyu byin ba de yang de bzhin gshegs ba rab tu shes so 
BO_T04_D3862:335b-8	de bzhin du las yang dag par blangs pa gang de ltar byung ba na sdug bsngal la ma 'ongs pa na rnam par smin pa bde bar 'gyur ba dang / da ltar byung ba na bde la ma 'ongs pa na rnam par smin pa sdug bsngal bar 'gyur ba de yang de bzhin gshegs pas rab tu shes so //	335b	de bzhin du las yang dag ba blangs ba gang de ltar byung ba na sdug sngal la ma ngs ba na rnam ba smin ba bde ba gyur ba dang da ltar byung ba na bde la ma ngs ba na rnam ba smin ba sdug sngal ba gyur ba de yang de bzhin gshegs ba rab tu shes so 
BO_T04_D3862:335b-9	de ltar na 'das pa dang / ma 'ongs pa dang / da ltar byung ba'i sems can rnams kyi las gang yin pa dang rgyu gang yin pa dang / rnam par smin pa gang yin pa de bzhin gshegs pas de kho na dang gzhan ma yin pa la brten par yang dag pa ji lta ba bzhin du rab tu shes so //	335b	de ltar na da ba dang ma ngs ba dang da ltar byung ba sems can rnams kyi las gang yin ba dang rgyu gang yin ba dang rnam ba smin ba gang yin ba de bzhin gshegs ba de kho na dang gzhan ma yin ba la rten ba yang dag ba ji lta ba bzhin du rab tu shes so 
BO_T04_D3862:335b-10	shes nas kyang de bzhin nyid du chos ston te /	335b	shes nas kyang de bzhin nyid du chos ston te 
BO_T04_D3862:335b-11	'di ni de bzhin gshegs pa'i de bzhin gshegs pa'i las gnyis pa'o zhes gsungs pa lta bu'o //	335b	di ni de bzhin gshegs ba de bzhin gshegs ba las gnyis ba zhes gsungs ba lta bu 
BO_T04_D3862:335b-12	da ni mos pa sna tshogs mkhyen pa'i stobs kyi dbang du byas nas bshad pa /	335b	da ni mos ba sna tshogs mkhyen ba stobs kyi dbang du byed nas chad ba 
BO_T04_D3862:335b-13	'dod chags sogs kyi 'byung ba'i stobs kyis 'dod pa ni //	335b	dod chags sogs kyi byung ba stobs kyis dod ba ni 
BO_T04_D3862:335b-14	shin tu sna tshogs dman 'bring gang yang khyad 'phags 'dod //	335b	shin tu sna tshogs dman bring gang yang khyad phag dod 
BO_T04_D3862:336a-0	de las gzhan rnams @336a * //	336a	de las gzhan rnams 
BO_T04_D3862:336a-1	kyis g-yogs mos la'ang mkhyen pa ni //	336a	kyis g-yogs mos la mkhyen ba ni 
BO_T04_D3862:336a-2	dus gsum 'gro ba ma lus khyab pa stobs shes bya //	336a	dus gsum gro ba ma lus khyab ba stobs shes byed 
BO_T04_D3862:336a-3	'dir 'dod chags kyi sgra ni nyon mongs pa'i nye bar mtshon pa yin pa'i phyir zhe sdang la sogs pa rnams kyang 'dzin par byed do //	336a	dir dod chags kyi sgra ni nyon mongs ba nye ba mtshon ba yin ba phyir zhe sdang la sogs ba rnams kyang dzin ba byed do 
BO_T04_D3862:336a-4	sogs pa'i sgras ni dad pa la sogs pa dge ba'i chos yongs su bsdu bar bya ba'i phyir ro //	336a	sogs ba sgras ni dad ba la sogs ba dge ba chos yongs su sdud ba byed ba phyir ro 
BO_T04_D3862:336a-5	'byung ba'i sgras ni 'dod chags la sogs pa rnams kyi sa bon smos te /	336a	byung ba sgras ni dod chags la sogs ba rnams kyi sa bon smos te 
BO_T04_D3862:336a-6	'di las 'dod chags la sogs pa 'byung bas na zhes bya ba'i phyir ro //	336a	di las dod chags la sogs ba byung ba na zhes byed ba phyir ro 
