segmentnr	original	folio	stemmed
BO_TZ58_SI-025:17	! //nang bde mchog khro chags sangs rgyas mnyam sbyor 'khor los sgyur ba gtsho bo bsdus pa he ru ka 'dus pa'i thugs tig la dbang /	1	bde mchog khro chags sangs rgya mnyam sbyor khor los sgyur ba gtsho bo sdud ba he ru ka du ba thugs tig la dbang 
BO_TZ58_SI-025:18	khrid / lung gsum /	1	khrid lung gsum 
BO_TZ58_SI-025:19	dang po ni /	1	dang po ni 
BO_TZ58_SI-025:20	slob ma lhag gnas rin chen snying po ltar 'jug pa khyad par can sngon du 'gro bas /	2	slob ma lhag gnas rin chen snying po ltar jug ba khyad ba can sngon du gro ba 
BO_TZ58_SI-025:21	rgyal ba rtag pa la bsten nas cod pan gyi dbang dang bum pa'i dbang lha dbang bcas /	2	rgyal ba rtag ba la sten nas cod pan gyi dbang dang bum ba dbang lha dbang cha 
BO_TZ58_SI-025:22	pad+ma gar dbang la bsten nas gsang dbang /	2	pad+ma gar dbang la sten nas gsang dbang 
BO_TZ58_SI-025:23	rdo rje sems dpa' yab yum la bsten nas pho nya'i dbang dang bzhi pa'i ngo sprod /	2	rdo rje sems dpa yab yum la sten nas pho nya dbang dang bzhi ba ngo sprod 
BO_TZ58_SI-025:24	las kyi dbang la gsum las /	2	las kyi dbang la gsum las 
BO_TZ58_SI-025:25	rdo rje nyi ma la bsten nas 'chad pa'i dbang /	2	rdo rje nyi ma la sten nas chad ba dbang 
BO_TZ58_SI-025:26	he ru ka la bsten nas sgrol ba'i dbang /	2	he ru ka la sten nas sgrol ba dbang 
BO_TZ58_SI-025:27	rta mchog la bsten nas las kyi dbang ste dbang lnga yongs su rdzogs pa /	2	rta mchog la sten nas las kyi dbang ste dbang lnga yongs su rdzogs ba 
BO_TZ58_SI-025:28	gnyis pa khrid ni /	2	gnyis ba khrid ni 
BO_TZ58_SI-025:29	bskyed rdzogs rim lnga rin chen phreng ba ltar /	2	skyed rdzogs rim lnga rin chen phreng ba ltar 
BO_TZ58_SI-025:30	thun dang khrid kyi sngon 'gro spyi ltar dang / dngos gzhi bum dbang gi lam bskyed pa'i rim pa /	3	thun dang khrid kyi sngon gro spyi ltar dang dngos gzhi bum dbang gi lam skyed ba rim ba 
BO_TZ58_SI-025:31	gsang dbang gi lam thig le'i rnal 'byor /	3	gsang dbang gi lam thig le rnal byor 
BO_TZ58_SI-025:32	sher dbang gi lam pho nya'i rnal 'byor /	3	sher dbang gi lam pho nya rnal byor 
BO_TZ58_SI-025:33	dbang bzhi pa'i lam 'od gsal gyi rnal 'byor /	3	dbang bzhi ba lam d gsal gyi rnal byor 
BO_TZ58_SI-025:34	de'i bogs 'don rmi lam gyi rnal 'byor /	3	de bogs don rmi lam gyi rnal byor 
BO_TZ58_SI-025:35	mthar thug gi 'bras bu 'grub tshhul bcas /	3	mthar thug gi bras bu grub tshhul cha 
BO_TZ58_SI-025:36	gsum pa lung ni /	3	gsum ba lung ni 
BO_TZ58_SI-025:37	slob ma lhag gnas rin chen snying po /	3	slob ma lhag gnas rin chen snying po 
BO_TZ58_SI-025:38	phrin las rin chen sgron me /	3	phrin las rin chen sgron me 
BO_TZ58_SI-025:39	bskyed rdzogs rim lnga rin chen phreng ba /	3	skyed rdzogs rim lnga rin chen phreng ba 
BO_TZ58_SI-025:40	rten gsum lhag gnas rin chen drwa ba /	4	rten gsum lhag gnas rin chen drwa ba 
BO_TZ58_SI-025:41	sreg blug gi cho ga rin chen snang ba /	4	sreg blug gi cho ga rin chen snang ba 
BO_TZ58_SI-025:42	tshhor grol glu'i snying po rin chen sgra dbyangs /	4	tshhor grol glu snying po rin chen sgra dbyangs 
BO_TZ58_SI-025:43	mthong grol gar gyi cho ga rin chen rol pa ste gzhung rin chen rnam bdun dang / shin tu gsang ba'i gab yig bcas rgya gzhung kho na'o //	4	mthong grol gar gyi cho ga rin chen rol ba ste gzhung rin chen rnam bdun dang shin tu gsang ba gab yig cha rgya gzhung kho na 
BO_TZ58_SI-025:44	! //dga' rab rdo rje'i snying tig las /	4	rab rdo rje snying tig las 
BO_TZ58_SI-025:45	gsang ba bde mchog khro bo dpal yang dag he ru ka'i skor la dbang /	4	gsang ba bde mchog khro bo dpal yang dag he ru ka skor la dbang 
BO_TZ58_SI-025:46	khrid / lung gsum /	4	khrid lung gsum 
BO_TZ58_SI-025:47	dang po ni /	4	dang po ni 
BO_TZ58_SI-025:48	gter gzhung ltar zab mo'i dbang bzhi mtha' rten rdo rje tshhe'i dbang bcas /	4	gter gzhung ltar zab mo dbang bzhi mtha rten rdo rje tshhe dbang cha 
BO_TZ58_SI-025:49	gnyis pa khrid ni /	4	gnyis ba khrid ni 
BO_TZ58_SI-025:50	gter gzhung ltar dman pa dbyibs /	5	gter gzhung ltar dman ba dbyibs 
BO_TZ58_SI-025:51	zab pa sngags /	5	zab ba sngags 
BO_TZ58_SI-025:52	mthar thug chos kyi rnal 'byor gsum gyi khrid /	5	mthar thug chos kyi rnal byor gsum gyi khrid 
BO_TZ58_SI-025:53	gsum pa lung ni /	5	gsum ba lung ni 
BO_TZ58_SI-025:54	gter gzhung la nang gses su /	5	gter gzhung la nang gses su 
BO_TZ58_SI-025:55	bskyed rim gyi sgrub thabs dbyibs kyi rnal 'byor /	5	skyed rim gyi sgrub thabs dbyibs kyi rnal byor 
BO_TZ58_SI-025:56	rtsha rlung sngags kyi rnal 'byor /	5	rtsha rlung sngags kyi rnal byor 
BO_TZ58_SI-025:57	rten dang brten pa'i byang sems chos kyi rnal 'byor /	5	rten dang rten ba byang sems chos kyi rnal byor 
BO_TZ58_SI-025:58	rdo rje tshhe'i dgongs pa /	5	rdo rje tshhe dgongs ba 
BO_TZ58_SI-025:59	slob ma rjes 'dzin zab dbang bcas so ///	5	slob ma rjes dzin zab dbang cha so 
