segmentnr	original	folio	stemmed
BO_T02_D3091:187b-0	@187b * // dngos grub bsgrub par 'dod na /	187b	dngos grub sgrub ba dod na 
BO_T02_D3091:187b-1	gnas yid dang mthun zhing bkra shis par gro ga'am ras la gzungs 'di bris te /	187b	gnas yid dang mthun zhing bkra shis ba gro ga ras la gzungs di bri te 
BO_T02_D3091:187b-2	gdugs kyi rgyal mtshan gyi rtse mo la btags pa'am /	187b	gdugs kyi rgyal mtshan gyi rtse mo la dogs ba 
BO_T02_D3091:187b-3	yang na rin po che'i sgrom du bcug ste /	187b	yang na rin po che sgrom du jug ste 
BO_T02_D3091:187b-4	mandal gyi dbus su bzhag nas sam dngos grub kyi rten pa dmar ser gyi zho'am /	187b	mandal gyi dbus su jog nas sam dngos grub kyi rten ba dmar ser gyi zho 
BO_T02_D3091:187b-5	mar khu'am yang na chang ngam /	187b	mar khu yang na chang ngam 
BO_T02_D3091:187b-6	zan la sogs pa bzhag nas lha'i rnal 'byor byas te gsol ba btab la /	187b	zan la sogs ba jog nas lha rnal byor byed te gsol ba debs la 
BO_T02_D3091:187b-7	tshangs pa dang dbang po la sogs pa la gtor ma sbyin te /	187b	tshangs ba dang dbang po la sogs ba la thor ma sbyin te 
BO_T02_D3091:187b-8	yang gsol ba btab nas dngos grub gsol bar dmigs te bsgom zhing bzlas par bya'o //	187b	yang gsol ba debs nas dngos grub gsol ba dmigs te bsgom zhing bzlas ba byed 
BO_T02_D3091:187b-9	de nas nam zhig na du ba dang / dro ba dang / 'bar ba kun byung nas 'thungs sam /	187b	de nas nam jig na du ba dang dro ba dang bar ba kun byung nas thung sam 
BO_T02_D3091:188a-0	zos na tshe ring ba dang / dbang che ba dang / rigs rgyas pa dang / nam mkhar 'gro ba la @188a * //	188a	zos na tshe ring ba dang dbang che ba dang rigs rgya ba dang nam mkhar gro ba la 
BO_T02_D3091:188a-1	sogs pa 'byung bar 'gyur ro //	188a	sogs ba byung ba gyur ro 
BO_T02_D3091:188a-2	yang na bu 'dod pa gang la las gzungs 'di bris te /	188a	yang na bu dod ba gang la las gzungs di bri te 
BO_T02_D3091:188a-3	gdugs sa ma rgyal mtshan gyi rtse mo la btags nas lha'i rnal 'byor dang ldan pas /	188a	gdugs sa ma rgyal mtshan gyi rtse mo la dogs nas lha rnal byor dang ldan ba 
BO_T02_D3091:188a-4	bskor ba dang mchod pa byed cing tshangs pa la sogs pa la mchod pa dang gtor ma sbyin te /	188a	skor ba dang mchod ba byed cing tshangs ba la sogs ba la mchod ba dang thor ma sbyin te 
BO_T02_D3091:188a-5	gsol ba btab na bu 'dod pa nges bu rnyed de tshe dang bsod nams kyi stobs kyang dpag tu med pa yang rnyed do //	188a	gsol ba debs na bu dod ba nges bu rnyed de tshe dang bsod nams kyi stobs kyang dpog tu med ba yang rnyed do 
BO_T02_D3091:188a-6	dngos grub bsgrub pa'i thabs rdzogs so//	188a	dngos grub sgrub ba thabs rdzogs 
