segmentnr	original	folio	stemmed
BO_T02_D3655:263b-0	@263b # // rgya gar skad du /	263b	rgya gar skad du 
BO_T02_D3655:263b-1	a'arya ya m'anta ka s'a dha nam /	263b	aarya ya manta ka sa dha nam 
BO_T02_D3655:263b-2	bod skad du /	263b	bod skad du 
BO_T02_D3655:263b-3	'phags pa gshin rje gshed kyi sgrub pa'i thabs /	263b	phag ba gshin rje gshed kyi sgrub ba thabs 
BO_T02_D3655:263b-4	'phags pa khro bo gshin rje gshed la phyag 'tshal lo //	263b	phag ba khro bo gshin rje gshed la phyag tshal lo 
BO_T02_D3655:263b-5	de bzhin du aom h'um zhes bya ba'i sa bon las bskyed la /	263b	de bzhin du aom hum zhes byed ba sa bon las skyed la 
BO_T02_D3655:263b-6	khro bo'i skyil krung gis nyi ma la gnas pa'i yi ge h'um las byung ba'i gshin rje gshed rab tu khros pa /	263b	khro bo skyil krung gis nyi ma la gnas ba yi ge hum las byung ba gshin rje gshed rab tu khro ba 
BO_T02_D3655:263b-7	zhal drug pa phyag drug pa /	263b	zhal drug ba phyag drug ba 
BO_T02_D3655:263b-8	dbu skra gyen du brdzes pa /	263b	dbu skra gyen du brdzes ba 
BO_T02_D3655:263b-9	ma he la chibs pa g-yon brkyang bas bzhugs pa /	263b	ma he la chibs ba g-yon rkyong ba bzhugs ba 
BO_T02_D3655:263b-10	mi'i thod pa dang rgyu mas brgyan pa /	263b	mi thod ba dang rgyu mas rgyan ba 
BO_T02_D3655:263b-11	shin tu 'jigs pa'i cha lugs can /	263b	shin tu jigs ba cha lugs can 
BO_T02_D3655:263b-12	stag gi pags pa'i smad g-yogs can /	263b	stag gi pags ba smad g-yogs can 
BO_T02_D3655:263b-13	phyag g-yas na ral gri dang rdo rje bsnams pa /	263b	phyag g-yas na ral gri dang rdo rje snom ba 
BO_T02_D3655:263b-14	g-yon na dril bu dang / rdo rje gtun shing bsnams pa /	263b	g-yon na dril bu dang rdo rje gtun shing snom ba 
BO_T02_D3655:263b-15	cod pan mi bskyod pas mtshan pa bsgom par bya'o //	263b	cod pan mi skyod ba mtshan ba bsgom ba byed 
BO_T02_D3655:263b-16	de nas dam tshig gi phyag rgya bcing bar bya ste /	263b	de nas dam tshig gi phyag rgya ching ba byed ste 
BO_T02_D3655:263b-17	thal mo khong stong du sbyar la mthe bong gnyis dang mdzub mo gnyis so sor phye la gung mo gnyis kyi tshigs gsum pa bcag par bya'o //	263b	thal mo khong stong du sbyor la mthe bong gnyis dang mdzub mo gnyis so sor byed la gung mo gnyis kyi tshigs gsum ba chag ba byed 
BO_T02_D3655:264a-0	aom hr'i:shtr'i:bikri @264a * //	264a	aom hr:shtr:bikri 
BO_T02_D3655:264a-1	t'a na na h'um h'um phat phat sv'a h'a /	264a	ta na na hum hum phat phat sva ha 
BO_T02_D3655:264a-2	'phags pa gshin rje gshed kyi sgrub thabs rdzogs so//	264a	phag ba gshin rje gshed kyi sgrub thabs rdzogs 
