segmentnr	original	folio	stemmed
BO_T02_D3098:190a-0	@190a * // lha mo gdugs dkar mo can la phyag 'tshal lo //	190a	lha mo gdugs dkar mo can la phyag tshal lo 
BO_T02_D3098:190a-1	phyugs nad srung bar 'dod pas /	190a	phyugs nad srung ba dod ba 
BO_T02_D3098:190a-2	dang por gor gyi 'byung po la mchod pa dang gtor mas tshim par byas te /	190a	dang por gor gyi byung po la mchod ba dang thor mas tshim ba byed te 
BO_T02_D3098:190b-0	de nas bsgrub bya rnams la thams cad 'joms par byed pa'i sngags kyis bgegs bskrad cing gzir ba dang / srung ba'i 'khor lo btags te khrus bya ba dang / 'phags pa gdugs @190b dkar mo can sgom pa'i rnal 'byor pas /	190b	de nas sgrub byed rnams la thams cad joms ba byed ba sngags kyis bgegs skrod cing gzir ba dang srung ba khor lo dogs te khru byed ba dang phag ba gdugs dkar mo can sgom ba rnal byor ba 
BO_T02_D3098:190b-1	mthar mchod bstod byas te /	190b	mthar mchod bstod byed te 
BO_T02_D3098:190b-2	gor zhi ba'i gsol ba gdab pa dang / tshangs pa la sogs pa mchod pa dang gtor mas tshim par byas te gsol ba gdab par bya'o //	190b	gor zhi ba gsol ba gdab ba dang tshangs ba la sogs ba mchod ba dang thor mas tshim ba byed te gsol ba gdab ba byed 
BO_T02_D3098:190b-3	de yang bar skabs su gdugs dkar mo dang srung ma'i tshogs la gsol ba gdab cing /	190b	de yang ba skabs su gdugs dkar mo dang srung ma tshogs la gsol ba gdab cing 
BO_T02_D3098:190b-4	snyim pa sbyar te bsrung bar bya'o //	190b	snyim ba sbyor te bsrung ba byed 
BO_T02_D3098:190b-5	khyad par du gor gyi 'byung po la 'byung gtor gyis mnyes par ba'o //	190b	khyad ba du gor gyi byung po la byung thor gyis mnyes ba ba 
BO_T02_D3098:190b-6	de ltar thun bzhi'i sbyor bas rtag tu bsgoms pas mthar phyin pa dang / 'jig rten pa dang 'jig rten las 'das pa la mchod bstod byas te /	190b	de ltar thun bzhi sbyor ba rtag tu sgom ba mthar phyin ba dang jig rten ba dang jig rten las da ba la mchod bstod byed te 
BO_T02_D3098:190b-7	phyugs de rnams gnas dben par gnas par bya'o //	190b	phyugs de rnams gnas dben ba gnas ba byed 
BO_T02_D3098:190b-8	de lta bus ni gor thams cad zhi bar 'gyur ro //	190b	de lta bud ni gor thams cad zhi ba gyur ro 
BO_T02_D3098:190b-9	gor srung ba'i cho ga slob dpon tsandra go mis mdzad pa rdzogs so//	190b	gor srung ba cho ga slob dpon tsandra go mis mdzad ba rdzogs 
