segmentnr	original	folio	stemmed
BO_TZ_DZOGCHEN-DESUM-P19:0	sde gsum rtsha gsum spyi yi bskang bshags ye shes rol mo zhes bya ba bzhugs //	0	sde gsum rtsha gsum spyi yi skong chags ye shes rol mo zhes byed ba bzhugs 
BO_TZ_DZOGCHEN-DESUM-P19:1	hu~m hrih chos dbyings rang byung dgongs pa brdal khyab klong //	0	hu~m hrih chos dbyings rang byung dgongs ba rdal khyab klong 
BO_TZ_DZOGCHEN-DESUM-P19:2	lhun grub 'od gsal rdo rje bkod pa'i sprin //	0	lhun grub d gsal rdo rje bkod ba sprin 
BO_TZ_DZOGCHEN-DESUM-P19:3	rab 'byams sku gsum dag pa chen po'i dal //	0	rab byam sku gsum dag ba chen po dal 
BO_TZ_DZOGCHEN-DESUM-P19:4	rtsha gsum dkyil 'khor lha tshhogs gnas 'dir gshegs //	0	rtsha gsum dkyil khor lha tshhogs gnas dir gshegs 
BO_TZ_DZOGCHEN-DESUM-P19:5	phyi snod klong lnga dbyings kyi thig le'i dpyid //	0	phyi snod klong lnga dbyings kyi thig le dpyid 
BO_TZ_DZOGCHEN-DESUM-P19:6	nang bcud sems kyi rdo rje gdan gsum lha //	0	nang bcud sems kyi rdo rje gdan gsum lha 
BO_TZ_DZOGCHEN-DESUM-P19:7	zung 'jug ye shes bkod pa 'byams klas pa //	0	zung jug ye shes bkod ba byam klas ba 
BO_TZ_DZOGCHEN-DESUM-P19:8	'gags med cir yang 'char zhing 'byung ba'i tshhul //	0	gag med cir yang char zhing byung ba tshhul 
BO_TZ_DZOGCHEN-DESUM-P19:9	phyi mchod nyer spyod kun bzang bde ba che //	0	phyi mchod nyer spyod kun bzang bde ba che 
BO_TZ_DZOGCHEN-DESUM-P19:10	rmad byung 'dod yon mi zad nam mkha' mdzod //	1	rmad byung dod yon mi zad nam mkha mdzod 
BO_TZ_DZOGCHEN-DESUM-P19:11	bkra shis rtags brgyad rgyal srid rin chen bdun //	1	bkra shis rtags brgyad rgyal srid rin chen bdun 
BO_TZ_DZOGCHEN-DESUM-P19:12	snod bcud lha mi'i 'byor pa phun sum tshhogs //	1	snod bcud lha mi byor ba phun sum tshhogs 
BO_TZ_DZOGCHEN-DESUM-P19:13	nang mchod dur khrod drag po'i longs spyod dang // sman raka gtor ma zag med bdud rtshi'i bcud //	1	nang mchod dur khrod drag po longs spyod dang sman raka thor ma zag med bdud rtshi bcud 
BO_TZ_DZOGCHEN-DESUM-P19:14	bde ba chen po'i longs spyod thams cad pa //	1	bde ba chen po longs spyod thams cad ba 
BO_TZ_DZOGCHEN-DESUM-P19:15	rang shar lhun grub rigs lnga'i dam tshhig rdzas //	1	rang char lhun grub rigs lnga dam tshhig rdzas 
BO_TZ_DZOGCHEN-DESUM-P19:16	gsang mchod gdod nas zung 'jug mnyam nyid klong //	1	gsang mchod gdod nas zung jug mnyam nyid klong 
BO_TZ_DZOGCHEN-DESUM-P19:17	'khor 'das mtshhan ma'i spang blang rtog pa bral //	1	khor da mtshhan ma spong blang rtogs ba bral 
BO_TZ_DZOGCHEN-DESUM-P19:18	ye shes chen po'i rol pa rmad byung ba //	1	ye shes chen po rol ba rmad byung ba 
BO_TZ_DZOGCHEN-DESUM-P19:19	rang bzhin nyid du lhun gyis grub pa 'di'i //	1	rang bzhin nyid du lhun gyis grub ba di 
BO_TZ_DZOGCHEN-DESUM-P19:20	snang srid dbang bsgyur brtul bzhugs grub pa'i rje //	2	snang srid dbang sgyur brtul bzhugs grub ba rje 
BO_TZ_DZOGCHEN-DESUM-P19:21	rig 'dzin bla ma'i lha tshhogs thugs dam bskang //	2	rig dzin bla ma lha tshhogs thugs dam skong 
BO_TZ_DZOGCHEN-DESUM-P19:22	lnga ldan ye shes bde ba chen po'i klong //	2	lnga ldan ye shes bde ba chen po klong 
BO_TZ_DZOGCHEN-DESUM-P19:23	zhi ba rdo rje dbyings kyi thugs dam bskang //	2	zhi ba rdo rje dbyings kyi thugs dam skong 
