segmentnr	original	folio	stemmed
BO_T02_D3745:79b-0	@79b # // rgya gar skad du /	79b	rgya gar skad du 
BO_T02_D3745:79b-1	a'arya au tsushma dzambha la krishna s'a dha nam /	79b	aarya au tsushma dzambha la krishna sa dha nam 
BO_T02_D3745:79b-2	bod skad du /	79b	bod skad du 
BO_T02_D3745:79b-3	'phags pa rmugs 'dzin 'chol ba nag po'i sgrub thabs /	79b	phag ba rmugs dzin chol ba nag po sgrub thabs 
BO_T02_D3745:79b-4	rje btsun dzambha la'i zhabs la phyag 'tshal lo //	79b	rje btsun dzambha la zhabs la phyag tshal lo 
BO_T02_D3745:79b-5	dpal gyi dbang phyug dbang chen bcu gnyis rin chen rnam pa mang ldan pa //	79b	dpal gyi dbang phyug dbang chen chu gnyis rin chen rnam ba mang ldan ba 
BO_T02_D3745:79b-6	thabs mang stobs chen dri med thugs rje drang srong lha mi'i sras gyur de'i //	79b	thabs mang stobs chen dri med thugs rje dren srong lha mi sras gyur de 
BO_T02_D3745:79b-7	sras gcig mtshungs med ma lus srid dang zhi ba'i nor bdag gter chen ni //	79b	sras gcig mtshungs med ma lus srid dang zhi ba nor bdag gter chen ni 
BO_T02_D3745:79b-8	mi'u thung cha byad thod khrag ne le 'dzin mdzad khyod kyis bdag la srungs //	79b	miu thung cha byad thod khrag ne le dzin mdzad khyod kyis bdag la srungs 
BO_T02_D3745:79b-9	re zhig sgrub pa po dam tshig can gzhan la phan par brtson pas 'phags pa rmugs 'dzin la mi phyed pa'i dang ba thob pas skyabs su song la padma'i 'dab ma mchog gi snod dang / gnod sbyin mo kun du rgyug gi lus lingga chen po'i rdzas dang ldan pas nor bu brtsegs pa lta bu'i gnas su 'dug ste /	79b	re jig sgrub ba po dam tshig can gzhan la phan ba brtson ba phag ba rmugs dzin la mi phyed ba dang ba thob ba skyob su gro la padma dab ma mchog gi snod dang gnod sbyin mo kun du rgyug gi lus lingga chen po rdzas dang ldan ba nor bu brtsegs ba lta bu gnas su dug ste 
BO_T02_D3745:79b-10	thog mkho nar mi bskyod pa'i rgyal po'i cho ga ji lta ba bzhin mnyes par bya'o //	79b	thogs mkho nar mi skyod ba rgyal po cho ga ji lta ba bzhin mnyes ba byed 
BO_T02_D3745:79b-11	de'i 'og tu de'i nga rgyal gyis bdag dang gnas dang rnal 'byor bsrung ba byas la /	79b	de g tu de nga rgyal gyis bdag dang gnas dang rnal byor bsrung ba byed la 
BO_T02_D3745:79b-12	rang gi snying gar aa las zla ba'i dkyil 'khor rgyas pa la gnas pa'i h'um yig nag po gser gyi mdangs can las byung ba'i rdo rje rtse dgu pa gyen du langs shing rnam par 'gyur ba'i ngang tshul can /	79b	rang gi snying gar aa las zla ba dkyil khor rgya ba la gnas ba hum yig nag po gser gyi mdangs can las byung ba rdo rje rtse dgu ba gyen du ldang shing rnam ba gyur ba ngang tshul can 
BO_T02_D3745:80a-0	dbus kyi rva rtse rnam pa dkar po nor bu'i tog @80a * //	80a	dbus kyi rva rtse rnam ba dkar po nor bu tog 
