segmentnr	original	folio	stemmed
BO_K04_D0012_H0011:260b-1	rab 'byor / ji ltar na /	260b	rab byor ji ltar na 
BO_K04_D0012_H0011:260b-2	byang chub sems dpa' sems dpa' chen po bla na med pa yang dag par rdzogs pa'i byang chub mngon par rdzogs par sangs rgyas nas 'jig rten gyi dpung gnyen du 'gyur zhe na /	260b	byang chub sems dpa sems dpa chen po bla na med ba yang dag ba rdzogs ba byang chub mngon ba rdzogs ba sangs rgya nas jig rten gyi dpung gnyen du gyur zhe na 
BO_K04_D0012_H0011:260b-3	rab 'byor / gzugs kyi pha rol gang yin pa de ni /	260b	rab byor gzugs kyi pha rol gang yin ba de ni 
BO_K04_D0012_H0011:260b-4	gzugs ma yin /	260b	gzugs ma yin 
BO_K04_D0012_H0011:260b-5	rab 'byor / pha rol ji lta bar gzugs kyang de bzhin te /	260b	rab byor pha rol ji lta ba gzugs kyang de bzhin te 
BO_K04_D0012_H0011:260b-6	de bzhin du tshor ba dang / 'du shes dang / 'du byed rnams dang / rab 'byor /	260b	de bzhin du tshor ba dang du shes dang du byed rnams dang rab byor 
BO_K04_D0012_H0011:260b-7	rnam par shes pa'i pha rol gang yin pa de ni /	260b	rnam ba shes ba pha rol gang yin ba de ni 
BO_K04_D0012_H0011:260b-8	rnam par shes pa ma yin /	260b	rnam ba shes ba ma yin 
BO_K04_D0012_H0011:260b-9	rab 'byor / pha rol ji lta ba bzhin du rnam par shes pa'ang de bzhin te /	260b	rab byor pha rol ji lta ba bzhin du rnam ba shes ba de bzhin te 
BO_K04_D0012_H0011:260b-10	rab 'byor / gzugs dang / tshor ba dang / 'du shes dang / 'du byed rnams dang / rnam par shes pa'i pha rol ji lta bar chos thams cad kyang de bzhin no //	260b	rab byor gzugs dang tshor ba dang du shes dang du byed rnams dang rnam ba shes ba pha rol ji lta ba chos thams cad kyang de bzhin no 
BO_K04_D0012_H0011:260b-11	rab 'byor gyis gsol pa /	260b	rab byor gyis gsol ba 
BO_K04_D0012_H0011:260b-12	bcom ldan 'das /	260b	joms ldan da 
BO_K04_D0012_H0011:260b-13	gal te gzugs dang / tshor ba dang / 'du shes dang / 'du byed rnams dang / rnam par shes pa'i pha rol ji lta bar chos thams cad kyang de bzhin no //	260b	gal te gzugs dang tshor ba dang du shes dang du byed rnams dang rnam ba shes ba pha rol ji lta ba chos thams cad kyang de bzhin no 
BO_K04_D0012_H0011:260b-14	bcom ldan 'das /	260b	joms ldan da 
BO_K04_D0012_H0011:260b-15	byang chub sems dpa' sems dpa' chen po dag gis chos thams cad mngon par rdzogs par sangs rgyas pa nyid du mi 'gyur lags sam /	260b	byang chub sems dpa sems dpa chen po dag gis chos thams cad mngon ba rdzogs ba sangs rgya ba nyid du mi gyur lags sam 
BO_K04_D0012_H0011:260b-16	de ci'i slad du zhe na /	260b	de ci slad du zhe na 
BO_K04_D0012_H0011:260b-17	bcom ldan 'das /	260b	joms ldan da 
