segmentnr	original	folio	stemmed
BO_T06_D4069:262b-14	'dus pa kha cig la 'byung ba chen po kha cig yod par khas blangs pa'i phyir ro //	262b	du ba kha cig la byung ba chen po kha cig yod ba khas blangs ba phyir ro 
BO_T06_D4069:262b-15	de lta na ni mdo sde dang yang mi 'gal te /	262b	de lta na ni mdo sde dang yang mi gal te 
BO_T06_D4069:262b-16	ji ltar byas pas she na /	262b	ji ltar byed ba she na 
BO_T06_D4069:262b-17	skye mched so so'i mdo sde las zhes bya ba rgya cher 'byung ba yin no //	262b	skye mched so so mdo sde las zhes byed ba rgya cher byung ba yin no 
BO_T06_D4069:262b-18	skye mched so so'i mdo sde las skye mched dgu po mig gi skye mched la sogs pa nas /	262b	skye mched so so mdo sde las skye mched dgu po mig gi skye mched la sogs ba nas 
BO_T06_D4069:262b-19	lus kyi skye mched la thug pa rnams ni re re yang rigs smos pas te skye mched dang skye mched re re yang gzugs kyi rnam pa smos pas ji ltar srid par 'byung ba chen po bzhi dag rgyur byas pa'o zhes bshad pa'i phyir 'dus pa re re	262b	lus kyi skye mched la thug ba rnams ni re re yang rigs smos ba te skye mched dang skye mched re re yang gzugs kyi rnam ba smos ba ji ltar srid ba byung ba chen po bzhi dag rgyur byed ba zhes chad ba phyir du ba re re 
BO_T06_D4069:262b-20	ni sa la sogs pa 'byung ba chen po bzhi dag rgyur byas pa'o zhes bshad pa ni ma yin te /	262b	ni sa la sogs ba byung ba chen po bzhi dag rgyur byed ba zhes chad ba ni ma yin te 
BO_T06_D4069:262b-21	dper na sems can thams cad skye gnas bzhi las skyes pa yin no zhes bshad pa na /	262b	dper na sems can thams cad skye gnas bzhi las skye ba yin no zhes chad ba na 
BO_T06_D4069:262b-22	sems can re re yang skye gnas bzhi las skyes pa nyid du ni shes par mi bya'o //	262b	sems can re re yang skye gnas bzhi las skye ba nyid du ni shes ba mi byed 
BO_T06_D4069:262b-23	sems can gyi rigs gang ji snyed pa de thams cad ni skye gnas bzhi las skyes pa nyid las logs shig na mi gnas pa lta bu ste /	262b	sems can gyi rigs gang ji snyed ba de thams cad ni skye gnas bzhi las skye ba nyid las logs shig na mi gnas ba lta bu ste 
BO_T06_D4069:262b-24	de dang 'dra'o //	262b	de dang dra 
BO_T06_D4069:262b-25	lag pa rdob ba lta bu las ji skad gsungs pa de kho na bzhin du khas blangs pa'i phyir te /	262b	lag ba rdob ba lta bu las ji skad gsungs ba de kho na bzhin du khas blangs ba phyir te 
BO_T06_D4069:263a-0	de las ji skad @263a * //	263a	de las ji skad 
BO_T06_D4069:263a-1	gsungs she na /	263a	gsungs she na 
BO_T06_D4069:263a-2	mig gi sha'i gong bu la rang gi nang na yod pa sra ba dang mkhrang bar gyur la khas blangs shing zin pa gang yin pa 'di ni mig gi sha'i gong bu la yod pa nang gi sa'i khams zhes bya'o //	263a	mig gi sha gong bu la rang gi nang na yod ba sra ba dang mkhrang ba gyur la khas blangs shing zin ba gang yin ba di ni mig gi sha gong bu la yod ba nang gi sa khams zhes byed 
BO_T06_D4069:263a-3	de bzhin du mig gi sha'i gong bu la yod pa nang gi rlung gi khams zhes bya'o zhes bya ba'i bar du rgya cher 'byung ba de skad du gsungs pa yin te /	263a	de bzhin du mig gi sha gong bu la yod ba nang gi rlung gi khams zhes byed zhes byed ba ba du rgya cher byung ba de skad du gsungs ba yin te 
BO_T06_D4069:263a-4	'di lta ste /	263a	di lta ste 
BO_T06_D4069:263a-5	gang gi phyir mig gi sha'i gong bu la zhes bya ba rgya cher smos pas de ltar yang khas blangs pa'i phyir ro //	263a	gang gi phyir mig gi sha gong bu la zhes byed ba rgya cher smos ba de ltar yang khas blangs ba phyir ro 
BO_T06_D4069:263a-6	de ltar snang ba'i phyir ro zhes bya ba gzugs sngon 'byung ba dang / gzugs 'byung bar 'gyur ba zhes bya bar snang bar 'gyur ba'i phyir ro //	263a	de ltar snang ba phyir ro zhes byed ba gzugs sngon byung ba dang gzugs byung ba gyur ba zhes byed ba snang ba gyur ba phyir ro 
BO_T06_D4069:263a-7	smras pa / gzhan yang gzugs gang zhig med par yang de yod do zhes bya ba ste /	263a	smras ba gzhan yang gzugs gang jig med ba yang de yod do zhes byed ba ste 
BO_T06_D4069:263a-8	'das pa / 'gags pa /	263a	da ba gag ba 
