segmentnr	original	folio	stemmed
BO_T11_D4234:100b-0	@100b # // rgya gar skad du /	100b	rgya gar skad du 
BO_T11_D4234:100b-1	he tu bindu d'i ka / bod skad du /	100b	he tu bindu d ka bod skad du 
BO_T11_D4234:100b-2	gtan tshigs kyi thigs pa rgya cher 'grel pa /	100b	gtan tshigs kyi thigs ba rgya cher grel ba 
BO_T11_D4234:100b-3	sangs rgyas la phyag 'tshal lo //	100b	sangs rgya la phyag tshal lo 
BO_T11_D4234:100b-4	gang zhig yon tan mchog rab tshogs can rigs pa'i rgyal po'i skye ba'i gtan tshigs la //	100b	gang jig yon tan mchog rab tshogs can rigs ba rgyal po skye ba gtan tshigs la 
BO_T11_D4234:100b-5	rtags 'bad shes bya kun la mun pa chen po 'thab tshogs rtsa nas med par byas pa yang //	100b	rtags bad shes byed kun la mun ba chen po thab tshogs rtsa nas med ba byed ba yang 
BO_T11_D4234:100b-6	stong pa srid gsum 'jigs spangs skye bo'o chu bo pha rol rgal ba de la phyag 'tshal te //	100b	stong ba srid gsum jigs spong skye bo chu bo pha rol rgal ba de la phyag tshal te 
BO_T11_D4234:100b-7	blo dang ldan pa rnams kyis bsngags bya gtan tshigs thigs pa rab gsal lugs rgyas rnam par dbye //	100b	blo dang ldan ba rnams kyis bsngags byed gtan tshigs thigs ba rab gsal lugs rgya rnam ba byed 
BO_T11_D4234:100b-8	don lkog tu gyur pa sgrub pa'i rten rjes su dpag pa nyid yin pas zhes bya ba'i tshig 'dis ni rab tu byed pa 'di'i 'brel pa dang / brjod par bya ba dang / dgos pa dang / dgos pa'i yang dgos pa rnams ston par byed do ;	100b	don lkog tu gyur ba sgrub ba rten rjes su dpog ba nyid yin ba zhes byed ba tshig dis ni rab tu byed ba di brel ba dang rjod ba byed ba dang dgos ba dang dgos ba yang dgos ba rnams ston ba byed do 
BO_T11_D4234:100b-9	/ gang gi phyir 'brel pa med pa dang / brjod par bya ba med pa dang / dgos pa med pa'i rab tu byed pa ni rtog pa sngon du gtong ba rnams khas mi len te /	100b	gang gi phyir brel ba med ba dang rjod ba byed ba med ba dang dgos ba med ba rab tu byed ba ni rtogs ba sngon du gtong ba rnams khas mi len te 
BO_T11_D4234:100b-10	'di ltar ji srid du /	100b	di ltar ji srid du 
BO_T11_D4234:100b-11	'di la brjod par bya ba ni ci zhig yin zhes bya ba ma gtogs pa dang / de bzhin du ji srid du 'di'i dgos pa ni ci zhig yin zhes bya ba'am /	100b	di la rjod ba byed ba ni ci jig yin zhes byed ba ma gtogs ba dang de bzhin du ji srid du di dgos ba ni ci jig yin zhes byed ba 
BO_T11_D4234:100b-12	'di'i 'brel pa ni gang zhig yin zhes bya ba yang dag par ma rig pa de srid du rab tu byed pa la dga' ba yang skyed par mi byed na mnyan pa dang sems pa la sogs pa la 'jug par 'gyur ba lta smos kyang ci dgos /	100b	di brel ba ni gang jig yin zhes byed ba yang dag ba ma rig ba de srid du rab tu byed ba la dga ba yang skyed ba mi byed na nyan ba dang sems ba la sogs ba la jug ba gyur ba lta smos kyang ci dgos 
BO_T11_D4234:101a-0	de lta bas na @101a * //	101a	de lta ba na 
BO_T11_D4234:101a-1	nyan pa'i skye bo spro bar bya ba'i phyir 'grel pa la sogs pa gsum brjod par bya ste /	101a	nyan ba skye bo spro ba byed ba phyir grel ba la sogs ba gsum rjod ba byed ste 
BO_T11_D4234:101a-2	brjod par bya ba bsnyad pas ni 'di la brjod par bya ba ni ci zhig yin snyam du brjod par bya ba la brten pa'i rmongs pa de lta bu zlog par byed do //	101a	rjod ba byed ba snyad ba ni di la rjod ba byed ba ni ci jig yin snyam du rjod ba byed ba la rten ba rmongs ba de lta bu zlog ba byed do 
BO_T11_D4234:101a-3	dgos pa brjod pa ni 'bras bu med par dogs pa zlog par byed do //	101a	dgos ba rjod ba ni bras bu med ba dogs ba zlog ba byed do 
BO_T11_D4234:101a-4	'brel pa bsnyad pas ni thabs ma yin par dogs pa sel bar byed do //	101a	brel ba snyad ba ni thabs ma yin ba dogs ba sel ba byed do 
BO_T11_D4234:101a-5	de 'dir de bye brag tu rtogs par bya ba'i phyir zhes bya ba 'dis ni brjod par bya ba dang dgos pa dngos su bstan to //	101a	de dir de bye brag tu rtogs ba byed ba phyir zhes byed ba dis ni rjod ba byed ba dang dgos ba dngos su ston to 
BO_T11_D4234:101a-6	'di brtsam mo zhes bya ba 'dis ni shugs kyis na rab tu byed pa thabs nyid yin par bstan to //	101a	di brtsam mo zhes byed ba dis ni shugs kyis na rab tu byed ba thabs nyid yin ba ston to 
BO_T11_D4234:101a-7	de la shugs ni 'di yin par khong du chud par bya ste /	101a	de la shugs ni di yin ba khong du chud ba byed ste 
BO_T11_D4234:101a-8	rjes su dpag pa bye brag tu rtogs par bya ba'i phyir rab tu byed pa rtsom na rab tu byed pa ni don gyis na thabs nyid yin par ston par byed de /	101a	rjes su dpog ba bye brag tu rtogs ba byed ba phyir rab tu byed ba rtsom na rab tu byed ba ni don gyis na thabs nyid yin ba ston ba byed de 
BO_T11_D4234:101a-9	'di ltar thabs ma yin pa la ni rtog pa sngon du gtong ba rnams mi 'jug go //	101a	di ltar thabs ma yin ba la ni rtogs ba sngon du gtong ba rnams mi jug go 
BO_T11_D4234:101a-10	de'i phyir 'brel pa don gyis bstan pa yin no //	101a	de phyir brel ba don gyis ston ba yin no 
