segmentnr	original	folio	stemmed
BO_T02_D3025:71b-0	@71b * // dpal rdo rje rnam par 'joms pa la phyag 'tshal lo //	71b	dpal rdo rje rnam ba joms ba la phyag tshal lo 
BO_T02_D3025:71b-1	bsgrub bya la mdza' bo dang gces pa dang / so so'i skye bo rnams kyi lce 'bab par 'dod na /	71b	sgrub byed la mdza bo dang gces ba dang so so skye bo rnams kyi lce bab ba dod na 
BO_T02_D3025:71b-2	sa sna bdun nam bcu gcig la bsgrub bya'i gzugs khru gang ba byas te /	71b	sa sna bdun nam chu gcig la sgrub byed gzugs khru gang ba byed te 
BO_T02_D3025:71b-3	snying gar gro ga la ra khrag gis ming rus bris te gzhug go //	71b	snying gar gro ga la ra khrag gis ming rus bri te jug go 
BO_T02_D3025:71b-4	de'i spyi bor ae gru gsum brus la //	71b	de spyi bor ae gru gsum brus la 
BO_T02_D3025:71b-5	tsher ma sna tshogs pa nyag ma re gzugs so //	71b	tsher ma sna tshogs ba nyag ma re gzugs so 
BO_T02_D3025:71b-6	mgo la ltas ngan sna tshogs sgros brgyan /	71b	mgo la ltas ngan sna tshogs sgros rgyan 
BO_T02_D3025:71b-7	lus la gze ma mang po btsugs la dur khab kyis btur /	71b	lus la gze ma mang po btsugs la dur khab kyis btur 
BO_T02_D3025:71b-8	de bdag gi mdun du bzhag la gtso bo la mchod bstod ci rigs par byas la sran ma rnams dang sgog skya dang / bra ma'i 'brum bu dang / skyi ba dang / bse shing gi 'bras bu la sarba sha tr'um h'um phat ces 'bum phrag gcig bzlas te /	71b	de bdag gi mdun du jog la gtso bo la mchod bstod ci rigs ba byed la sran ma rnams dang sgog skya dang bra ma brum bu dang skyi ba dang bse shing gi bras bu la sarba sha trum hum phat ces bum phrag gcig bzlas te 
BO_T02_D3025:71b-9	thun gyi skabs su brabs te /	71b	thun gyi skabs su brab te 
BO_T02_D3025:71b-10	mi chen po rnams kyi lce nyams pa 'di la phob cig ces brjod cing /	71b	mi chen po rnams kyi lce nyams ba di la phob cig ces rjod cing 
BO_T02_D3025:71b-11	ri gsum 'dus pa'i rtse la sran ma'i sbyin sreg lan nyer gcig byas la thal ba de rlung la bskur te /	71b	ri gsum du ba rtse la sran ma sbyin sreg lan nyer gcig byed la thal ba de rlung la skur te 
BO_T02_D3025:72a-0	bsgrub bya'i khang pa la khrag gis gtor na nges par mdza' sdug rnams @72a * //	72a	sgrub byed khang ba la khrag gis thor na nges ba mdza sdug rnams 
BO_T02_D3025:72a-1	kyi lce 'bab par nges so //	72a	kyi lce bab ba nges so 
BO_T02_D3025:72a-2	skye bo sdang ba'i las myur byed chen mo zhes bya ba /	72a	skye bo sdang ba las myur byed chen mo zhes byed ba 
BO_T02_D3025:72a-3	slob dpon ye shes rdo rjes mdzad pa rdzogs so//	72a	slob dpon ye shes rdo rjes mdzad ba rdzogs 
