segmentnr	original	folio	stemmed
BO_T02_D2268:101b-5	/'khor ba'i 'dam dang mya ngan las 'das pa'i 'dam gyis kyang ma gos pa'i bde ba chen po'i gang dang yang thun mong ma yin pa mchog bstan ma thag tu skad cig ma gcig la sangs rgyas kyi dgongs pa mthong bas /	101b	ba dam dang mya ngan las da ba dam gyis kyang ma gos ba bde ba chen po gang dang yang thun mong ma yin ba mchog ston ma thag tu skad cig ma gcig la sangs rgya kyi dgongs ba mthong ba 
BO_T02_D2268:101b-6	mchog tu bde chen skad cig gcig la ni //	101b	mchog tu bde chen skad cig gcig la ni 
BO_T02_D2268:101b-7	yid la byas pa ni bsam pa'i sdig pa yin la /	101b	yid la byed ba ni bsam ba sdig ba yin la 
BO_T02_D2268:101b-8	yid la ma byas pa ni mi bsgom pa'i dge ba yin pas /	101b	yid la ma byed ba ni mi bsgom ba dge ba yin ba 
BO_T02_D2268:101b-9	dran pa'i rnam rtog la sems ngal so ba shes la /	101b	dran ba rnam rtogs la sems ngal so ba shes la 
BO_T02_D2268:101b-10	dran pa med pa la nyams su myong ba'i phyir yid pham pas /	101b	dran ba med ba la nyams su myong ba phyir yid pham ba 
BO_T02_D2268:101b-11	bsams pa'i sdig pa ma lus pham par byed pa'o /	101b	bsams ba sdig ba ma lus pham ba byed ba 
BO_T02_D2268:101b-12	// / da ni rtogs na sems glang po che yan pa'i dpes bstan par bya'o //	101b	da ni rtogs na sems glang po che yan ba dpes ston ba byed 
BO_T02_D2268:101b-13	de la re zhig sprul sku rtogs par bya'o //	101b	de la re jig sprul sku rtogs ba byed 
BO_T02_D2268:101b-14	tshad pas gdungs pa'i sems can ni //	101b	tshad ba gdung ba sems can ni 
BO_T02_D2268:101b-15	mig gis nyi ma'i dkyil 'khor gyi nang du ce re lta ba mi bzod pa bzhin du /	101b	mig gis nyi ma dkyil khor gyi nang du ce re lta ba mi bzod ba bzhin du 
BO_T02_D2268:101b-16	sems can la la'i lus kyang mig dang 'dra bas /	101b	sems can la la lus kyang mig dang dra ba 
