segmentnr	original	folio	stemmed
BO_TZ36_CHI-015:0	'chi med 'phags ma'i snying thig gi brgyud pa'i gsol 'debs tshhe dbang bcud 'dzin zhes bya ba bzhugs so //	0	chi med phag ma snying thig gi brgyud ba gsol debs tshhe dbang bcud dzin zhes byed ba bzhugs so 
BO_TZ36_CHI-015:1	rang byung rtag pa'i rdo rje tshhe dpag med //	0	rang byung rtag ba rdo rje tshhe dpog med 
BO_TZ36_CHI-015:2	'chi bdag bdud 'joms gtshug tor rnam par rgyal //	0	chi bdag bdud joms gtshug tor rnam ba rgyal 
BO_TZ36_CHI-015:3	dkyil 'khor dbang phyug yid bzhin 'khor lo la //	0	dkyil khor dbang phyug yid bzhin khor lo la 
BO_TZ36_CHI-015:4	gsol ba 'debs so tshhe dbang dngos grub stshol //	0	gsol ba debs so tshhe dbang dngos grub stshol 
BO_TZ36_CHI-015:5	'gyur med ye shes rang gzugs shri sim ha //	0	gyur med ye shes rang gzugs shri sim ha 
BO_TZ36_CHI-015:6	'pho bral 'pho ba chen po bi ma la //	0	pho bral pho ba chen po bi ma la 
BO_TZ36_CHI-015:7	rdo rje'i sku brnyes pad+ma sam+b+ha bar //	0	rdo rje sku brnyes pad+ma sam+b+ha ba 
BO_TZ36_CHI-015:8	gsol ba 'debs so tshhe dbang dngos grub stshol //	0	gsol ba debs so tshhe dbang dngos grub stshol 
BO_TZ36_CHI-015:9	chos rgyal yab sras gdams pa'i snod ldan rje //	0	chos rgyal yab sras doms ba snod ldan rje 
BO_TZ36_CHI-015:10	bai ro gnubs chen mchog dbyangs nam snying 'bangs //	1	bai ro gnubs chen mchog dbyangs nam snying bang 
BO_TZ36_CHI-015:11	tshhe lam gsang ba'i grogs mchog mtshho rgyal mar //	1	tshhe lam gsang ba grogs mchog mtshho rgyal mar 
BO_TZ36_CHI-015:12	gsol ba 'debs so tshhe dbang dngos grub stshol //	1	gsol ba debs so tshhe dbang dngos grub stshol 
BO_TZ36_CHI-015:13	'od gsal klong nas sprul pa'i rdo rjer shar //	1	d gsal klong nas sprul ba rdo rjer char 
BO_TZ36_CHI-015:14	dri med ye shes 'od brgya'i gzi brjid 'phro //	1	dri med ye shes d brgya gzi brjid phro 
BO_TZ36_CHI-015:15	'gro ba'i mun sel dpal ldan bla ma la //	1	gro ba mun sel dpal ldan bla ma la 
BO_TZ36_CHI-015:16	gsol ba 'debs so tshhe dbang dngos grub stshol //	1	gsol ba debs so tshhe dbang dngos grub stshol 
BO_TZ36_CHI-015:17	thugs tig bka' bab gdams zab bcud 'dzin pa'i //	1	thugs tig bka bab doms zab bcud dzin ba 
BO_TZ36_CHI-015:18	rtsha brgyud bla ma 'chi med dkyil 'khor lha //	1	rtsha brgyud bla ma chi med dkyil khor lha 
BO_TZ36_CHI-015:19	dpa' bo da ki dam can gter srung la //	1	dpa bo da ki dam can gter srung la 
BO_TZ36_CHI-015:20	gsol ba 'debs so tshhe dbang dngos grub stshol //	2	gsol ba debs so tshhe dbang dngos grub stshol 
BO_TZ36_CHI-015:21	yongs grub rdo rje'i bdud rtshis lus khams kyi //	2	yongs grub rdo rje bdud rtshis lus khams kyi 
BO_TZ36_CHI-015:22	'pho ba'i dri bkrus gnyug ma'i thig le gsos //	2	pho ba dri khrud gnyug ma thig le gsos 
BO_TZ36_CHI-015:23	lhar snang lus la brten pa'i srog gi tshhe //	2	lhar snang lus la rten ba srog gi tshhe 
BO_TZ36_CHI-015:24	sku yi rdo rjer 'grub par byin gyis rlobs //	2	sku yi rdo rjer grub ba byin gyis rlobs 
BO_TZ36_CHI-015:25	thabs dang shes rab thams cad bde chen ngang //	2	thabs dang shes rab thams cad bde chen ngang 
BO_TZ36_CHI-015:26	thun mong thun min gnad kyis zag pa kun //	2	thun mong thun min gnad kyis zag ba kun 
BO_TZ36_CHI-015:27	'gyur ba med bsdams 'pho bcas thig le'i tshhe //	2	gyur ba med sdom pho cha thig le tshhe 
BO_TZ36_CHI-015:28	gsung gi rdo rjer 'grub par byin gyis rlobs //	2	gsung gi rdo rjer grub ba byin gyis rlobs 
BO_TZ36_CHI-015:29	snang ba 'khrul med 'od gsal sbubs su tshhud //	2	snang ba khrul med d gsal sbub su tshhud 
BO_TZ36_CHI-015:30	rig pa dri med ka dag lhums su zhugs //	3	rig ba dri med ka dag lhums su jug 
BO_TZ36_CHI-015:31	nam yang mi 'gyur rtag pa gnyug ma'i tshhe //	3	nam yang mi gyur rtag ba gnyug ma tshhe 
BO_TZ36_CHI-015:32	thugs kyi rdo rjer 'grub par byin gyis rlobs //	3	thugs kyi rdo rjer grub ba byin gyis rlobs 
BO_TZ36_CHI-015:33	rgyu 'bras skye 'chi'i 'jigs pa kun las grol //	3	rgyu bras skye chi jigs ba kun las grol 
BO_TZ36_CHI-015:34	'chi med rtag pa dam pa'i tshhe dbang thob //	3	chi med rtag ba dam ba tshhe dbang thob 
BO_TZ36_CHI-015:35	'khor ba srid du rgyun mi 'chad pa'i sku	3	khor ba srid du rgyun mi chad ba sku 
BO_TZ36_CHI-015:36	/ye shes rdo rjer 'grub par byin gyis rlobs //	3	shes rdo rjer grub ba byin gyis rlobs 
