segmentnr	original	folio	stemmed
BO_T02_D2310:250a-0	@250a * // rig byed mkhan la gdams pa bzhugs//	250a	rig byed mkhan la doms ba 
BO_T02_D2310:250a-1	# // dpal ldan thugs kyi gsang ba nas //	250a	dpal ldan thugs kyi gsang ba nas 
BO_T02_D2310:250a-2	rin chen sgron gyi 'od zer gyis //	250a	rin chen sgron gyi d zer gyis 
BO_T02_D2310:250a-3	log rtog mun pa sel mdzad pas //	250a	log rtogs mun ba sel mdzad ba 
BO_T02_D2310:250a-4	blo yi legs spyad bsam par rigs //	250a	blo yi legs spyod bsam ba rigs 
BO_T02_D2310:250a-5	sngon sbyangs bskal pa mang po nas //	250a	sngon sbyong bskal ba mang po nas 
BO_T02_D2310:250a-6	rgyal ba mnyes byed dge ba bskrun //	250a	rgyal ba mnyes byed dge ba skrun 
BO_T02_D2310:250a-7	don dam pa yi rang bzhin ni //	250a	don dam ba yi rang bzhin ni 
BO_T02_D2310:250a-8	shes rab mchog ldan de la gsal //	250a	shes rab mchog ldan de la gsal 
BO_T02_D2310:250a-9	ye shes sgyu 'dra'i rgyal ba dang // log rtog sgyu 'dra'i sems can yang //	250a	ye shes sgyu dra rgyal ba dang log rtogs sgyu dra sems can yang 
BO_T02_D2310:250a-10	sgyu ma yin phyir rang bzhin mnyam //	250a	sgyu ma yin phyir rang bzhin mnyam 
BO_T02_D2310:250a-11	de ltar yongs shes 'gal ba med //	250a	de ltar yongs shes gal ba med 
BO_T02_D2310:250a-12	shes rab chos skur tshul gcig cing //	250a	shes rab chos skur tshul gcig cing 
BO_T02_D2310:250a-13	thabs rnams gzugs skur tshul gcig pa //	250a	thabs rnams gzugs skur tshul gcig ba 
BO_T02_D2310:250a-14	dbyer med dpyad du med pas na //	250a	dbyer med dpyod du med ba na 
BO_T02_D2310:250a-15	sems las sangs rgyas nges par bya //	250a	sems las sangs rgya nges ba byed 
BO_T02_D2310:250a-16	de lta bas na bsgrub bya'i lam med cing //	250a	de lta ba na sgrub byed lam med cing 
BO_T02_D2310:250b-0	'bad pa byas pa don med @250b gyen zhig / dper na dgra med skyes bu zhig / rang gi grib mas 'jigs pa ltar //	250b	bad ba byed ba don med gyen jig dper na dgra med skye bu jig rang gi grib mas jigs ba ltar 
