segmentnr	original	folio	stemmed
BO_T02_D3116:215b-0	@215b # // rgya gar skad du /	215b	rgya gar skad du 
BO_T02_D3116:215b-1	a'arya aushn'i sha si t'a ta pa tre sto tra /	215b	aarya aushn sha si ta ta ba tre sto tra 
BO_T02_D3116:215b-2	bod skad du /	215b	bod skad du 
BO_T02_D3116:215b-3	'phags ma gtsug tor gdugs dkar mo la bstod pa /	215b	phag ma gtsug tor gdugs dkar mo la bstod ba 
BO_T02_D3116:215b-4	'phags ma gdugs dkar mo can la phyag 'tshal lo //	215b	phag ma gdugs dkar mo can la phyag tshal lo 
BO_T02_D3116:215b-5	srid gsum ston pa mi dang lha yi lha //	215b	srid gsum ston ba mi dang lha yi lha 
BO_T02_D3116:215b-6	mtshungs med bde gshegs sh'akya seng ge yi //	215b	mtshungs med bde gshegs shakya seng ge yi 
BO_T02_D3116:215b-7	mthon mthing g-yas su 'khyil ba'i spyi gtsug nas //	215b	mthon mthing g-yas su khyil ba spyi gtsug nas 
BO_T02_D3116:215b-8	ya mtshan rmad byung lha mo khro rgyal gtso //	215b	ya mtshan rmad byung lha mo khro rgyal gtso 
BO_T02_D3116:215b-9	khams gsum dag na khyod 'dra'i mgon med de //	215b	khams gsum dag na khyod dra mgon med de 
BO_T02_D3116:215b-10	thugs rje'i dbang phyug bkra shis mchog gi lha //	215b	thugs rje dbang phyug bkra shis mchog gi lha 
BO_T02_D3116:215b-11	sku mdog gangs ri'i rtse la nyi shar 'dra //	215b	sku mdog gangs ri rtse la nyi char dra 
BO_T02_D3116:215b-12	zhal mang stong la sbyan mang bye bas brgyan //	215b	zhal mang stong la sbyan mang bye ba rgyan 
BO_T02_D3116:215b-13	srid pa'i btson rar sems can nyam thag pa'i //	215b	srid ba btson rar sems can nyam thag ba 
BO_T02_D3116:215b-14	sdug bsngal gzigs nas sems can nyam thag la //	215b	sdug sngal gzigs nas sems can nyam thag la 
BO_T02_D3116:215b-15	zhal stong phyag stong spyan ni stong rnams kyis //	215b	zhal stong phyag stong spyan ni stong rnams kyis 
BO_T02_D3116:215b-16	kun la khyab mdzad khyod la phyag 'tshal bstod //	215b	kun la khyab mdzad khyod la phyag tshal bstod 
BO_T02_D3116:215b-17	bdud dang bgegs rigs phas kyi rgol ba rnams //	215b	bdud dang bgegs rigs phas kyi rgol ba rnams 
BO_T02_D3116:215b-18	spyan mnga' gcig gis khro gnyer 'ga' ston pas //	215b	spyan mnga gcig gis khro gnyer ga ston ba 
BO_T02_D3116:215b-19	gnod ba'i rgyun rnams gtan nas 'joms mdzad pa //	215b	gnod ba rgyun rnams gtan nas joms mdzad ba 
BO_T02_D3116:215b-20	rgol ba tshar gcod khyod la phyag 'tshal bstod //	215b	rgol ba tshar gcod khyod la phyag tshal bstod 
BO_T02_D3116:215b-21	ma rig nor bas bslus pa'i sems can rnams //	215b	ma rig nor ba bslus ba sems can rnams 
BO_T02_D3116:215b-22	rang gi las kyi rnam par smin pa yis //	215b	rang gi las kyi rnam ba smin ba yis 
BO_T02_D3116:215b-23	'du ba rnams bzhi'i rims nad mi bzad pa //	215b	du ba rnams bzhi rims nad mi bzad ba 
BO_T02_D3116:215b-24	zhi mdzad thugs rje can la phyag 'tshal bstod //	215b	zhi mdzad thugs rje can la phyag tshal bstod 
BO_T02_D3116:215b-25	ji ltar khyod kyis sems can mang po la //	215b	ji ltar khyod kyis sems can mang po la 
BO_T02_D3116:215b-26	thugs rje mchog gis 'gro don nyer bzung nas //	215b	thugs rje mchog gis gro don nyer bzung nas 
BO_T02_D3116:215b-27	srid gsum 'jigs ba che las bsgral gyur cing //	215b	srid gsum jigs ba che las bsgral gyur cing 
BO_T02_D3116:216a-0	sdug @216a * //	216a	sdug 
BO_T02_D3116:216a-1	bsngal mang po'i nad las thar mdzad ltar //	216a	sngal mang po nad las thar mdzad ltar 
BO_T02_D3116:216a-2	bdag kyang khyod bzhin 'gro ba'i mgon gyur te //	216a	bdag kyang khyod bzhin gro ba mgon gyur te 
BO_T02_D3116:216a-3	sems can klu yi zhags pas zin pa dang // nad kyi bskal pas nyen pa'i sems can la //	216a	sems can klu yi zhags ba zin ba dang nad kyi bskal ba nyen ba sems can la 
BO_T02_D3116:216a-4	sdug bsngal sel ba'i skyabs su bdag gyur cig /'phags pa gdugs dkar can la bstod pa /	216a	sdug sngal sel ba skyob su bdag gyur cig ba gdugs dkar can la bstod ba 
BO_T02_D3116:216a-5	slob dpon gi ri wa tas mdzad pa rdzogs so//	216a	slob dpon gi ri wa tas mdzad ba rdzogs 
