segmentnr	original	folio	stemmed
BO_T02_D1724:91a-0	@91a # // rgya gar skad du /	91a	rgya gar skad du 
BO_T02_D1724:91a-1	badzra b'a r'a h'i t'a ra sto tram /	91a	badzra ba ra h ta ra sto tram 
BO_T02_D1724:91a-2	bod skad du /	91a	bod skad du 
BO_T02_D1724:91a-3	rdo rje phag mo sgrol ma la bstod pa /	91a	rdo rje phag mo sgrol ma la bstod ba 
BO_T02_D1724:91a-4	rje btsun ma sgrol ma la phyag 'tshal lo //	91a	rje btsun ma sgrol ma la phyag tshal lo 
BO_T02_D1724:91a-5	stong nyid snying rje phag mo che //	91a	stong nyid snying rje phag mo che 
BO_T02_D1724:91a-6	sgrol ma'i sku la phyag 'tshal lo //	91a	sgrol ma sku la phyag tshal lo 
BO_T02_D1724:91a-7	smra bsam brjod med pha rol phyin //	91a	smra bsam rjod med pha rol phyin 
BO_T02_D1724:91a-8	sgrol ma'i gsung la phyag 'tshal lo //	91a	sgrol ma gsung la phyag tshal lo 
BO_T02_D1724:91a-9	dri med ye shes zla ba'i thugs //	91a	dri med ye shes zla ba thugs 
BO_T02_D1724:91a-10	sgrol ma'i thugs la phyag 'tshal lo //	91a	sgrol ma thugs la phyag tshal lo 
BO_T02_D1724:91a-11	zla 'od srid pa'i mun sel ba //	91a	zla d srid ba mun sel ba 
BO_T02_D1724:91a-12	'joms byed nyi ma'i dkyil dang mtshungs //	91a	joms byed nyi ma dkyil dang mtshungs 
BO_T02_D1724:91a-13	thabs dang shes rab yon tan ldan //	91a	thabs dang shes rab yon tan ldan 
BO_T02_D1724:91a-14	sgrol ma la ni rtag tu 'dud //	91a	sgrol ma la ni rtag tu dud 
BO_T02_D1724:91a-15	'gro la bu bzhin rtag tu gdung //	91a	gro la bu bzhin rtag tu gdung 
BO_T02_D1724:91a-16	srid gsum rnam thar gsum la 'god //	91a	srid gsum rnam thar gsum la god 
BO_T02_D1724:91a-17	seng ldeng nags la rab gnas shing //	91a	seng ldeng nags la rab gnas shing 
BO_T02_D1724:91a-18	'jigs pa brgyad las shin tu skyob //	91a	jigs ba brgyad las shin tu skyob 
BO_T02_D1724:91a-19	sgrol ma la ni phyag 'tshal bstod //	91a	sgrol ma la ni phyag tshal bstod 
BO_T02_D1724:91a-20	mngon par dga' ba'i zhing khams su //	91a	mngon ba dga ba zhing khams su 
BO_T02_D1724:91a-21	rdo rje mkha' 'gror skur ston cing //	91a	rdo rje mkha gror skur ston cing 
BO_T02_D1724:91a-22	'gro ba'i sgrib gnyis sbyong mdzad pa //	91a	gro ba sgrib gnyis sbyong mdzad ba 
BO_T02_D1724:91a-23	sgrol ma la ni phyag 'tshal bstod //	91a	sgrol ma la ni phyag tshal bstod 
BO_T02_D1724:91a-24	dpal dang ldan pa'i zhing khams su //	91a	dpal dang ldan ba zhing khams su 
BO_T02_D1724:91a-25	rin chen mkha' 'gror skur ston cing //	91a	rin chen mkha gror skur ston cing 
BO_T02_D1724:91a-26	'gro ba'i sdug bsngal nad sel mdzad //	91a	gro ba sdug sngal nad sel mdzad 
BO_T02_D1724:91a-27	sgrol ma la ni phyag 'tshal bstod //	91a	sgrol ma la ni phyag tshal bstod 
BO_T02_D1724:91a-28	bde ba can gyi zhing khams su //	91a	bde ba can gyi zhing khams su 
BO_T02_D1724:91a-29	padma mkha' 'gror skur ston cing //	91a	padma mkha gror skur ston cing 
BO_T02_D1724:91a-30	bde ba chen po'i dang la gnas //	91a	bde ba chen po dang la gnas 
BO_T02_D1724:91a-31	sgrol ma la ni phyag 'tshal bstod //	91a	sgrol ma la ni phyag tshal bstod 
BO_T02_D1724:91a-32	rnam par dag pa'i zhing khams su //	91a	rnam ba dag ba zhing khams su 
BO_T02_D1724:91a-33	las kyi mkha' 'gror skur ston cing //	91a	las kyi mkha gror skur ston cing 
BO_T02_D1724:91a-34	phrin las rnam bzhis 'gro don mdzad //	91a	phrin las rnam bzhis gro don mdzad 
BO_T02_D1724:91a-35	sgrol ma la ni phyag 'tshal bstod //	91a	sgrol ma la ni phyag tshal bstod 
BO_T02_D1724:91a-36	mtha' dbus med pa'i zhing khams su //	91a	mtha dbus med ba zhing khams su 
BO_T02_D1724:91a-37	pha rol phyin ma'i skur ston cing //	91a	pha rol phyin ma skur ston cing 
BO_T02_D1724:91a-38	phyogs bcu'i sangs rgyas tshogs dang bcas //	91a	phyogs chu sangs rgya tshogs dang cha 
BO_T02_D1724:91a-39	sgrol ma la ni phyag 'tshal bstod //	91a	sgrol ma la ni phyag tshal bstod 
BO_T02_D1724:91b-0	dur khrod @91b brgyad kyi zhing khams su //	91b	dur khrod brgyad kyi zhing khams su 
BO_T02_D1724:91b-1	rdo rje phag mor skur ston cing //	91b	rdo rje phag mor skur ston cing 
BO_T02_D1724:91b-2	me dpung 'bar ba'i dbus na bzhugs //	91b	me dpung bar ba dbus na bzhugs 
BO_T02_D1724:91b-3	sgrol ma la ni phyag 'tshal bstod //	91b	sgrol ma la ni phyag tshal bstod 
BO_T02_D1724:91b-4	pandi ta zla ba grags pas bstod pa mdzad pa rdzogs so//	91b	pandi ta zla ba grags ba bstod ba mdzad ba rdzogs 
