segmentnr	original	folio	stemmed
BO_T02_D2936:345a-0	@345a # // rgya gar skad du /	345a	rgya gar skad du 
BO_T02_D2936:345a-1	badzra bi d'a ra na n'a ma dh'a ra ni tsanda ma h'a ro sha na s'adha na n'a ma /	345a	badzra bi da ra na na ma dha ra ni tsanda ma ha ro sha na sadha na na ma 
BO_T02_D2936:345a-2	bod skad du //	345a	bod skad du 
BO_T02_D2936:345a-3	rdo rje rnam par 'joms pa gsum po'i sgrub thabs zhes bya ba /	345a	rdo rje rnam ba joms ba gsum po sgrub thabs zhes byed ba 
BO_T02_D2936:345a-4	'phags pa rnam par 'joms pa la phyag 'tshal lo //	345a	phag ba rnam ba joms ba la phyag tshal lo 
BO_T02_D2936:345b-0	thabs dang shes @345b rab rang bzhin gyis //	345b	thabs dang shes rab rang bzhin gyis 
BO_T02_D2936:345b-1	gdug pa can rnams 'joms pa yi //	345b	gdug ba can rnams joms ba yi 
BO_T02_D2936:345b-2	shin tu khro zhing 'jigs pa'i sku //	345b	shin tu khro zhing jigs ba sku 
BO_T02_D2936:345b-3	rnam par 'joms la phyag 'tshal nas //	345b	rnam ba joms la phyag tshal nas 
BO_T02_D2936:345b-4	rtsa ba'i rgyud don la brten nas //	345b	rtsa ba brgyud don la rten nas 
BO_T02_D2936:345b-5	bdag gis sgrub thabs 'di bshad bya //	345b	bdag gis sgrub thabs di chad byed 
BO_T02_D2936:345b-6	re zhig yid du 'ong ba'i gnas su stan bde ba la 'dug ste /	345b	re jig yid du ng ba gnas su stan bde ba la dug ste 
BO_T02_D2936:345b-7	byams pa dang ldan pa'i khrus byas nas /	345b	byams ba dang ldan ba khru byed nas 
BO_T02_D2936:345b-8	dur khrod kyi sa la sogs pas dkyil 'khor 'dom gang gru bzhi pa byas te /	345b	dur khrod kyi sa la sogs ba dkyil khor dom gang gru bzhi ba byed te 
BO_T02_D2936:345b-9	dbus su gru gsum brtsegs ma'o //	345b	dbus su gru gsum brtsegs ma 
BO_T02_D2936:345b-10	tha ma rdo rje rgya gram dang / 'khor lo rtsibs bcu pa'i gru chad bzhi dang / sgo bzhi rta babs dang bcas pa /	345b	tha ma rdo rje rgya grams dang khor lo rtsibs chu ba gru chad bzhi dang sgo bzhi rta bab dang cha ba 
BO_T02_D2936:345b-11	rdo rje me ri dang bcas pa bri'o //	345b	rdo rje me ri dang cha ba bri 
BO_T02_D2936:345b-12	de ltar bris nas phur bu bco lnga dgod do ;	345b	de ltar bri nas phur bu chos lnga god do 
BO_T02_D2936:345b-13	/ phyogs skyod la gtor ma dang lha bshos gzhag par bya'o //	345b	phyogs skyod la thor ma dang lha bshos jog ba byed 
BO_T02_D2936:345b-14	de ltar rdzogs nas bsgom pa ni byang chub tu sems bskyed pa la sogs pa byas la //	345b	de ltar rdzogs nas bsgom ba ni byang chub tu sems skyed ba la sogs ba byed la 
BO_T02_D2936:345b-15	de nas aom sva bh'a ba shuddha:sarbba dharmma ni h'um /	345b	de nas aom sva bha ba shuddha:sarbba dharmma ni hum 
BO_T02_D2936:345b-16	de'i rjes la rang nyid sa bon h'um gi rnam par gnas te /	345b	de rjes la rang nyid sa bon hum gi rnam ba gnas te 
BO_T02_D2936:345b-17	'od zer gyis rdo rje ra ba me ri dang bcas pa bsgom par bya'o //	345b	d zer gyis rdo rje ra ba me ri dang cha ba bsgom ba byed 
BO_T02_D2936:345b-18	de nas bh'um las dkyil 'khor gyi khang pa bskyed nas /	345b	de nas bhum las dkyil khor gyi khang ba skyed nas 
BO_T02_D2936:345b-19	dbus su nyi ma zla ba'i gdan no //	345b	dbus su nyi ma zla ba gdan no 
BO_T02_D2936:345b-20	rgya gram bzhi dang 'khor lo rtsibs bcu la nyi ma'i dkyil 'khor bcu bsams nas /	345b	rgya grams bzhi dang khor lo rtsibs chu la nyi ma dkyil khor chu bsams nas 
BO_T02_D2936:345b-21	bdag nyid nyi zla'i steng du bsams te /	345b	bdag nyid nyi zla steng du bsams te 
BO_T02_D2936:345b-22	yongs su gyur pa las rdo rje /	345b	yongs su gyur ba las rdo rje 
BO_T02_D2936:345b-23	de las 'od 'phros sems can sbyangs sangs rgyas thams cad rdo rje de nyid la thim pas /	345b	de las d phro sems can sbyong sangs rgya thams cad rdo rje de nyid la thim ba 
BO_T02_D2936:345b-24	rdo rje rnam par 'joms pa sku mdog mthing nag tu 'dug pa /	345b	rdo rje rnam ba joms ba sku mdog mthing nag tu dug ba 
BO_T02_D2936:345b-25	dbu skra dmar ser gyen du 'khril ba /	345b	dbu skra dmar ser gyen du khril ba 
BO_T02_D2936:345b-26	chu lha dkar po mgul du bcings pa /	345b	chu lha dkar po mgul du ching ba 
BO_T02_D2936:345b-27	gzhi can nag po se ral khar bcings pa /	345b	gzhi can nag po se ral khar ching ba 
BO_T02_D2936:345b-28	mche ba gtsigs pa /	345b	mche ba gtsigs ba 
BO_T02_D2936:345b-29	stod g-yogs sngon po //	345b	stod g-yogs sngon po 
BO_T02_D2936:345b-30	smad stag gi sham thabs bcings pa /	345b	smad stag gi sham thabs ching ba 
BO_T02_D2936:345b-31	zhabs brkyang bskum du bzhugs pa'o //	345b	zhabs rkyong skum du bzhugs ba 
BO_T02_D2936:345b-32	na mo ratna tra y'a ya /	345b	na mo ratna tra ya ya 
BO_T02_D2936:345b-33	na mashtsanda badzra p'a na ye ma h'a yaksha se n'a pa ta ye /	345b	na mashtsanda badzra pa na ye ma ha yaksha se na ba ta ye 
BO_T02_D2936:345b-34	h'um bcu las 'khor lo bcu'i steng du khro bo bcu dang / h'um bzhi las rdo rje rgya gram gyi steng du khro bo bzhi'o//	345b	hum chu las khor lo chu steng du khro bo chu dang hum bzhi las rdo rje rgya grams gyi steng du khro bo 
BO_T02_D2936:345b-35	khro bo bzhi ni mche ba gtsigs pa'o //	345b	khro bo bzhi ni mche ba gtsigs ba 
BO_T02_D2936:345b-36	zhe sdang zhi zhing brjid pa'i sku mdog dkar po'o //	345b	zhe sdang zhi zhing brjid ba sku mdog dkar po 
BO_T02_D2936:345b-37	lho'i rdo rje be chon ni rtog pa thams cad gzhig pa'i sku nga rgyal zhi ba'i bdag nyid dam nag go //	345b	lho rdo rje be chon ni rtogs ba thams cad jig ba sku nga rgyal zhi ba bdag nyid dam nag go 
BO_T02_D2936:345b-38	nub kyi rdo rje brtan pa ni 'dod chags dri ma spangs pa dmar po'o //	345b	nub kyi rdo rje brtan ba ni dod chags dri ma spong ba dmar po 
BO_T02_D2936:346a-0	byang du rdo rje don yod brtan @346a * //	346a	byang du rdo rje don yod brtan 
BO_T02_D2936:346a-1	ba phrag dog 'joms pa ljang gu'o //	346a	ba phrag dog joms ba ljang gu 
BO_T02_D2936:346a-2	zhal gcig phyag gnyis pa rdo rje dang dril bu bsnams pa'o //	346a	zhal gcig phyag gnyis ba rdo rje dang dril bu snom ba 
BO_T02_D2936:346a-3	sarbba bidy'a badzra badzra /	346a	sarbba bidya badzra badzra 
BO_T02_D2936:346a-4	sphot badzra badzra /	346a	sphot badzra badzra 
BO_T02_D2936:346a-5	kat badzra badzra /	346a	kat badzra badzra 
BO_T02_D2936:346a-6	ma ta badzra badzra /	346a	ma ta badzra badzra 
BO_T02_D2936:346a-7	ma tha badzra badzra /	346a	ma tha badzra badzra 
BO_T02_D2936:346a-8	aatta h'a sa n'i la badzra su badzr'a ya sv'ah'a /	346a	aatta ha sa n la badzra su badzra ya svaha 
BO_T02_D2936:346a-9	'khor lo'i rtsibs bcu la khro bo chen po bcu ni khams gsum rnam par rgyal ba dkar po'o //	346a	khor lo rtsibs chu la khro bo chen po chu ni khams gsum rnam ba rgyal ba dkar po 
BO_T02_D2936:346a-10	gshin rje gshed ni dmar nag ste /	346a	gshin rje gshed ni dmar nag ste 
BO_T02_D2936:346a-11	rta mgrin dmar po rta mgo ljang gu can /	346a	rta mgrin dmar po rta mgo ljang gu can 
BO_T02_D2936:346a-12	bdud rtsi 'khyil pa ljang gu'o //	346a	bdud rtsi khyil ba ljang gu 
BO_T02_D2936:346a-13	sgo bzhir ro //	346a	sgo bzhir ro 
BO_T02_D2936:346a-14	dbyug pa sngon po la sogs pa mtshams su'o //	346a	dbyug ba sngon po la sogs ba mtshams su 
BO_T02_D2936:346a-15	de ltar steng 'og gnyis te /	346a	de ltar steng g gnyis te 
BO_T02_D2936:346a-16	khro bo bcu ni stag sham can /	346a	khro bo chu ni stag sham can 
BO_T02_D2936:346a-17	sprul gyis brgyan cing thams cad phur bu bsnams pa /	346a	sprul gyis rgyan cing thams cad phur bu snom ba 
BO_T02_D2936:346a-18	zhabs brkyang bskum du bzhugs par bsgom mo //	346a	zhabs rkyong skum du bzhugs ba bsgom mo 
BO_T02_D2936:346a-19	de ltar dam tshig rdzogs nas spyan drangs ba dang / mchod pa dang bstim pa byas nas /	346a	de ltar dam tshig rdzogs nas spyan drangs ba dang mchod ba dang stim ba byed nas 
BO_T02_D2936:346a-20	aom a'a:h'um sa bon gsum byin gyis brlab pa byas la thugs phyag mtshan dang bcas pas skye mched byin gyis brlabs nas dbang skur zhing gtso bos mtshon par bya'o //	346a	aom aa:hum sa bon gsum byin gyis brlab ba byed la thugs phyag mtshan dang cha ba skye mched byin gyis brlabs nas dbang skur zhing gtso bod mtshon ba byed 
BO_T02_D2936:346a-21	de nas bsgoms pas skyo na bsnyen pa dang / sgrub pa'i bzlas pa bya'o //	346a	de nas sgom ba skyo na snyen ba dang sgrub ba bzlas ba byed 
BO_T02_D2936:346a-22	de nas lha mo'i glus gtor ma nye bar phul te /	346a	de nas lha mo glus thor ma nye ba bul te 
BO_T02_D2936:346a-23	spyod pas gnas par bya'o //	346a	spyod ba gnas ba byed 
