segmentnr	original	folio	stemmed
BO_T02_D2603:77b-0	@77b # // rgya gar skad du /	77b	rgya gar skad du 
BO_T02_D2603:77b-1	ho ma bi dhi pindi ta /	77b	ho ma bi dhi pindi ta 
BO_T02_D2603:77b-2	bod skad du /	77b	bod skad du 
BO_T02_D2603:77b-3	spyin sreg gi cho ga mdor byas pa /	77b	spyin sreg gi cho ga mdor byed ba 
BO_T02_D2603:77b-4	'jam dpal ye shes sems dpa' la phyag 'tshal lo //	77b	jam dpal ye shes sems dpa la phyag tshal lo 
BO_T02_D2603:77b-5	de la dang po sngags pa ni //	77b	de la dang po sngags ba ni 
BO_T02_D2603:77b-6	rang lus 'jig kyang gzhan phan brtson //	77b	rang lus jig kyang gzhan phan brtson 
BO_T02_D2603:77b-7	rnyed dang bkur sti ma chags sems //	77b	rnyed dang bkur sti ma chags sems 
BO_T02_D2603:77b-8	sems can don phyir spyin sreg bya //	77b	sems can don phyir spyin sreg byed 
BO_T02_D2603:77b-9	dang por sa'i cho ga dang sta gon cho ga bya ste /	77b	dang por sa cho ga dang sta gon cho ga byed ste 
BO_T02_D2603:77b-10	rang yid du 'ong ba'i sar thig gdab ste /	77b	rang yid du ng ba sar thig gdab ste 
BO_T02_D2603:77b-11	dkyil 'khor gyi dbus su thab khung rgyar khru gang zabs su de'i khru phyed pa kha khyer sor bzhi byi dor bya /	77b	dkyil khor gyi dbus su thab khung rgyar khru gang zabs su de khru phyed ba kha khyer sor bzhi byi dor byed 
BO_T02_D2603:77b-12	nang du padma rdo rjes mtshan pa /	77b	nang du padma rdo rjes mtshan ba 
BO_T02_D2603:77b-13	byug pa dang dri dang me tog dkar pos brgyan pa /	77b	byug ba dang dri dang me tog dkar pos rgyan ba 
BO_T02_D2603:77b-14	mtshams su rdo rje rtse gsum pa dang / kha khyer la ku sha dgram par bya'o //	77b	mtshams su rdo rje rtse gsum ba dang kha khyer la ku sha grem ba byed 
BO_T02_D2603:77b-15	shin tu sar pa'i ras kyis g-yogs par bya /	77b	shin tu sar ba ras kyis g-yogs ba byed 
BO_T02_D2603:77b-16	de nas mchod rdzas dang sreg rdzas dang / yam shing bud shing dang dgang gzar la sogs pa bshams te /	77b	de nas mchod rdzas dang sreg rdzas dang yam shing bud shing dang geng gzar la sogs ba bshams te 
BO_T02_D2603:77b-17	mchod rdzas g-yon du gzhag sreg rdzas g-yas su gzhag / dgang gzar dang blugs gzar mar ni mdun /	77b	mchod rdzas g-yon du jog sreg rdzas g-yas su jog geng gzar dang blugs gzar mar ni mdun 
BO_T02_D2603:77b-18	de nas bsod nams tshogs bsags la //	77b	de nas bsod nams tshogs bsags la 
BO_T02_D2603:77b-19	tshad med bzhi ldan sems bskyed bya'o //	77b	tshad med bzhi ldan sems skyed byed 
BO_T02_D2603:77b-20	de nas stong pa'i ting 'dzin bsgom //	77b	de nas stong ba ting dzin bsgom 
BO_T02_D2603:77b-21	aom aa bh'a ba sva bh'a ba badzra tsakshu aa a'a aam aa:/	77b	aom aa bha ba sva bha ba badzra tsakshu aa aa aam 
BO_T02_D2603:77b-22	de nas bdag nyid lha ru bskyed //	77b	de nas bdag nyid lha ru skyed 
BO_T02_D2603:77b-23	spyan drang byin brlab dbang bskur bya //	77b	spyan dren byin brlab dbang skur byed 
BO_T02_D2603:77b-24	ye shes me lce 'od 'bar gsal //	77b	ye shes me lce d bar gsal 
BO_T02_D2603:77b-25	de nas ram las me'i dkyil 'khor gru gsum 'bar ba bskyed par bya'o //	77b	de nas ram las me dkyil khor gru gsum bar ba skyed ba byed 
BO_T02_D2603:77b-26	gzi brjid chen po 'od gsal ba //	77b	gzi brjid chen po d gsal ba 
BO_T02_D2603:77b-27	zhes pas de nas aa las me lha ni //	77b	zhes ba de nas aa las me lha ni 
BO_T02_D2603:77b-28	sku mdog dkar po tshangs pa'i gzugs //	77b	sku mdog dkar po tshangs ba gzugs 
BO_T02_D2603:77b-29	dbyug pa bgrang phreng 'dzin par bskyed //	77b	dbyug ba bgrong phreng dzin ba skyed 
BO_T02_D2603:77b-30	spyan drang mchod bstod byas nas bstim //	77b	spyan dren mchod bstod byed nas stim 
BO_T02_D2603:78a-0	bum pa'i chu yis @78a * //	78a	bum ba chu yis 
BO_T02_D2603:78a-1	bgegs bskrad bya //	78a	bgegs skrod byed 
BO_T02_D2603:78a-2	de nas mar ni dgang blugs gsum //	78a	de nas mar ni geng blugs gsum 
BO_T02_D2603:78a-3	me lha nyid la dbul bar bya'o //	78a	me lha nyid la bul ba byed 
BO_T02_D2603:78a-4	me mtshan ngan na spogs pa bya //	78a	me mtshan ngan na spogs ba byed 
BO_T02_D2603:78a-5	de nas mchod rdzas dbul bya zhing //	78a	de nas mchod rdzas bul byed zhing 
BO_T02_D2603:78a-6	sreg rdzas phul nas bstod pa bya //	78a	sreg rdzas bul nas bstod ba byed 
BO_T02_D2603:78a-7	nor bu chen po 'od chags dpal //	78a	nor bu chen po d chags dpal 
BO_T02_D2603:78a-8	zhes pa ni ;	78a	zhes ba ni 
BO_T02_D2603:78a-9	de nas thugs kar pho phrang bca' //	78a	de nas thugs kar pho phrangs chos 
BO_T02_D2603:78a-10	bgegs bsal la sogs gong bzhin bya //	78a	bgegs bsal la sogs gong bzhin byed 
