segmentnr	original	folio	stemmed
BO_T02_D3545:182a-0	@182a # // rgya gar skad du /	182a	rgya gar skad du 
BO_T02_D3545:182a-1	shu kl'u pradzny'a p'a ra mi t'a s'a dha nam /	182a	shu klu pradznya pa ra mi ta sa dha nam 
BO_T02_D3545:182a-2	bod skad du /	182a	bod skad du 
BO_T02_D3545:182a-3	shes rab kyi pha rol tu phyin ma dkar mo'i sgrub thabs /	182a	shes rab kyi pha rol tu phyin ma dkar mo sgrub thabs 
BO_T02_D3545:182a-4	'phags ma shes rab kyi pha rol tu phyin ma la phyag 'tshal lo //	182a	phag ma shes rab kyi pha rol tu phyin ma la phyag tshal lo 
BO_T02_D3545:182a-5	sngon du gsungs pa'i cho gas rang gi snying gar chu skyes dkar po dang zla ba'i dkyil 'khor la phyir yig dkar po rnam par bkod pa la de bzhin du sngon ma bzhin du thams cad bya'o //	182a	sngon du gsungs ba cho gas rang gi snying gar chu skye dkar po dang zla ba dkyil khor la phyir yig dkar po rnam ba bkod ba la de bzhin du sngon ma bzhin du thams cad byed 
BO_T02_D3545:182a-6	pram yig dang padma yongs su gyur pa las bcom ldan 'das ma sku mdog dkar mo zhal gcig phyag gnyis pa lung dang rtogs pa'i gzugs can ma /	182a	pram yig dang padma yongs su gyur ba las joms ldan da ma sku mdog dkar mo zhal gcig phyag gnyis ba lung dang rtogs ba gzugs can ma 
BO_T02_D3545:182a-7	rin po che'i cod pan bsnams pa /	182a	rin po che cod pan snom ba 
BO_T02_D3545:182a-8	shes rab kyi pha rol tu phyin pa'i pustis mtshan pa'i chu skyes gnyis g-yon dang g-yas kyi logs ngag gi nang du langs ba bsnams pa'i phyag dag gis chos 'chad pa'i phyag rgya mdzad pa /	182a	shes rab kyi pha rol tu phyin ba pustis mtshan ba chu skye gnyis g-yon dang g-yas kyi logs ngag gi nang du ldang ba snom ba phyag dag gis chos chad ba phyag rgya mdzad ba 
BO_T02_D3545:182a-9	padma dkar po dang zla ba la rdo rje skyil krung gis bzhugs pa /	182a	padma dkar po dang zla ba la rdo rje skyil krung gis bzhugs ba 
BO_T02_D3545:182a-10	lang tsho gzhon zhing dar la bab pa /	182a	lang tsho gzhon zhing dar la bab ba 
BO_T02_D3545:182a-11	na bza' dang rgyan rnam pa sna chogs pas brgyan pa /	182a	na bza dang rgyan rnam ba sna chogs ba rgyan ba 
BO_T02_D3545:182a-12	so sor snang ba tsam rab tu 'phro ba'i sna tshogs pa'i 'od zer gyi tshogs kyis nam mkha' gang ba /	182a	so sor snang ba tsam rab tu phro ba sna tshogs ba d zer gyi tshogs kyis nam mkha gang ba 
BO_T02_D3545:182a-13	mar me'i phreng ba lta bu thogs pa med pa'i shes rab kyi pha rol tu phyin pa dpag tu med pa spro zhing bsdu ba'i sbyor bas thams cad rang bzhin gcig tu lhag par mos pas ji srid shes rab kyi pha rol tu phyin ma mngon du ma	182a	mar me phreng ba lta bu thogs ba med ba shes rab kyi pha rol tu phyin ba dpog tu med ba spro zhing sdud ba sbyor ba thams cad rang bzhin gcig tu lhag ba mos ba ji srid shes rab kyi pha rol tu phyin ma mngon du ma 
BO_T02_D3545:182a-14	gyur pa de srid du bsgom par bya'o //	182a	gyur ba de srid du bsgom ba byed 
BO_T02_D3545:182a-15	de nas gang gi tshe dgong bar gyur na padma dkar po sna'i rtse mor tsa na ka'i tshad tsam kun nas bris pa bzhin du rnam par bsgoms la /	182a	de nas gang gi tshe dgong ba gyur na padma dkar po sna rtse mor tsa na ka tshad tsam kun nas bri ba bzhin du rnam ba sgom la 
BO_T02_D3545:182a-16	de la bzhugs pa'i shes rab kyi pha rol tu phyin ma shin tu phra bar gsungs pa'i gzungs la rtse gcig pa'i yid kyis yang dang yang du mngon du bya zhing bsgom par bya'o //	182a	de la bzhugs ba shes rab kyi pha rol tu phyin ma shin tu phra ba gsungs ba gzungs la rtse gcig ba yid kyis yang dang yang du mngon du byed zhing bsgom ba byed 
BO_T02_D3545:182a-17	de nas bskyed pa'i rim pa'i phyogs kyi sngags ni aom khram sv'a h'a /	182a	de nas skyed ba rim ba phyogs kyi sngags ni aom khram sva ha 
BO_T02_D3545:182a-18	rdzogs pa'i rim pa'i phyogs la ni //	182a	rdzogs ba rim ba phyogs la ni 
BO_T02_D3545:182a-19	sngags med don dam rim pa'o //	182a	sngags med don dam rim ba 
BO_T02_D3545:182a-20	shes rab pha rol phyin ma yi //	182a	shes rab pha rol phyin ma yi 
BO_T02_D3545:182a-21	man ngag thob pa'i rnal 'byor pa //	182a	man ngag thob ba rnal byor ba 
BO_T02_D3545:182a-22	dge 'dun byin gyi bu yis ni //	182a	dge dun byin gyi bu yis ni 
BO_T02_D3545:182a-23	rigs kyi ming gis kyang 'bad nas //	182a	rigs kyi ming gis kyang bad nas 
BO_T02_D3545:182b-0	sems can kun gyi don @182b phyir du //	182b	sems can kun gyi don phyir du 
BO_T02_D3545:182b-1	sgrub thabs gsal po 'di bris so //	182b	sgrub thabs gsal po di bri so 
BO_T02_D3545:182b-2	shes rab kyi pha rol tu phyin ma dkar mo'i sgrub thabs slob dpon dge 'dun byin gyi bus mdzad pa rdzogs so//	182b	shes rab kyi pha rol tu phyin ma dkar mo sgrub thabs slob dpon dge dun byin gyi bud mdzad ba rdzogs 
