segmentnr	original	folio	stemmed
BO_K10_D0136_H0137:236b-6	bgrang ba'am / dpe'am /	236b	bgrong ba dpe 
BO_K10_D0136_H0137:236b-7	yongs su bgrang bar nus snyam mam /	236b	yongs su bgrong ba nus snyam mam 
BO_K10_D0136_H0137:236b-8	gsol pa / bcom ldan 'das /	236b	gsol ba joms ldan da 
BO_K10_D0136_H0137:236b-9	de ni / ma lags so //	236b	de ni ma lags so 
BO_K10_D0136_H0137:236b-10	bka' stsal pa /	236b	bka stsal ba 
BO_K10_D0136_H0137:236b-11	dge slong dag /	236b	dge slong dag 
BO_K10_D0136_H0137:236b-12	'di lta ste /	236b	di lta ste 
BO_K10_D0136_H0137:236b-13	dper na / gling bzhi pa chen po'i 'jig rten gyi khams de lta bu'i bye ba phrag 'bum rdul phra rab kyi rdul gyis yongs su gang bar gyur na /	236b	dper na gling bzhi ba chen po jig rten gyi khams de lta bu bye ba phrag bum rdul phra rab kyi rdul gyis yongs su gang ba gyur na 
BO_K10_D0136_H0137:236b-14	dge slong dag /	236b	dge slong dag 
BO_K10_D0136_H0137:236b-15	ngas sha'i spyan tha mal pas shar phyogs su rdul phra rab kyi rdul de dag ji snyed pa de snyed kyi sangs rgyas bcom ldan 'das dag gzigs te; dper na /	236b	ngas sha spyan tha mal ba char phyogs su rdul phra rab kyi rdul de dag ji snyed ba de snyed kyi sangs rgya joms ldan da dag gzigs te; dper na 
BO_K10_D0136_H0137:236b-16	gnya'i shing gang tsam na 'dug pa /	236b	gnya shing gang tsam na dug ba 
BO_K10_D0136_H0137:236b-17	rnam par mi rtog pa /	236b	rnam ba mi rtogs ba 
BO_K10_D0136_H0137:236b-18	sha'i mig mnyams pa /	236b	sha mig mnyams ba 
BO_K10_D0136_H0137:236b-19	rgyang ring por mi lta ba'i rang gi yul bzhin no //	236b	rgyang ring por mi lta ba rang gi yul bzhin no 
BO_K10_D0136_H0137:236b-20	lho phyogs su'ang de bzhin /	236b	lho phyogs su de bzhin 
BO_K10_D0136_H0137:236b-21	nub phyogs su'ang de bzhin /	236b	nub phyogs su de bzhin 
BO_K10_D0136_H0137:236b-22	byang phyogs su'ang de bzhin /	236b	byang phyogs su de bzhin 
BO_K10_D0136_H0137:236b-23	phyogs mtshams rnams su'ang de bzhin /	236b	phyogs mtshams rnams su de bzhin 
BO_K10_D0136_H0137:236b-24	'og gi phyogs su'ang de bzhin /	236b	g gi phyogs su de bzhin 
BO_K10_D0136_H0137:236b-25	steng gi phyogs su'ang de bzhin no //	236b	steng gi phyogs su de bzhin no 
BO_K10_D0136_H0137:236b-26	dge slong dag /	236b	dge slong dag 
BO_K10_D0136_H0137:236b-27	ngas 'di lta ste /	236b	ngas di lta ste 
BO_K10_D0136_H0137:237a-0	dper na / gling bzhi pa chen po'i 'jig rten gyi khams 'bum lchu'i phung po nas bzung ste tshangs pa'i 'jig rten gyi mthar thug pa'i bar rdul phra rab kyi rdul gyis yongs su gang bar gyur pa'i @237a *//	237a	dper na gling bzhi ba chen po jig rten gyi khams bum lchu phung po nas bzung ste tshangs ba jig rten gyi mthar thug ba ba rdul phra rab kyi rdul gyis yongs su gang ba gyur ba 
BO_K10_D0136_H0137:237a-1	rdul phra rab kyi rdul de dag ji snyed pa de snyed kyi sangs rgyas bcom ldan 'das dag shar phyogs na byang chub kyi snying po la bzhugs pa dang / bzhugs par gyur pa dag kyang gzigs te /	237a	rdul phra rab kyi rdul de dag ji snyed ba de snyed kyi sangs rgya joms ldan da dag char phyogs na byang chub kyi snying po la bzhugs ba dang bzhugs ba gyur ba dag kyang gzigs te 
BO_K10_D0136_H0137:237a-2	sangs rgyas bcom ldan 'das de dag thams cad kyang sh'akya thub pa zhes bya bar mtshan mthun pa sha stag yin no //	237a	sangs rgya joms ldan da de dag thams cad kyang shakya thub ba zhes byed ba mtshan mthun ba sha stag yin no 
BO_K10_D0136_H0137:237a-3	de bzhin du mar me mdzad ces bya bar mtshan mthun pa'i sangs rgyas bcom ldan 'das dang / de bzhin du thams cad zil gyis gnon ces bya bar mtshan mthun pa dang / de bzhin du padma dam pa zhes bya bar mtshan mthun pa dang /	237a	de bzhin du mar me mdzad ces byed ba mtshan mthun ba sangs rgya joms ldan da dang de bzhin du thams cad zil gyis gnon ces byed ba mtshan mthun ba dang de bzhin du padma dam ba zhes byed ba mtshan mthun ba dang 
BO_K10_D0136_H0137:237a-4	de bzhin du mngon par 'phags par gshegs pa zhes bya bar mtshan mthun pa dang / de bzhin du grags mchog ces bya bar mtshan mthun pa dang / de bzhin du 'khor ba 'jig ces bya bar mtshan mthun pa dang / de bzhin du gser thub ces bya bar mtshan mthun pa dang /	237a	de bzhin du mngon ba phag ba gshegs ba zhes byed ba mtshan mthun ba dang de bzhin du grags mchog ces byed ba mtshan mthun ba dang de bzhin du khor ba jig ces byed ba mtshan mthun ba dang de bzhin du gser thub ces byed ba mtshan mthun ba dang 
BO_K10_D0136_H0137:237a-5	de bzhin du 'od srung zhes bya bar mtshan mthun pa sha stag la'ang de snyed gzigs so; ;de bzhin du mtshan gzhan dang gzhan du gsol pa'i sangs rgyas bcom ldan 'das rnams kyang gzigs te /	237a	de bzhin du d srung zhes byed ba mtshan mthun ba sha stag la de snyed gzigs so; ;de bzhin du mtshan gzhan dang gzhan du gsol ba sangs rgya joms ldan da rnams kyang gzigs te 
BO_K10_D0136_H0137:237a-6	sangs rgyas bcom ldan 'das de dag gi mtshan de dag kyang 'jig rten na chos rgya chen po dang / chos sna tshogs dang / chos mchog dang ldan pa'i las can dag yin te /	237a	sangs rgya joms ldan da de dag gi mtshan de dag kyang jig rten na chos rgya chen po dang chos sna tshogs dang chos mchog dang ldan ba las can dag yin te 
BO_K10_D0136_H0137:237b-0	de ltar mtshan tha dad par gsol pa'i sangs rgyas bcom ldan 'das @237b gang dag da ltar bzhugs te 'tsho zhing gzhes pa dag kyang gzigs so //	237b	de ltar mtshan tha dad ba gsol ba sangs rgya joms ldan da gang dag da ltar bzhugs te tsho zhing gzhes ba dag kyang gzigs so 
BO_K10_D0136_H0137:237b-1	mtshan de lta bu'i sangs rgyas bcom ldan 'das yongs su mya ngan las 'da' ba dag dang / bzhugs pa dag dang / chos kyi 'khor lo bskor ba dag kyang gzigs te /	237b	mtshan de lta bu sangs rgya joms ldan da yongs su mya ngan las da ba dag dang bzhugs ba dag dang chos kyi khor lo skor ba dag kyang gzigs te 
BO_K10_D0136_H0137:237b-2	nga'i sha'i spyan tha mal pa sgrib pa med pa /	237b	nga sha spyan tha mal ba sgrib ba med ba 
BO_K10_D0136_H0137:237b-3	thogs pa med pa /	237b	thogs ba med ba 
BO_K10_D0136_H0137:237b-4	chags pa med pa'i yul du snang ba ni /	237b	chags ba med ba yul du snang ba ni 
BO_K10_D0136_H0137:237b-5	de dag yin te /	237b	de dag yin te 
BO_K10_D0136_H0137:237b-6	de bzhin gshegs pas de ltar rab tu mkhyen to //	237b	de bzhin gshegs ba de ltar rab tu mkhyen to 
BO_K10_D0136_H0137:237b-7	de bzhin gshegs pas rab tu mkhyen pa gang yin pa ni /	237b	de bzhin gshegs ba rab tu mkhyen ba gang yin ba ni 
