segmentnr	original	folio	stemmed
BO_T04_D3858:330a-0	@330a # // rgya gar skad du /	330a	rgya gar skad du 
BO_T04_D3858:330a-1	ma dhya ma pra t'i tyas mud p'a da n'a ma /	330a	ma dhya ma pra t tyas mud pa da na ma 
BO_T04_D3858:330a-2	bod skad du /	330a	bod skad du 
BO_T04_D3858:330a-3	dbu ma rten cing 'brel par 'byung ba zhes bya ba /	330a	dbu ma rten cing brel ba byung ba zhes byed ba 
BO_T04_D3858:330a-4	dkon mchog gsum la phyag 'tshal lo //	330a	dkon(d) mchog gsum la phyag tshal lo 
BO_T04_D3858:330a-5	rten cing 'brel par 'byung ba yi //	330a	rten cing brel ba byung ba yi 
BO_T04_D3858:330a-6	don ni bdag gis bshad par bya //	330a	don ni bdag gis chad ba byed 
BO_T04_D3858:330a-7	snang ba'i dngos po thams cad ni //	330a	snang ba dngos po thams cad ni 
BO_T04_D3858:330a-8	ngo bo nyid kyis stong rig bya //	330a	ngo bo nyid kyis stong rig byed 
BO_T04_D3858:330a-9	rten cing 'brel par 'byung ba'i phyir //	330a	rten cing brel ba byung ba phyir 
BO_T04_D3858:330a-10	sgyu ma'i rta glang ji bzhin no //	330a	sgyu ma rta glang ji bzhin no 
BO_T04_D3858:330a-11	de phyir don dam skye ba med //	330a	de phyir don dam skye ba med 
BO_T04_D3858:330a-12	skye med de ni sems la bzhag / snang ba rang bzhin med pa ru //	330a	skye med de ni sems la jog snang ba rang bzhin med ba ru 
BO_T04_D3858:330a-13	mi rtog pa yi sems kyis bsgom //	330a	mi rtogs ba yi sems kyis bsgom 
BO_T04_D3858:330a-14	spang ba dang ni ye shes 'grub //	330a	spong ba dang ni ye shes grub 
BO_T04_D3858:330a-15	mi mthun phyogs ni rnam pa drug / le lo dang ni dmigs pa brjed //	330a	mi mthun phyogs ni rnam ba drug le lo dang ni dmigs ba brjed 
BO_T04_D3858:330a-16	bying ba dang ni rgod pa dang // mi rtsol ba dang rtsol ba'o //	330a	bying ba dang ni rgod ba dang mi rtsol ba dang rtsol ba 
BO_T04_D3858:330a-17	de spong ba yi gnyen po brgyad //	330a	de spong ba yi gnyen po brgyad 
BO_T04_D3858:330a-18	yang dang yang du bsgom par bya //	330a	yang dang yang du bsgom ba byed 
BO_T04_D3858:330a-19	rjes la pha rol phyin pa yi //	330a	rjes la pha rol phyin ba yi 
BO_T04_D3858:330a-20	spyod pa bzhin du gnas par bya //	330a	spyod ba bzhin du gnas ba byed 
BO_T04_D3858:330a-21	g-yeng ba thams cad spangs nas ni //	330a	g-yeng ba thams cad spong nas ni 
BO_T04_D3858:330a-22	dgon pa ru ni gnas par bya ;	330a	dgon ba ru ni gnas ba byed 
BO_T04_D3858:330a-23	/ nga rgyal thams cad spangs nas ni //	330a	nga rgyal thams cad spong nas ni 
BO_T04_D3858:330a-24	dman pa'i sems dang ldan par bya //	330a	dman ba sems dang ldan ba byed 
BO_T04_D3858:330a-25	gzhan la mi mkho ba yi rdzas //	330a	gzhan la mi mkho ba yi rdzas 
BO_T04_D3858:330a-26	bdag gi dgos pa'i don du bzung //	330a	bdag gi dgos ba don du bzung 
BO_T04_D3858:330a-27	dbu ma rten cing 'brel bar 'byung ba zhes bya ba /	330a	dbu ma rten cing brel ba byung ba zhes byed ba 
BO_T04_D3858:330a-28	slob dpon nag po pas mdzad pa rdzogs so /	330a	slob dpon nag po ba mdzad ba rdzogs so 
