segmentnr	original	folio	stemmed
BO_T02_D1975:145a-0	@145a # // rgya gar skad du /	145a	rgya gar skad du 
BO_T02_D1975:145a-1	ma hirsh'a nan ya s'a dha nam /	145a	ma hirsha nan ya sa dha nam 
BO_T02_D1975:145a-2	bod skad du /	145a	bod skad du 
BO_T02_D1975:145a-3	ma he'i zhal gyi sgrub pa'i thabs /	145a	ma he zhal gyi sgrub ba thabs 
BO_T02_D1975:145a-4	bcom ldan 'das ma hirsh'a zhal can la phyag 'tshal lo //	145a	joms ldan da ma hirsha zhal can la phyag tshal lo 
BO_T02_D1975:145a-5	gus pas bla ma dang ni de rjes gshin rje gshed po 'jam pa'i mchog / sgyu ma'i bdag nyid yan lag bde bas rgyas pa gzhan gyi don 'jug pa //	145a	gus ba bla ma dang ni de rjes gshin rje gshed po jam ba mchog sgyu ma bdag nyid yan lag bde ba rgya ba gzhan gyi don jug ba 
BO_T02_D1975:145a-6	gri gug la sogs mtshan ma bsnams shing /	145a	gri gug la sogs mtshan ma snom shing 
BO_T02_D1975:145a-7	khro ba dang bcas mtshungs pa med //	145a	khro ba dang cha mtshungs ba med 
BO_T02_D1975:145a-8	zhal dgu yis ni 'jigs pa sel byed de la spyi bos phyag 'tshal 'dud //	145a	zhal dgu yis ni jigs ba sel byed de la spyi bod phyag tshal dud 
BO_T02_D1975:145a-9	gshin rje 'joms pa'i sgrub thabs kyis //	145a	gshin rje joms ba sgrub thabs kyis 
BO_T02_D1975:145a-10	blo ldan de nyid 'dod pa gang //	145a	blo ldan de nyid dod ba gang 
BO_T02_D1975:145a-11	dbang bskur la sogs thob pa dag / de yi sgrub thabs rim pa 'di //	145a	dbang skur la sogs thob ba dag de yi sgrub thabs rim ba di 
BO_T02_D1975:145a-12	byis pa rnams kyis rtogs phyir dang // mnyam pas dran pa'i phyir dang ni //	145a	byis ba rnams kyis rtogs phyir dang mnyam ba dran ba phyir dang ni 
BO_T02_D1975:145a-13	mchog rnams byis pa'i ngag la yang //	145a	mchog rnams byis ba ngag la yang 
BO_T02_D1975:145a-14	mgu ba bskyed phyir bri bar bya //	145a	mgu ba skyed phyir bri ba byed 
BO_T02_D1975:145a-15	de nas yang dag rab bshad bya //	145a	de nas yang dag rab chad byed 
BO_T02_D1975:145a-16	rdo rje 'jigs byed sgrub pa'i thabs //	145a	rdo rje jigs byed sgrub ba thabs 
BO_T02_D1975:145a-17	lha nyid dag ni thams cad kun //	145a	lha nyid dag ni thams cad kun 
BO_T02_D1975:145a-18	shin tu 'jigs par byed pa'o //	145a	shin tu jigs ba byed ba 
BO_T02_D1975:145a-19	de la dur khrod la sogs pa yid dang mthun pa'i gnas shig tu gnas nas /	145a	de la dur khrod la sogs ba yid dang mthun ba gnas shig tu gnas nas 
BO_T02_D1975:145a-20	sgrub pa'i thabs brtsam par bya'o //	145a	sgrub ba thabs brtsam ba byed 
BO_T02_D1975:145a-21	de nas gnas ni brjod par bya ste /	145a	de nas gnas ni rjod ba byed ste 
BO_T02_D1975:145a-22	dur khrod dang chu bo'i dogs dang / shing gcig dang / rtags gcig pa dang / lam gyi gzhi mdo dang / ri bo'i rtse dang / gnas khang stong pa dang / ma mo'i khang pa dang / lha'i gnas sam /	145a	dur khrod dang chu bo dogs dang shing gcig dang rtags gcig ba dang lam gyi gzhi mdo dang ri bo rtse dang gnas khang stong ba dang ma mo khang ba dang lha gnas sam 
BO_T02_D1975:145a-23	g-yul 'gyed pa'i sa'am /	145a	g-yul gyed ba sa 
BO_T02_D1975:145a-24	grong khyer ram /	145a	grong khyer ram 
BO_T02_D1975:145a-25	dgon pa'am / grong la sogs pa'i gnas nas /	145a	dgon ba grong la sogs ba gnas nas 
BO_T02_D1975:145a-26	'dir rdo rje 'jigs byed chen por dbang bskur ba'i rnal 'byor pas /	145a	dir rdo rje jigs byed chen por dbang skur ba rnal byor ba 
BO_T02_D1975:145a-27	sbyin pa dang / tshul khrims la sogs pa dang ldan pa /	145a	sbyin ba dang tshul khrims la sogs ba dang ldan ba 
BO_T02_D1975:145b-0	sems can gyi don @145b la brtson pa byams pa la sogs pa dang ldan pa /	145b	sems can gyi don la brtson ba byams ba la sogs ba dang ldan ba 
BO_T02_D1975:145b-1	dad pa dang thos pas rnam par brgyan pa /	145b	dad ba dang thos ba rnam ba rgyan ba 
BO_T02_D1975:145b-2	kha la sogs pa dag par byed pa'i snying rje can de bde bar 'jam pa ro la sogs pa'i steng du 'dug ste /	145b	kha la sogs ba dag ba byed ba snying rje can de bde ba jam ba ro la sogs ba steng du dug ste 
BO_T02_D1975:145b-3	rang gi snying gar padma las dbyangs yig dang po yongs su gyur pa las /	145b	rang gi snying gar padma las dbyangs yig dang po yongs su gyur ba las 
BO_T02_D1975:145b-4	zla ba'i dkyil 'khor bsam mo //	145b	zla ba dkyil khor bsam mo 
BO_T02_D1975:145b-5	de'i steng du yi ge dh'i:'i rnam pa blta'o //	145b	de steng du yi ge dh: rnam ba lta 
BO_T02_D1975:145b-6	de nas de'i 'od zer rnams kyis phyogs bcu mtha' yas mu med pa'i 'jig rten gyi khams dpag tu med pa'i mthar thug par gnas pa'i de bzhin gshegs pa dang / byang chub sems dpa' dang / rig pa'i lha mo dang / khro bo la sogs pa rnams bskul te /	145b	de nas de d zer rnams kyis phyogs chu mtha yas mu med ba jig rten gyi khams dpog tu med ba mthar thug ba gnas ba de bzhin gshegs ba dang byang chub sems dpa dang rig ba lha mo dang khro bo la sogs ba rnams skul te 
BO_T02_D1975:145b-7	bkug nas mdun du yang dag par bzhugs par byas la /	145b	gugs nas mdun du yang dag ba bzhugs ba byed la 
BO_T02_D1975:145b-8	bsod nams kyi tshogs 'phel bar bya ba'i don du /	145b	bsod nams kyi tshogs phel ba byed ba don du 
BO_T02_D1975:145b-9	mchod pa dang sdig pa bshags pa dang / bsod nams la rjes su yi rang ba dang / bsod nams yongs su bsngo ba dang / gsum la skyabs su 'gro ba dang / byang chub tu sems bskyed pa dang / lam bsten pa dang / byams pa la sogs pa bsgom pa yang byas la /	145b	mchod ba dang sdig ba chags ba dang bsod nams la rjes su yi rang ba dang bsod nams yongs su sngo ba dang gsum la skyob su gro ba dang byang chub tu sems skyed ba dang lam sten ba dang byams ba la sogs ba bsgom ba yang byed la 
BO_T02_D1975:145b-10	de nas stong pa nyid du blta bar bya'o //	145b	de nas stong ba nyid du lta ba byed 
BO_T02_D1975:145b-11	aom sh'u n+ya t'a dzny'a na badzra sva bh'a wa a'atma ko&amp; ham /	145b	aom shu n+ya ta dznya na badzra sva bha wa aatma ko&amp; ham 
BO_T02_D1975:145b-12	de nas sva bh'a wa shuddha: sarba dharm'a: sva bh'a wa shuddho&amp; ham /	145b	de nas sva bha wa shuddha: sarba dharma: sva bha wa shuddho&amp; ham 
BO_T02_D1975:145b-13	zhes brjod do ;	145b	zhes rjod do 
BO_T02_D1975:145b-14	/ chos thams cad bdag med pa'i rang bzhin du byas pa'i dbus su /	145b	chos thams cad bdag med ba rang bzhin du byed ba dbus su 
BO_T02_D1975:145b-15	yi ge yam las rdzogs pa'i rlung gi dkyil 'khor du ba'i rnam pa can bsam mo //	145b	yi ge yam las rdzogs ba rlung gi dkyil khor du ba rnam ba can bsam mo 
BO_T02_D1975:145b-16	de'i steng du dbyangs yig dang po las rdzogs pa'i zla ba'i dkyil 'khor bsam mo //	145b	de steng du dbyangs yig dang po las rdzogs ba zla ba dkyil khor bsam mo 
BO_T02_D1975:145b-17	de'i steng du yi ge dh'i: las 'jam dpal 'og nas bshad pa'i gzhon nu'i gzugs can skad cig gis bskyed la /	145b	de steng du yi ge dh: las jam dpal g nas chad ba gzhon nu gzugs can skad cig gis skyed la 
BO_T02_D1975:145b-18	de'i thugs kar aa las rdzogs pa'i nyi ma'i dkyil 'khor bsam te /	145b	de thugs kar aa las rdzogs ba nyi ma dkyil khor bsam te 
BO_T02_D1975:145b-19	de nas nyi ma'i dkyil 'khor las 'od zer byung ste /	145b	de nas nyi ma dkyil khor las d zer byung ste 
BO_T02_D1975:145b-20	phyogs bcu'i 'jig rten gyi khams mthar thug pa na gnas pa'i de bzhin gshegs pa la sogs pa'i 'od zer gyis bskul nas bkug ste nyi ma'i dkyil 'khor de nyid la zhugs par bsam par bya'o //	145b	phyogs chu jig rten gyi khams mthar thug ba na gnas ba de bzhin gshegs ba la sogs ba d zer gyis skul nas gugs ste nyi ma dkyil khor de nyid la jug ba bsam ba byed 
BO_T02_D1975:145b-21	'jam dpal de nyid dang / de bzhin gshegs pa la sogs pa de nyid ro gcig par gyur te /	145b	jam dpal de nyid dang de bzhin gshegs ba la sogs ba de nyid ro gcig ba gyur te 
BO_T02_D1975:145b-22	nyi ma'i dkyil 'khor du bsam par bya'o //	145b	nyi ma dkyil khor du bsam ba byed 
BO_T02_D1975:146a-0	'od 'bar @146a * //	146a	d bar 
BO_T02_D1975:146a-1	ba dpag tshad brgya stong khyab pa'i rnam par bsgom par bya ste /	146a	ba dpog tshad brgya stong khyab ba rnam ba bsgom ba byed ste 
BO_T02_D1975:146a-2	de'i steng du h'um nag po kha dog rnam pa lnga'i 'od zer dang ldan pa bltas la /	146a	de steng du hum nag po kha dog rnam ba lnga d zer dang ldan ba lta la 
BO_T02_D1975:146a-3	de nas de'i 'od zer rnams kyis khams gsal bar byas nas yang h'um de nyid la bsam par bya'o //	146a	de nas de d zer rnams kyis khams gsal ba byed nas yang hum de nyid la bsam ba byed 
BO_T02_D1975:146a-4	de nyid gyur pa las kha gyen du phyogs pa'i rdo rje chen po mdog nag po 'od zer 'phro ba bsam par bya'o //	146a	de nyid gyur ba las kha gyen du phyogs ba rdo rje chen po mdog nag po d zer phro ba bsam ba byed 
BO_T02_D1975:146a-5	de nas rdo rje phra mo'i rnam pa can sangs rgyas dang byang chub sems dpa' dang / khro bo dang rig pa'i lha mo dang bcas pa /	146a	de nas rdo rje phra mo rnam ba can sangs rgya dang byang chub sems dpa dang khro bo dang rig ba lha mo dang cha ba 
BO_T02_D1975:146a-6	nam mkha'i khams na til gyi gang bu bzhin nyi ma la gnas pa bsam par bya'o //	146a	nam mkha khams na til gyi gang bu bzhin nyi ma la gnas ba bsam ba byed 
BO_T02_D1975:146a-7	de la gnas pa sangs rgyas la sogs pas sems can yongs su smin par byas shing gdul bya so sor byang chub la bkod de /	146a	de la gnas ba sangs rgya la sogs ba sems can yongs su smin ba byed shing gdul byed so sor byang chub la bkod de 
BO_T02_D1975:146a-8	yang de dag nyid dang lhan cig tu /	146a	yang de dag nyid dang lhan cig tu 
BO_T02_D1975:146a-9	slar 'ongs nas /	146a	slar ngs nas 
BO_T02_D1975:146a-10	rdo rje'i gzugs la zhugs pa'i rnam pa can du bsam par bya'o //	146a	rdo rje gzugs la jug ba rnam ba can du bsam ba byed 
BO_T02_D1975:146a-11	rdo rje'i gzugs de nyid zhal dgu pa ma he'i gzugs 'jig pa'i dus kyi bskal ba'i me lta bu'i 'od can rdo rje 'jigs byed chen po /	146a	rdo rje gzugs de nyid zhal dgu ba ma he gzugs jig ba dus kyi bskal ba me lta bu d can rdo rje jigs byed chen po 
BO_T02_D1975:146a-12	khams gsum za bar nus pa /	146a	khams gsum za ba nus ba 
BO_T02_D1975:146a-13	gtsigs pa'i zhal can /	146a	gtsigs ba zhal can 
BO_T02_D1975:146a-14	ha ha zer zhing lce 'dril ba rnam par bsgyur ba'i mthar 'jigs pa'i khro gnyer byed pa /	146a	ha ha zer zhing lce dril ba rnam ba sgyur ba mthar jigs ba khro gnyer byed ba 
BO_T02_D1975:146a-15	'jigs pa'i smin ma dang spyan can ;	146a	jigs ba smin ma dang spyan can 
BO_T02_D1975:146a-16	'brug gi sgra sgrogs pa mi'i khrag dang / zhag dang / sha dang / tshil bu dang rkang rnams gsol ba /	146a	brug gi sgra sgrogs ba mi khrag dang zhag dang sha dang tshil bu dang rkang rnams gsol ba 
BO_T02_D1975:146a-17	'jig rten dang 'jig rten las 'das pa la sogs pa'i lha la sdigs mdzub byed pa /	146a	jig rten dang jig rten las da ba la sogs ba lha la sdigs mdzub byed ba 
BO_T02_D1975:146a-18	brgya byin dang tshangs pa dang / zla ba dang nyi ma dang / gzhon nu nag po la sogs pa kha thur du bltas la zhabs kyi 'og tu mnan pa /	146a	brgya byin dang tshangs ba dang zla ba dang nyi ma dang gzhon nu nag po la sogs ba kha thur du lta la zhabs kyi g tu gnon ba 
BO_T02_D1975:146a-19	thod pa las byas pa'i thod can /	146a	thod ba las byed ba thod can 
BO_T02_D1975:146a-20	sbrul mchod phyir thogs pa /	146a	sbrul mchod phyir thogs ba 
BO_T02_D1975:146a-21	thod pa'i phreng ba'i rgyan gyis brgyan pa /	146a	thod ba phreng ba rgyan gyis rgyan ba 
BO_T02_D1975:146a-22	zhabs bcu drug pa /	146a	zhabs chu drug ba 
BO_T02_D1975:146a-23	gcer bu'i gzugs can mtshan ma gyen du bsgreng pa /	146a	bcer bu gzugs can mtshan ma gyen du sgreng ba 
BO_T02_D1975:146a-24	g-yon brkyang ba gsus pa 'phyang ba /	146a	g-yon rkyong ba gsus ba phyang ba 
BO_T02_D1975:146a-25	skra gyen du brdzes pa /	146a	skra gyen du brdzes ba 
BO_T02_D1975:146a-26	'jigs par byed pa chen po phem ka ra'i sgra 'byin pa /	146a	jigs ba byed ba chen po phem ka ra sgra byin ba 
BO_T02_D1975:146a-27	phyag sum cu rtsa bzhi pa /	146a	phyag sum cu rtsa bzhi ba 
BO_T02_D1975:146a-28	glang po'i pags pa rlon pa bsnams pa /	146a	glang po pags ba rlon ba snom ba 
BO_T02_D1975:146a-29	dpal rdo rje 'jigs byed chen po ma he'i zhal can /	146a	dpal rdo rje jigs byed chen po ma he zhal can 
BO_T02_D1975:146a-30	de la phyag g-yas kyi dang po na gri gug / gnyis pa na mtshon rtse gcig pa /	146a	de la phyag g-yas kyi dang po na gri gug gnyis ba na mtshon rtse gcig ba 
BO_T02_D1975:146b-0	gsum @146b pa na gtun shing /	146b	gsum ba na gtun shing 
BO_T02_D1975:146b-1	bzhi pa na chu gri /	146b	bzhi ba na chu gri 
BO_T02_D1975:146b-2	lnga pa na mdung thung /	146b	lnga ba na mdung thung 
BO_T02_D1975:146b-3	drug pa na dgra sta /	146b	drug ba na dgra sta 
BO_T02_D1975:146b-4	mdun pa na mdung /	146b	mdun ba na mdung 
BO_T02_D1975:146b-5	brgyad pa na mda'/	146b	brgyad ba na 
BO_T02_D1975:146b-6	dgu pa na lcags kyu /	146b	dgu ba na lcags kyu 
BO_T02_D1975:146b-7	bcu pa na dbyug pa /	146b	chu ba na dbyug ba 
BO_T02_D1975:146b-8	bcu gcig pa na kha tv'am ga /	146b	chu gcig ba na kha tv ga 
BO_T02_D1975:146b-9	bcu gnyis pa na 'khor lo /	146b	chu gnyis ba na khor lo 
BO_T02_D1975:146b-10	bcu gsum pa na rdo rje /	146b	chu gsum ba na rdo rje 
BO_T02_D1975:146b-11	bcu bzhi pa na rdo rje'i tho ba /	146b	chu bzhi ba na rdo rje tho ba 
BO_T02_D1975:146b-12	bco lnga pa na ral gri /	146b	chos lnga ba na ral gri 
BO_T02_D1975:146b-13	bcu drug pa na da ma ru'o //	146b	chu drug ba na da ma ru 
BO_T02_D1975:146b-14	de bzhin du g-yon pa'i phyag dang po na thod pa /	146b	de bzhin du g-yon ba phyag dang po na thod ba 
BO_T02_D1975:146b-15	gnyis pa na mgo /	146b	gnyis ba na mgo 
BO_T02_D1975:146b-16	gsum pa na phub /	146b	gsum ba na bubs 
BO_T02_D1975:146b-17	bzhi pa na rkang pa /	146b	bzhi ba na rkang ba 
BO_T02_D1975:146b-18	lnga pa na zhags pa /	146b	lnga ba na zhags ba 
BO_T02_D1975:146b-19	drug pa na gzhu /	146b	drug ba na gzhu 
BO_T02_D1975:146b-20	bdun pa na rgyu ma /	146b	bdun ba na rgyu ma 
BO_T02_D1975:146b-21	brgyad pa na dril bu /	146b	brgyad ba na dril bu 
BO_T02_D1975:146b-22	dgu pa na lag pa /	146b	dgu ba na lag ba 
BO_T02_D1975:146b-23	bcu pa na dur khrod kyi ras /	146b	chu ba na dur khrod kyi ras 
BO_T02_D1975:146b-24	bcu gcig pa na mdung gis phug pa'i skyes bu /	146b	chu gcig ba na mdung gis bugs ba skye bu 
BO_T02_D1975:146b-25	bcu gnyis pa na me thab /	146b	chu gnyis ba na me thab 
BO_T02_D1975:146b-26	bcu gsum pa na ro'i snod /	146b	chu gsum ba na ro snod 
BO_T02_D1975:146b-27	bcu bzhi pa na sdigs mdzub /	146b	chu bzhi ba na sdigs mdzub 
BO_T02_D1975:146b-28	bco lnga pa na ba dan rtse gsum pa /	146b	chos lnga ba na ba dan rtse gsum ba 
BO_T02_D1975:146b-29	bcu drug pa na rlung gi ras so //	146b	chu drug ba na rlung gi ras so 
BO_T02_D1975:146b-30	phyag gnyis dag gis glang po che'i pags pa bsnams pa'o //	146b	phyag gnyis dag gis glang po che pags ba snom ba 
BO_T02_D1975:146b-31	de bzhin du g-yas kyi zhabs dang po la mi /	146b	de bzhin du g-yas kyi zhabs dang po la mi 
BO_T02_D1975:146b-32	gnyis pa na ma he /	146b	gnyis ba na ma he 
BO_T02_D1975:146b-33	gsum pa na glang /	146b	gsum ba na glang 
BO_T02_D1975:146b-34	bzhi pa na bong bu /	146b	bzhi ba na bong bu 
BO_T02_D1975:146b-35	lnga pa na rnga mo /	146b	lnga ba na rnga mo 
BO_T02_D1975:146b-36	drug pa na khyi /	146b	drug ba na khyi 
BO_T02_D1975:146b-37	bdun pa na lug / brgyad pa na ce sbyang ngo //	146b	bdun ba na lug brgyad ba na ce sbyong ngo 
BO_T02_D1975:146b-38	g-yon gyi zhabs dang po na bya rgod /	146b	g-yon gyi zhabs dang po na byed rgod 
BO_T02_D1975:146b-39	gnyis pa na 'ug pa /	146b	gnyis ba na ug ba 
BO_T02_D1975:146b-40	gsum pa na bya rog / bzhi pa na ne tso /	146b	gsum ba na byed rog bzhi ba na ne tso 
BO_T02_D1975:146b-41	lnga pa na khra /	146b	lnga ba na khra 
BO_T02_D1975:146b-42	drug pa na bya rgod chen po /	146b	drug ba na byed rgod chen po 
BO_T02_D1975:146b-43	bdun pa na khyim bya /	146b	bdun ba na khyim byed 
BO_T02_D1975:146b-44	brgyad pa na bzhad do //	146b	brgyad ba na bzhad do 
BO_T02_D1975:146b-45	de la rdo rje 'jigs byed chen po /	146b	de la rdo rje jigs byed chen po 
BO_T02_D1975:146b-46	zhal dang po ni ma he'i gdong shin tu gnag pa /	146b	zhal dang po ni ma he gdong shin tu gnag ba 
BO_T02_D1975:146b-47	shin tu khros pa'o //	146b	shin tu khro ba 
BO_T02_D1975:146b-48	rva'i g-yas gsum ni nag po dang dmar po dang ser po ste /	146b	rva g-yas gsum ni nag po dang dmar po dang ser po ste 
BO_T02_D1975:146b-49	shin tu khros pa /	146b	shin tu khro ba 
BO_T02_D1975:146b-50	rva'i g-yon gyi zhal gsum ni ;	146b	rva g-yon gyi zhal gsum ni 
BO_T02_D1975:146b-51	dkar po dang du ba'i mdog dang nag po ste /	146b	dkar po dang du ba mdog dang nag po ste 
BO_T02_D1975:146b-52	shin tu khros shing gtsigs pa'i zhal rnam par bsam mo //	146b	shin tu khro shing gtsigs ba zhal rnam ba bsam mo 
BO_T02_D1975:146b-53	rva'i logs kyi dbus kyi zhal dmar po shin tu khros pa khrag 'dzag pa bsgom par bya'o //	146b	rva logs kyi dbus kyi zhal dmar po shin tu khro ba khrag dzag ba bsgom ba byed 
BO_T02_D1975:146b-54	de'i steng gi zhal cung zad ser ba /	146b	de steng gi zhal cung zad ser ba 
BO_T02_D1975:146b-55	cung zad khros pa gzhon nu'i rgyan gyis brgyan pa /	146b	cung zad khro ba gzhon nu rgyan gyis rgyan ba 
BO_T02_D1975:146b-56	zur phud lnga'i thod can /	146b	zur bud lnga thod can 
BO_T02_D1975:146b-57	zhal thams cad ni spyan gsum par bsams te /	146b	zhal thams cad ni spyan gsum ba bsams te 
BO_T02_D1975:146b-58	brtan par byas la /	146b	brtan ba byed la 
BO_T02_D1975:146b-59	shin tu mnyam par bzhag pa'i sngags pas /	146b	shin tu mnyam ba jog ba sngags ba 
BO_T02_D1975:146b-60	rtag tu de nyid la sbyor bas bdag nyid dpal chen po ma hirsha'i zhal gyi bdag nyid do zhes bsgom par bya'o //	146b	rtag tu de nyid la sbyor ba bdag nyid dpal chen po ma hirsha zhal gyi bdag nyid do zhes bsgom ba byed 
BO_T02_D1975:147a-0	@147a * // bzlas pa'i dus su rang gi snying gar nyi ma'i dkyil 'khor rnams bsams te /	147a	bzlas ba dus su rang gi snying gar nyi ma dkyil khor rnams bsams te 
BO_T02_D1975:147a-1	rang gi sngags kyi yi ge 'bar ba rnam par dgod do //	147a	rang gi sngags kyi yi ge bar ba rnam ba god do 
BO_T02_D1975:147a-2	de'i rjes su yid nang du chud pas bzlas par bya'o //	147a	de rjes su yid nang du chud ba bzlas ba byed 
BO_T02_D1975:147a-3	de la bzlas pa'i sngags ni 'di yin te /	147a	de la bzlas ba sngags ni di yin te 
BO_T02_D1975:147a-4	aom hr'i: shtri: wi kri t'a na na h'um phat /	147a	aom hr: shtri: wi kri ta na na hum phat 
BO_T02_D1975:147a-5	snying po'o ; / aom ya m'anta ka h'um phat /	147a	snying po aom ya manta ka hum phat 
BO_T02_D1975:147a-6	nye ba'i snying po'o //	147a	nye ba snying po 
BO_T02_D1975:147a-7	aom ya ma r'a dza /	147a	aom ya ma ra dza 
BO_T02_D1975:147a-8	sa do me ya /	147a	sa do me ya 
BO_T02_D1975:147a-9	ya me do ru /	147a	ya me do ru 
BO_T02_D1975:147a-10	na yo da ya /	147a	na yo da ya 
BO_T02_D1975:147a-11	ya da yo ni /	147a	ya da yo ni 
BO_T02_D1975:147a-12	ra ya kshe ya /	147a	ra ya kshe ya 
BO_T02_D1975:147a-13	yakshe yatstsha / ni r'a ma ya phat /	147a	yakshe yatstsha ni ra ma ya phat 
BO_T02_D1975:147a-14	phreng ba'i sngags so //	147a	phreng ba sngags so 
BO_T02_D1975:147a-15	sngags 'dis rnal 'byor ba'i las thams cad thogs pa med par byed do //	147a	sngags dis rnal byor ba las thams cad thogs ba med ba byed do 
BO_T02_D1975:147a-16	dur khrod la sogs par gnas te rtag tu bsgom par bya'o //	147a	dur khrod la sogs ba gnas te rtag tu bsgom ba byed 
BO_T02_D1975:147a-17	bdud rtsi rnam pa lnga bza' bar bya ste /	147a	bdud rtsi rnam ba lnga bza ba byed ste 
BO_T02_D1975:147a-18	de yis bsgrubs na 'grub par 'gyur gyis gzhan du ni ma yin no //	147a	de yis sgrub na grub ba gyur gyis gzhan du ni ma yin no 
BO_T02_D1975:147a-19	gzhan yang sgron ma chen po la sogs pa bza' zhing nub mo rgyu zhing 'gro ba'i rnal 'byor bas rtsa ba'i sngags 'bum bzlas pa bya'o //	147a	gzhan yang sgron ma chen po la sogs ba bza zhing nub mo rgyu zhing gro ba rnal byor ba rtsa ba sngags bum bzlas ba byed 
BO_T02_D1975:147a-20	bzlas pa byas pa'i sngags pas las thams cad byed cing 'grub par 'gyur ro //	147a	bzlas ba byed ba sngags ba las thams cad byed cing grub ba gyur ro 
BO_T02_D1975:147a-21	bsam gtan la brtan pa'i sngags pas shin tu mnyam par gzhag par bya'o //	147a	bsam gtan la brtan ba sngags ba shin tu mnyam ba jog ba byed 
