segmentnr	original	folio	stemmed
BO_T02_D3544:181b-0	@181b # // rgya gar skad du /	181b	rgya gar skad du 
BO_T02_D3544:181b-1	p'i ta barna sam kshipta pradzny'a p'a ra mi t'a s'a dha nam /	181b	p ta barna sam kshipta pradznya pa ra mi ta sa dha nam 
BO_T02_D3544:181b-2	bod skad du /	181b	bod skad du 
BO_T02_D3544:181b-3	shes rab kyi pha rol tu phyin ma sku mdog ser mo'i sgrub thabs mdor bsdus pa /	181b	shes rab kyi pha rol tu phyin ma sku mdog ser mo sgrub thabs mdor sdud ba 
BO_T02_D3544:181b-4	bcom ldan 'das ma shes rab kyi pha rol tu phyin ma la phyag 'tshal lo //	181b	joms ldan da ma shes rab kyi pha rol tu phyin ma la phyag tshal lo 
BO_T02_D3544:181b-5	sngon du gsungs pa'i cho gas stong pa nyid bsgoms pa'i rjes la padma dmar po dang zla ba la gnas pa'i dh'i:ser po yongs su gyur pa las shes rab kyi pha rol tu phyin ma sku mdog ser mo mi bskyod ba bzhugs pa'i ral pa'i cod pan can	181b	sngon du gsungs ba cho gas stong ba nyid sgom ba rjes la padma dmar po dang zla ba la gnas ba dh:ser po yongs su gyur ba las shes rab kyi pha rol tu phyin ma sku mdog ser mo mi skyod ba bzhugs ba ral ba cod pan can 
BO_T02_D3544:181b-6	/ chos 'chad kyi phyag rgya mdzad nas /	181b	chos chad kyi phyag rgya mdzad nas 
BO_T02_D3544:181b-7	g-yon logs su pu sting dang bcas pa'i autpa la sngon po bsnams pa /	181b	g-yon logs su pu sting dang cha ba autpa la sngon po snom ba 
BO_T02_D3544:181b-8	na bza' dkar po'i stong g-yogs can /	181b	na bza dkar po stong g-yogs can 
BO_T02_D3544:181b-9	mdzes shing gis dang rgyan thams cad kyis brgyan pa'o //	181b	mdzes shing gis dang rgyan thams cad kyis rgyan ba 
BO_T02_D3544:181b-10	zhes de bzhin du bsams nas /	181b	zhes de bzhin du bsams nas 
BO_T02_D3544:182a-0	aom dh'i:shru ta smri ti @182a * //	182a	aom dh:shru ta smri ti 
BO_T02_D3544:182a-1	bam dz'a ya sv'a h'a /	182a	bam dza ya sva ha 
BO_T02_D3544:182a-2	zhes pa'i sngags bzlas par bya'o //	182a	zhes ba sngags bzlas ba byed 
BO_T02_D3544:182a-3	shes rab kyi pha rol tu phyin ma sku mdog ser mo'i sgrub thabs mdor bsdus pa rdzogs so//	182a	shes rab kyi pha rol tu phyin ma sku mdog ser mo sgrub thabs mdor sdud ba rdzogs 
