segmentnr	original	folio	stemmed
BO_T02_D2065:156a-0	@156a # // rgya gar skad du /	156a	rgya gar skad du 
BO_T02_D2065:156a-1	aa dhi dza y'a s'a dha nam /	156a	aa dhi dza ya sa dha nam 
BO_T02_D2065:156a-2	bod skad du /	156a	bod skad du 
BO_T02_D2065:156a-3	lhag par rgyal ba mi pham pa'i sgrub thabs /	156a	lhag ba rgyal ba mi pham ba sgrub thabs 
BO_T02_D2065:156a-4	aom h'um dzi:/ mi pham pa zhes bya ba'i 'byung po mchod rten gyi mdun du zhag bdun du sngags stong tsho brgyad brgyad bzlas te /	156a	aom hum mi pham ba zhes byed ba byung po mchod rten gyi mdun du zhag bdun du sngags stong tsho brgyad brgyad bzlas te 
BO_T02_D2065:156a-5	zhag brgyad pa la mchod pa chen po bya zhing gtor ma chen po btang la gu gul gyi spos phul te nub mo sngags bzlas so //	156a	zhag brgyad ba la mchod ba chen po byed zhing thor ma chen po gtong la gu gul gyi spros bul te nub mo sngags bzlas so 
BO_T02_D2065:156a-6	de nas nges par 'ongs te bdag gis ci bgyi zhes zer na /	156a	de nas nges ba ngs te bdag gis ci bgyid zhes zer na 
BO_T02_D2065:156a-7	sgrub pa pos nga'i khol po gyis shig ces brjod do //	156a	sgrub ba pos nga khol po gyis shig ces rjod do 
BO_T02_D2065:156a-8	rgyab tu khur nas gling bzhi ston pa dang rgyal sa ster ba dang / tshe lo stong thub bar byed do //	156a	rgyab tu khur nas gling bzhi ston ba dang rgyal sa ster ba dang tshe lo stong thub ba byed do 
BO_T02_D2065:156a-9	mi pham pa'i sgrub thabs rdzogs so//	156a	mi pham ba sgrub thabs rdzogs 
