segmentnr	original	folio	stemmed
BO_T06_D4054:265a-6	'od sngon po 'byung ba rnams la blta zhing gzugs de dag zil gyis mnan nas shes /	265a	d sngon po byung ba rnams la lta zhing gzugs de dag zil gyis gnon nas shes 
BO_T06_D4054:265a-7	zil gyis mnan nas mthong ste /	265a	zil gyis gnon nas mthong ste 
BO_T06_D4054:265a-8	de lta bur 'du shes par gyur pa 'di ni zil gyis gnon pa'i skye mched lnga pa'o //	265a	de lta bur du shes ba gyur ba di ni zil gyis gnon ba skye mched lnga ba 
BO_T06_D4054:265a-9	nang gzugs med par 'du shes pas phyi rol gyi gzugs ser po /	265a	nang gzugs med ba du shes ba phyi rol gyi gzugs ser po 
BO_T06_D4054:265a-10	kha dog ser po /	265a	kha dog ser po 
BO_T06_D4054:265a-11	ser po lta bur ston pa /	265a	ser po lta bur ston ba 
BO_T06_D4054:265a-12	'od ser po 'byung ba rnams la blta ste /	265a	d ser po byung ba rnams la lta ste 
BO_T06_D4054:265a-13	dper na dong ka'i me tog gam /	265a	dper na dong ka me tog gam 
BO_T06_D4054:265a-14	yul b'a r'a na s'i'i ras phun sum tshogs pa sar po /	265a	yul ba ra na s ras phun sum tshogs ba sar po 
BO_T06_D4054:265a-15	kha dog ser po //	265a	kha dog ser po 
BO_T06_D4054:265a-16	ser po lta bur ston pa /	265a	ser po lta bur ston ba 
BO_T06_D4054:265a-17	'od ser po 'byung ba de bzhin du /	265a	d ser po byung ba de bzhin du 
BO_T06_D4054:265a-18	nang gzugs med par 'du shes pas /	265a	nang gzugs med ba du shes ba 
BO_T06_D4054:265a-19	phyi rol gyi gzugs ser po /	265a	phyi rol gyi gzugs ser po 
BO_T06_D4054:265a-20	kha dog ser po /	265a	kha dog ser po 
BO_T06_D4054:265a-21	ser po lta bur ston pa /	265a	ser po lta bur ston ba 
BO_T06_D4054:265a-22	'od ser po 'byung ba rnams la blta zhing /	265a	d ser po byung ba rnams la lta zhing 
BO_T06_D4054:265a-23	gzugs de dag zil gyis mnan nas shes /	265a	gzugs de dag zil gyis gnon nas shes 
BO_T06_D4054:265a-24	zil gyis mnan nas mthong ste /	265a	zil gyis gnon nas mthong ste 
BO_T06_D4054:265a-25	de lta bur 'du shes par gyur pa 'di ni zil gyis mnan pa'i skye mched drug pa'o //	265a	de lta bur du shes ba gyur ba di ni zil gyis gnon ba skye mched drug ba 
BO_T06_D4054:265a-26	nang gzugs med par 'du shes pas phyir rol gyi gzugs dmar po /	265a	nang gzugs med ba du shes ba phyir rol gyi gzugs dmar po 
BO_T06_D4054:265a-27	kha dog dmar po //	265a	kha dog dmar po 
BO_T06_D4054:265a-28	dmar po lta bur ston pa /	265a	dmar po lta bur ston ba 
BO_T06_D4054:265a-29	'od dmar po 'byung ba rnams la blta ste /	265a	d dmar po byung ba rnams la lta ste 
BO_T06_D4054:265a-30	dper na bandu dzi ba ka'i me tog gam /	265a	dper na bandu dzi ba ka me tog gam 
BO_T06_D4054:265a-31	yul b'a r'a na s'i'i ras phun sum tshogs pa dmar po /	265a	yul ba ra na s ras phun sum tshogs ba dmar po 
BO_T06_D4054:265a-32	kha dog dmar po /	265a	kha dog dmar po 
BO_T06_D4054:265a-33	dmar po lta bur ston pa /	265a	dmar po lta bur ston ba 
BO_T06_D4054:265a-34	'od dmar po 'byung ba de bzhin du /	265a	d dmar po byung ba de bzhin du 
BO_T06_D4054:265a-35	nang gzugs med par 'du shes pas phyi rol gyi gzugs dmar po /	265a	nang gzugs med ba du shes ba phyi rol gyi gzugs dmar po 
BO_T06_D4054:265a-36	kha dog dmar po /	265a	kha dog dmar po 
BO_T06_D4054:265a-37	dmar po lta bur ston pa /	265a	dmar po lta bur ston ba 
BO_T06_D4054:265a-38	'od dmar po 'byung ba rnams la blta zhing /	265a	d dmar po byung ba rnams la lta zhing 
BO_T06_D4054:265a-39	gzugs de dag zil gyis mnan nas shes /	265a	gzugs de dag zil gyis gnon nas shes 
BO_T06_D4054:265a-40	zil gyis mnan nas mthong ste /	265a	zil gyis gnon nas mthong ste 
BO_T06_D4054:265a-41	de lta bur 'du shes par gyur pa 'di ni zil gyis mnan pa'i skye mched bdun pa'o //	265a	de lta bur du shes ba gyur ba di ni zil gyis gnon ba skye mched bdun ba 
BO_T06_D4054:265a-42	nang gzugs med par 'du shes pas phyi rol gyi gzugs dkar po /	265a	nang gzugs med ba du shes ba phyi rol gyi gzugs dkar po 
BO_T06_D4054:265a-43	kha dog dkar po /	265a	kha dog dkar po 
BO_T06_D4054:265a-44	dkar po lta bur ston pa /	265a	dkar po lta bur ston ba 
BO_T06_D4054:265a-45	'od dkar po 'byung ba rnams la blta ste /	265a	d dkar po byung ba rnams la lta ste 
BO_T06_D4054:265a-46	dper na skar ma pa ba sangs kyi mdog gam /	265a	dper na skar ma ba ba sangs kyi mdog gam 
BO_T06_D4054:265a-47	yul b'a r'a na s'i'i ras phun sum tshogs pa dkar po /	265a	yul ba ra na s ras phun sum tshogs ba dkar po 
BO_T06_D4054:265a-48	kha dog dkar po //	265a	kha dog dkar po 
BO_T06_D4054:265a-49	dkar po lta bur ston pa /	265a	dkar po lta bur ston ba 
BO_T06_D4054:265a-50	'od dkar po 'byung ba de bzhin du /	265a	d dkar po byung ba de bzhin du 
BO_T06_D4054:265a-51	nang gzugs med par 'du shes pas /	265a	nang gzugs med ba du shes ba 
BO_T06_D4054:265b-0	phyi @265b rol gyi gzugs dkar po /	265b	phyi rol gyi gzugs dkar po 
BO_T06_D4054:265b-1	kha dog dkar po /	265b	kha dog dkar po 
BO_T06_D4054:265b-2	dkar po lta bur ston pa /	265b	dkar po lta bur ston ba 
BO_T06_D4054:265b-3	'od dkar po 'byung ba rnams la blta zhing /	265b	d dkar po byung ba rnams la lta zhing 
BO_T06_D4054:265b-4	gzugs de dag zil gyis mnan nas shes /	265b	gzugs de dag zil gyis gnon nas shes 
BO_T06_D4054:265b-5	zil gyis mnan nas mthong ste /	265b	zil gyis gnon nas mthong ste 
BO_T06_D4054:265b-6	de lta bur 'du shes par gyur pa 'di ni zil gyis mnan pa'i skye mched brgyad pa'o zhes bya ba 'di ni /	265b	de lta bur du shes ba gyur ba di ni zil gyis gnon ba skye mched brgyad ba zhes byed ba di ni 
BO_T06_D4054:265b-7	bzhi ni sdug pa'i rnam par thar pa lus kyi mngon sum du byas te rdzogs par byas nas gnas so zhes bya ba'i rnam par thar pa de las byung ngo //	265b	bzhi ni sdug ba rnam ba thar ba lus kyi mngon sum du byed te rdzogs ba byed nas gnas so zhes byed ba rnam ba thar ba de las byung ngo 
BO_T06_D4054:265b-8	de la rnam par thar pa rnams kyis ni dmigs pa chung ngu la sogs pa la mos par byed do //	265b	de la rnam ba thar ba rnams kyis ni dmigs ba chung ngu la sogs ba la mos ba byed do 
BO_T06_D4054:265b-9	zil gyis gnon pa rnams kyis ni dbang byed pa'i phyir zil gyis gnon te ;	265b	zil gyis gnon ba rnams kyis ni dbang byed ba phyir zil gyis gnon te 
BO_T06_D4054:265b-10	de'i nang du 'dus par byed pa dang / di ltar 'dod bzhin du byed pa'i phyir ro //	265b	de nang du du ba byed ba dang di ltar dod bzhin du byed ba phyir ro 
BO_T06_D4054:265b-11	sems can dang sems can ma yin par gtogs pa'i gzugs ni chung ngu dang / chen po zhes bya'o //	265b	sems can dang sems can ma yin ba gtogs ba gzugs ni chung ngu dang chen po zhes byed 
BO_T06_D4054:265b-12	de la gzugs chung ngu rnams ni sems can du gtogs pa ste chung ba'i phyir ro //	265b	de la gzugs chung ngu rnams ni sems can du gtogs ba ste chung ba phyir ro 
BO_T06_D4054:265b-13	chen po rnams ni sems can ma yin par gtogs te khang pa dang gzhal med khang dang / ri la sogs pa che ba'i phyir ro //	265b	chen po rnams ni sems can ma yin ba gtogs te khang ba dang jal med khang dang ri la sogs ba che ba phyir ro 
