segmentnr	original	folio	stemmed
BO_T10_D4192:121b-0	@121b # // rgya gar skad du /	121b	rgya gar skad du 
BO_T10_D4192:121b-1	shi shya le kha britti /	121b	chi shya le kha britti 
BO_T10_D4192:121b-2	bod skad du /	121b	bod skad du 
BO_T10_D4192:122a-0	slob ma la @122a * //	122a	slob ma la 
BO_T10_D4192:122a-1	spring pa'i 'grel pa /	122a	spring ba grel ba 
BO_T10_D4192:122a-2	sangs rgyas dang byang chub sems dpa' thams cad la phyag 'tshal lo //	122a	sangs rgya dang byang chub sems dpa thams cad la phyag tshal lo 
BO_T10_D4192:122a-3	thub dbang sras bcas bzhugs kun la //	122a	thub dbang sras cha bzhugs kun la 
BO_T10_D4192:122a-4	rab tu gus pas rtag btud nas //	122a	rab tu gus ba rtag dud nas 
BO_T10_D4192:122a-5	slob ma rnams la phan don du //	122a	slob ma rnams la phan don du 
BO_T10_D4192:122a-6	slob ma'i spring yig rnam par dbye //	122a	slob ma spring yig rnam ba byed 
BO_T10_D4192:122a-7	'dir 'phags pa zla bde ni bdag dang gzhan gyi grub pa'i mtha' rgya mtsho'i pha rol tu son pa /	122a	dir phag ba zla bde ni bdag dang gzhan gyi grub ba mtha rgya mtsho pha rol tu son ba 
BO_T10_D4192:122a-8	shes bya thams cad kyi gzugs brnyan shes pa'i me long la rab tu snang ba /	122a	shes byed thams cad kyi gzugs rnyan shes ba me long la rab tu snang ba 
BO_T10_D4192:122a-9	rig pa'i gnas thams cad la chags pa dang thogs pa med par dbang 'byor pa mang du thos pa'i bdud rtsi'i nyid khus blo gros kyi dbang po rgyas pa /	122a	rig ba gnas thams cad la chags ba dang thogs ba med ba dbang byor ba mang du thos ba bdud rtsi nyid khus blo gros kyi dbang po rgya ba 
BO_T10_D4192:122a-10	sa chen po la yang dag par bzhugs pas bdud kyi 'tshe ba dang bral ba /	122a	sa chen po la yang dag ba bzhugs ba bdud kyi tshe ba dang bral ba 
BO_T10_D4192:122a-11	gcig tu theg pa chen po lhur len pas theg pa gzhan la 'dod pa med pa /	122a	gcig tu theg ba chen po lhur len ba theg ba gzhan la dod ba med ba 
BO_T10_D4192:122a-12	bdag dang gzhan mnyam par sgom pas 'gro ba thams cad la phan pa dang bde bar zhugs pa /	122a	bdag dang gzhan mnyam ba sgom ba gro ba thams cad la phan ba dang bde ba jug ba 
BO_T10_D4192:122a-13	byang chub sems dpa'i spyod pa mthar byung ba /	122a	byang chub sems dpa spyod ba mthar byung ba 
BO_T10_D4192:122a-14	brtson 'grus lhod pa med pa /	122a	brtson grus lhod ba med ba 
BO_T10_D4192:122a-15	chos thams cad bdag med par mnyam pa nyid rab tu rtogs pa dang / dkon mchog gsum gyi rigs gong nas gong du rgyas par bya ba'i phyir rab tu gzhol ba /	122a	chos thams cad bdag med ba mnyam ba nyid rab tu rtogs ba dang dkon(d) mchog gsum gyi rigs gong nas gong du rgya ba byed ba phyir rab tu gzhol ba 
BO_T10_D4192:122a-16	bdag nyid 'dod pa'i 'dam las brgal nas gzhan yang bsgral bar bzhed pa ste /	122a	bdag nyid dod ba dam las rgol nas gzhan yang bsgral ba bzhed ba ste 
BO_T10_D4192:122a-17	rang gi slob ma dge slong gi brtul zhugs dor te rgyal bo'i bu mo dang 'dod pa bsten pa las slar bzlog pa'i phyir de la gdams pa spring ba'i thog mar ston pa la bstod pa ni rgyu phun sum tshogs pa gang gis zhes tshigs su bcad pa	122a	rang gi slob ma dge slong gi brtul jug dor te rgyal bo bu mo dang dod ba sten ba las slar bzlog ba phyir de la doms ba spring ba thogs mar ston ba la bstod ba ni rgyu phun sum tshogs ba gang gis zhes tshigs su gcod ba 
BO_T10_D4192:122a-18	gcig go // sangs rgyas bcom ldan 'das gang gis bdud btul nas mdzad pa shin tu dka' spyad mdzad pa ni ji skad du /	122a	gcig go sangs rgya joms ldan da gang gis bdud dul nas mdzad ba shin tu dka spyod mdzad ba ni ji skad du 
BO_T10_D4192:122a-19	lha chen thig le mchog ma la //	122a	lha chen thig le mchog ma la 
BO_T10_D4192:122a-20	chags pa skyes pas gdong bzhi byung //	122a	chags ba skye ba gdong bzhi byung 
BO_T10_D4192:122a-21	bdud kyi bu mo'i sgeg pa yis //	122a	bdud kyi bu mo sgeg ba yis 
BO_T10_D4192:122a-22	khyod kyi ba spu'i rtse ma g-yos //	122a	khyod kyi ba spu rtse ma g-yos 
BO_T10_D4192:122a-23	zhes bshad pa lta bu'o //	122a	zhes chad ba lta bu 
BO_T10_D4192:122a-24	'o na ston pa'i dka' spyad dpag tu med pa ma yin nam /	122a	mang na ston ba dka spyod dpog tu med ba ma yin nam 
BO_T10_D4192:122a-25	'di kho nas ston pa ji lta bu zhe na //	122a	di kho nas ston ba ji lta bu zhe na 
BO_T10_D4192:122a-26	gdams pa'i yul slob ma de bud med la chags ba bzlog pa'i phyir ro //	122a	doms ba yul slob ma de bud med la chags ba bzlog ba phyir ro 
BO_T10_D4192:122a-27	'bras bu phun sum tshogs pa ni //	122a	bras bu phun sum tshogs ba ni 
BO_T10_D4192:122a-28	bkra shis zhes pa rkang pa gnyis so //	122a	bkra shis zhes ba rkang ba gnyis so 
BO_T10_D4192:122a-29	bkra shis pa ni sprul pa'i sku'o //	122a	bkra shis ba ni sprul ba sku 
BO_T10_D4192:122b-0	yid du 'ong ba ni longs spyod @122b rdzogs pa'i sku'o //	122b	yid du ng ba ni longs spyod rdzogs ba sku 
BO_T10_D4192:122b-1	rmad du byung ba ni chos kyi sku'o //	122b	rmad du byung ba ni chos kyi sku 
BO_T10_D4192:122b-2	yang na ston pa'i thugs dang / gsung dang / sku ste rim pa bzhin no //	122b	yang na ston ba thugs dang gsung dang sku ste rim ba bzhin no 
BO_T10_D4192:122b-3	yang na spangs pa dang ye shes dang che ba nyid de /	122b	yang na spong ba dang ye shes dang che ba nyid de 
BO_T10_D4192:122b-4	rim pa de la sgrib gnyis ni mi shes pa yin la /	122b	rim ba de la sgrib gnyis ni mi shes ba yin la 
BO_T10_D4192:122b-5	de dag spangs pa ni bkra shis pa'o //	122b	de dag spong ba ni bkra shis ba 
BO_T10_D4192:122b-6	mi shes pa ni yid du mi 'ong ba yin la /	122b	mi shes ba ni yid du mi ng ba yin la 
BO_T10_D4192:122b-7	ye shes ni yid du 'ong ba'o //	122b	ye shes ni yid du ng ba 
BO_T10_D4192:122b-8	che ba nyid ni 'jig rten gsum na gtso bor gyur pa rmad du byung ba'o //	122b	che ba nyid ni jig rten gsum na gtso bor gyur ba rmad du byung ba 
BO_T10_D4192:122b-9	bsod nams chung du'i skye bo ni chos kyi rgyun gyi ting nge 'dzin ma thob pa rnams so //	122b	bsod nams chung du skye bo ni chos kyi rgyun gyi ting nge dzin ma thob ba rnams so 
BO_T10_D4192:122b-10	mthong ba rnyed par dka' ba ni ji skad du /	122b	mthong ba rnyed ba dka ba ni ji skad du 
BO_T10_D4192:122b-11	ji ltar chu yi snod chag na //	122b	ji ltar chu yi snod chag na 
BO_T10_D4192:122b-12	zla ba'i gzugs brnyan mi snang ba //	122b	zla ba gzugs rnyan mi snang ba 
BO_T10_D4192:122b-13	de bzhin sems can ngan pa la //	122b	de bzhin sems can ngan ba la 
BO_T10_D4192:122b-14	sangs rgyas gzugs kyang mi snang ngo //	122b	sangs rgya gzugs kyang mi snang ngo 
BO_T10_D4192:122b-15	zhes bshad pa lta bu'o //	122b	zhes chad ba lta bu 
BO_T10_D4192:122b-16	'o na su la snang zhe na /	122b	mang na su la snang zhe na 
BO_T10_D4192:122b-17	mos pa spyod pa'i skye bo dang / 'phags pa nyan thos rnams la sbrul pa'i sku kho na snang ngo //	122b	mos ba spyod ba skye bo dang phag ba nyan thos rnams la sbrul ba sku kho na snang ngo 
BO_T10_D4192:122b-18	mtshan ma med pa'i sar zhugs pa'i byang chub sems dpa' rnams la longs spyod rdzogs pa'i sku kho na'o //	122b	mtshan ma med ba sar jug ba byang chub sems dpa rnams la longs spyod rdzogs ba sku kho na 
BO_T10_D4192:122b-19	mtshan ma dang bcas pa'i sar zhugs pa'i byang chub sems dpa' rnams la de gnyis ka snang ngo //	122b	mtshan ma dang cha ba sar jug ba byang chub sems dpa rnams la de gnyis ka snang ngo 
BO_T10_D4192:122b-20	sangs rgyas kyis la ni chos kyi sku kho nar zad kyis gnyis po med do //	122b	sangs rgya kyis la ni chos kyi sku kho nar zad kyis gnyis po med do 
BO_T10_D4192:122b-21	de skad du yang /	122b	de skad du yang 
BO_T10_D4192:122b-22	sprul yod longs spyod rdzogs pa med //	122b	sprul yod longs spyod rdzogs ba med 
BO_T10_D4192:122b-23	longs spyod rdzogs yod cig shos med //	122b	longs spyod rdzogs yod cig shos med 
BO_T10_D4192:122b-24	longs spyod rdzogs dang cig shos yod //	122b	longs spyod rdzogs dang cig shos yod 
BO_T10_D4192:122b-25	longs spyod rdzogs dang cig shos med //	122b	longs spyod rdzogs dang cig shos med 
BO_T10_D4192:122b-26	de la mos pa brtan rnams dang // mtshan ma med pa'i sa rnams dang // mtshan ma bcas pa gzhan rnams dang // sangs rgyas nyid dang go rims bzhin ;	122b	de la mos ba brtan rnams dang mtshan ma med ba sa rnams dang mtshan ma cha ba gzhan rnams dang sangs rgya nyid dang go rims bzhin 
BO_T10_D4192:122b-27	/ zhes pa lta bu'o //	122b	zhes ba lta bu 
BO_T10_D4192:122b-28	byams pa phun sum tshogs pa ni //	122b	byams ba phun sum tshogs ba ni 
BO_T10_D4192:122b-29	'jig rten zhes rkang pa gnyis so //	122b	jig rten zhes rkang ba gnyis so 
BO_T10_D4192:122b-30	'jig rten pa rnams mngon par 'dod pa'i re ba bsgrubs pa ni de dag mtho ris dang thar pa la bkod pa'o //	122b	jig rten ba rnams mngon ba dod ba re ba sgrub ba ni de dag mtho ris dang thar ba la bkod ba 
