segmentnr	original	folio	stemmed
BO_T01_D1134:82a-0	@82a # // rgya gar skad du /	82a	rgya gar skad du 
BO_T01_D1134:82a-1	aashta ma h'a sth'a na tsee tya sto tra /	82a	aashta ma ha stha na tsee tya sto tra 
BO_T01_D1134:82a-2	bod skad du /	82a	bod skad du 
BO_T01_D1134:82a-3	gnas chen po brgyad kyi mchod rten la bstod pa /	82a	gnas chen po brgyad kyi mchod rten la bstod ba 
BO_T01_D1134:82a-4	'jam dpal gzhon nur gyur pa la phyag 'tshal lo //	82a	jam dpal gzhon nur gyur ba la phyag tshal lo 
BO_T01_D1134:82a-5	dang po byang chub mchog tu thugs bskyed nas //	82a	dang po byang chub mchog tu thugs skyed nas 
BO_T01_D1134:82a-6	bskal pa grangs med gsum du tshogs bsags te //	82a	bskal ba grangs med gsum du tshogs bsags te 
BO_T01_D1134:82a-7	byang chub snying por sangs rgyas bdud ni btul //	82a	byang chub snying por sangs rgya bdud ni dul 
BO_T01_D1134:82a-8	byang chub chen po'i mchod rten phyag 'tshal lo //	82a	byang chub chen po mchod rten phyag tshal lo 
BO_T01_D1134:82a-9	chos kyi gzhir gyur ser skya'i grong khyer du //	82a	chos kyi gzhir gyur ser skya grong khyer du 
BO_T01_D1134:82a-10	sgyu ma'i yum las zas gtsang sh'akya rigs 'khrungs //	82a	sgyu ma yum las zas gtsang shakya rigs khrung 
BO_T01_D1134:82a-11	sku bzhengs sta zur g-yas la tshangs pa bzhes //	82a	sku bzhengs sta zur g-yas la tshangs ba bzhes 
BO_T01_D1134:82a-12	bkra shis 'byung ba'i mchod rten phyag 'tshal lo //	82a	bkra shis byung ba mchod rten phyag tshal lo 
BO_T01_D1134:82a-13	b'a r'a na s'i la sogs bsod snyoms gshegs //	82a	ba ra na s la sogs bsod snyom gshegs 
BO_T01_D1134:82a-14	gzugs can snying po'i glang chen smyon pa rnams /	82a	gzugs can snying po glang chen smyon ba rnams 
BO_T01_D1134:82a-15	phyag gi sor mo'i stobs kyis btul nas kyang //	82a	phyag gi sor mo stobs kyis dul nas kyang 
BO_T01_D1134:82a-16	grong khyer 'dul mdzad mchod rten phyag 'tshal lo //	82a	grong khyer dul mdzad mchod rten phyag tshal lo 
BO_T01_D1134:82a-17	ne gsing dag tu bsnyel so mdzad pa'i tshe //	82a	ne gsing dag tu snyel so mdzad ba tshe 
BO_T01_D1134:82a-18	ha lu manydzu sa sbrang rtsi phul nas kyang //	82a	ha lu manydzu sa sbrang rtsi bul nas kyang 
BO_T01_D1134:82a-19	khron par dus byas sum cu rtsa gsum skyes //	82a	khron ba dus byed sum cu rtsa gsum skye 
BO_T01_D1134:82a-20	thugs rje 'byung ba'i mchod rten phyag 'tshal lo //	82a	thugs rje byung ba mchod rten phyag tshal lo 
BO_T01_D1134:82a-21	tshangs pas 'khor lo phul nas 'khor lo bskor //	82a	tshangs ba khor lo bul nas khor lo skor 
BO_T01_D1134:82a-22	mu stegs ston pa drug ni stobs kyis btul //	82a	mu stegs ston ba drug ni stobs kyis dul 
BO_T01_D1134:82a-23	sprul pa'i grangs kyis lha mi tshim mdzad pa'i //	82a	sprul ba grangs kyis lha mi tshim mdzad ba 
BO_T01_D1134:82a-24	cho 'phrul bstan pa'i mchod rten phyag 'tshal lo //	82a	cho phrul ston ba mchod rten phyag tshal lo 
BO_T01_D1134:82a-25	dga' bo la sogs klu yi tshogs rnams kyis //	82a	dga bo la sogs klu yi tshogs rnams kyis 
BO_T01_D1134:82a-26	bsnyen bkur 'bul ba'i bu mos 'o ma drangs //	82a	snyen bkur bul ba bu mos mang ma drangs 
BO_T01_D1134:82b-0	bka' dang @82b 'jig rten ma lus tshar gcod pa //	82b	bka dang jig rten ma lus tshar gcod ba 
BO_T01_D1134:82b-1	nyer zhi rgyal ba'i mchod rten phyag 'tshal lo //	82b	nyer zhi rgyal ba mchod rten phyag tshal lo 
BO_T01_D1134:82b-2	byang chub sems dang rang sangs rgyas rnams dang // nyan thos dgra bcom tshogs kyis yongs bskor te //	82b	byang chub sems dang rang sangs rgya rnams dang nyan thos dgra joms tshogs kyis yongs skor te 
BO_T01_D1134:82b-3	sdom dang tshul khrims la ni rab bkod pa'i //	82b	sdom dang tshul khrims la ni rab bkod ba 
BO_T01_D1134:82b-4	rnam par dag pa'i mchod rten phyag 'tshal lo //	82b	rnam ba dag ba mchod rten phyag tshal lo 
BO_T01_D1134:82b-5	sems can mi rtag 'dul ba'i dgongs pa dang // lha las babs nas mdzad pa kun gyi mthar //	82b	sems can mi rtag dul ba dgongs ba dang lha las bab nas mdzad ba kun gyi mthar 
BO_T01_D1134:82b-6	tsun das gsol btab zla gsum nas mthar phyin //	82b	tsun das gsol debs zla gsum nas mthar phyin 
BO_T01_D1134:82b-7	mya ngan 'das mdzad mchod rten phyag 'tshal lo //	82b	mya ngan da mdzad mchod rten phyag tshal lo 
BO_T01_D1134:82b-8	gnas chen po brgyad kyi mchod rten la bstod pa /	82b	gnas chen po brgyad kyi mchod rten la bstod ba 
BO_T01_D1134:82b-9	slob dpon chen po klu sgrub kyis mdzad pa rdzogs so//	82b	slob dpon chen po klu sgrub kyis mdzad ba rdzogs 
