segmentnr	original	folio	stemmed
BO_TZ_DZOGCHEN-DESUM-P14:0	dam chos rdzogs pa chen po sde gsum las :	0	dam chos rdzogs ba chen po sde gsum las 
BO_TZ_DZOGCHEN-DESUM-P14:1	bka' srung dregs pa pho mo'i sgrub thabs bzhugs so :na mo gu ru :	0	bka srung dregs ba pho mo sgrub thabs bzhugs so :na mo gu ru 
BO_TZ_DZOGCHEN-DESUM-P14:2	sde drug bka' srung 'jig rten pa :	0	sde drug bka srung jig rten ba 
BO_TZ_DZOGCHEN-DESUM-P14:3	thog mar 'bar ma me gdong ni :	0	thogs mar bar ma me gdong ni 
BO_TZ_DZOGCHEN-DESUM-P14:4	mdun du chos 'byung bsnol mar bri :	0	mdun du chos byung snol mar bri 
BO_TZ_DZOGCHEN-DESUM-P14:5	steng du dmar gyi gtor ma bshams :	0	steng du dmar gyi thor ma bshams 
BO_TZ_DZOGCHEN-DESUM-P14:6	rang mdun ma mo 'khor bcas bsam :	0	rang mdun ma mo khor cha bsam 
BO_TZ_DZOGCHEN-DESUM-P14:7	a+o~m ma ma dz+wa la dz+wa la ni tshan+di hu~m phata?:	0	a+o~m ma ma dz+wa la dz+wa la ni tshan+di hu~m phata?: 
BO_TZ_DZOGCHEN-DESUM-P14:8	bzlas shing phyi nang gsang mchod 'bul :	0	bzlas shing phyi nang gsang mchod bul 
BO_TZ_DZOGCHEN-DESUM-P14:9	hu~m: gtum chen khros ma me yi gdong :	0	hu~m: thum chen khro ma me yi gdong 
BO_TZ_DZOGCHEN-DESUM-P14:10	zhal gcig phyag gnyis gri thod 'dzin :	1	zhal gcig phyag gnyis gri thod dzin 
BO_TZ_DZOGCHEN-DESUM-P14:11	'bar ba'i klong du gar sgyur ma :	1	bar ba klong du gar sgyur ma 
BO_TZ_DZOGCHEN-DESUM-P14:12	chu srin seng ge'i gdong can gnyis :	1	chu srin seng ge gdong can gnyis 
BO_TZ_DZOGCHEN-DESUM-P14:13	dkar nag mdog can gri thod 'dzin :	1	dkar nag mdog can gri thod dzin 
BO_TZ_DZOGCHEN-DESUM-P14:14	ma mo mched gsum bka' sdod bcas :	1	ma mo mched gsum bka sdod cha 
BO_TZ_DZOGCHEN-DESUM-P14:15	brgyan pa'i gtor ma 'di bzhes la :	1	rgyan ba thor ma di bzhes la 
BO_TZ_DZOGCHEN-DESUM-P14:16	gdug pa'i dgra bgegs thal bar rlogs :	1	gdug ba dgra bgegs thal ba rlogs 
BO_TZ_DZOGCHEN-DESUM-P14:17	bka' gtad gtor ma slob bur gtad :	1	bka gtod thor ma slob bur gtod 
BO_TZ_DZOGCHEN-DESUM-P14:18	phrin las bcol zhing dam bsre 'o :	1	phrin las chol zhing dam bsre mang 
BO_TZ_DZOGCHEN-DESUM-P14:19	sa ma ya rgya rgya :	1	sa ma ya rgya rgya 
BO_TZ_DZOGCHEN-DESUM-P14:20	ma mo rdo rje gshog rgod ma :	2	ma mo rdo rje gshog rgod ma 
BO_TZ_DZOGCHEN-DESUM-P14:21	bsgrub phyir mthing nag gru gsum bri :	2	sgrub phyir mthing nag gru gsum bri 
BO_TZ_DZOGCHEN-DESUM-P14:22	dpal gyi gtor ma rgyan ldan bshams :	2	dpal gyi thor ma rgyan ldan bshams 
