segmentnr	original	folio	stemmed
BO_T02_D1738:105b-0	@105b * // sgrol ma'i nang gi gtor chog bzhugs /	105b	sgrol ma nang gi thor chog bzhugs 
BO_T02_D1738:105b-1	# // rje btsun ma sgrol ma la phyag 'tshal lo //	105b	rje btsun ma sgrol ma la phyag tshal lo 
BO_T02_D1738:105b-2	gtor ma gtong bar 'dod pa yis //	105b	thor ma gtong ba dod ba yis 
BO_T02_D1738:105b-3	mtshan ldan bkra shis snod de ni //	105b	mtshan ldan bkra shis snod de ni 
BO_T02_D1738:105b-4	sha dang bdud rtsi sna lnga dang // khrag dang chang sna tshogs kyis dgang //	105b	sha dang bdud rtsi sna lnga dang khrag dang chang sna tshogs kyis geng 
BO_T02_D1738:105b-5	rlung dang skyed bu me yis bskol //	105b	rlung dang skyed bu me yis skol 
BO_T02_D1738:105b-6	sku gsung thugs sngags sbyangs nas ni //	105b	sku gsung thugs sngags sbyong nas ni 
BO_T02_D1738:105b-7	rang mdun 'khor lo mchod nas ni //	105b	rang mdun khor lo mchod nas ni 
BO_T02_D1738:105b-8	sngags kyis btab la 'dod gsol gdab //	105b	sngags kyis debs la dod gsol gdab 
BO_T02_D1738:105b-9	bshags dang dge ba'i rtsa ba bsngo //	105b	chags dang dge ba rtsa ba sngo 
BO_T02_D1738:105b-10	nam: sarba buddha bo dhi sa tv'a na /	105b	nam: sarba buddha bo dhi sa tva na 
BO_T02_D1738:106a-0	@106a * // he he bha ga ba ti /	106a	he he bha ga ba ti 
BO_T02_D1738:106a-1	ma h'a satva sarba buddha /	106a	ma ha satva sarba buddha 
BO_T02_D1738:106a-2	aa ba lo ki ti /	106a	aa ba lo ki ti 
BO_T02_D1738:106a-3	ma bi lam pa t'a ra ae ka dz'a ti /	106a	ma bi lam ba ta ra ae ka dza ti 
BO_T02_D1738:106a-4	ai dam ba lim grihn'a pa ya h'um /	106a	ai dam ba lim grihna ba ya hum 
BO_T02_D1738:106a-5	sarba bi sa re sv'a h'a /	106a	sarba bi sa re sva ha 
BO_T02_D1738:106a-6	h'um padma rigs kyi lha tshogs dang // thugs rje chen po spyan ras gzigs //	106a	hum padma rigs kyi lha tshogs dang thugs rje chen po spyan ras gzigs 
BO_T02_D1738:106a-7	rje btsun sgrol ma ral gcig ma //	106a	rje btsun sgrol ma ral gcig ma 
