segmentnr	original	folio	stemmed
BO_T02_D3405:70b-0	@70b # // rgya gar skad du /	70b	rgya gar skad du 
BO_T02_D3405:70b-1	a'arya sha ta ksha r'i ma h'a bidy'a s'a dha nam /	70b	aarya sha ta ksha r ma ha bidya sa dha nam 
BO_T02_D3405:70b-2	bod skad du /	70b	bod skad du 
BO_T02_D3405:70b-3	'phags pa yi ge drug ma rig pa chen po'i sgrub thabs /	70b	phag ba yi ge drug ma rig ba chen po sgrub thabs 
BO_T02_D3405:70b-4	'jig rten mgon po la phyag 'tshal lo //	70b	jig rten mgon po la phyag tshal lo 
BO_T02_D3405:70b-5	dang por re zhig sngags pas stan bde ba la 'dug ste /	70b	dang por re jig sngags ba stan bde ba la dug ste 
BO_T02_D3405:70b-6	kha bsang ba la sogs pa byas nas rang gi snying gar zla ba la gnas pa'i hr'i:yig dkar po las 'od zer 'phros nas bla ma dang / sangs rgyas dang / byang chub sems dpa' rnams mdun du bltas te yang dag par mchod nas gsum la skyabs su 'gro ba la sogs pa bya ba ni /	70b	kha bsang ba la sogs ba byed nas rang gi snying gar zla ba la gnas ba hr:yig dkar po las d zer phro nas bla ma dang sangs rgya dang byang chub sems dpa rnams mdun du lta te yang dag ba mchod nas gsum la skyob su gro ba la sogs ba byed ba ni 
BO_T02_D3405:70b-7	dkon mchog gsum la bdag skyabs mchi //	70b	dkon(d) mchog gsum la bdag skyob mchi 
BO_T02_D3405:70b-8	zhes bya ba la sogs pas ji srid sems can rnams dang / sems can gyi khongs su gtogs shing bsdus pa rnams /	70b	zhes byed ba la sogs ba ji srid sems can rnams dang sems can gyi khongs su gtogs shing sdud ba rnams 
BO_T02_D3405:70b-9	sgo nga las skyes pa dang / mngal las skyes pa dang / drod gsher las skyes pa dang / rdzus te skyes pa dang / gzugs can dang / gzugs med pa dang / 'du shes can dang / 'du shes med pa dang / 'du shes yod min med min dang /	70b	sgo nga las skye ba dang mngal las skye ba dang drod gsher las skye ba dang rdzus te skye ba dang gzugs can dang gzugs med ba dang du shes can dang du shes med ba dang du shes yod min med min dang 
BO_T02_D3405:70b-10	gang yang cung zad sems can gyi khongs su gtogs shing bgrang ba de dag thams cad bdag gis phung po lhag ma med pa'i mya ngan las 'das pa'i dbyings su gzhag par bya'o //	70b	gang yang cung zad sems can gyi khongs su gtogs shing bgrong ba de dag thams cad bdag gis phung po lhag ma med ba mya ngan las da ba dbyings su jog ba byed 
BO_T02_D3405:70b-11	de nas aom sva bh'a wa shuddha:sarba dharm'a:sva bh'a wa shuddho&amp; ham /	70b	de nas aom sva bha wa shuddha:sarba dharma:sva bha wa shuddho&amp; ham 
BO_T02_D3405:70b-12	zhes lan gsum brjod par bya'o //	70b	zhes lan gsum rjod ba byed 
BO_T02_D3405:70b-13	de'i rjes su skad cig gis stong par dmigs shing /	70b	de rjes su skad cig gis stong ba dmigs shing 
BO_T02_D3405:70b-14	de nas rang gi snying bar padma dkar po'i steng du zla ba'i dkyil 'khor /	70b	de nas rang gi snying ba padma dkar po steng du zla ba dkyil khor 
BO_T02_D3405:70b-15	de'i steng du hr'i:yig dkar po /	70b	de steng du hr:yig dkar po 
BO_T02_D3405:70b-16	de la 'od zer brgya stong dpag tu med pa byung bar bsams la /	70b	de la d zer brgya stong dpog tu med ba byung ba bsams la 
BO_T02_D3405:70b-17	sems can thams cad kyi dus thog ma med pa nas bsags pa'i 'dod chags la sogs pa'i nyon mongs pa'i tshogs ma lus pa rnam par dag par byas nas /	70b	sems can thams cad kyi dus thogs ma med ba nas bsags ba dod chags la sogs ba nyon mongs ba tshogs ma lus ba rnam ba dag ba byed nas 
BO_T02_D3405:70b-18	slar yang de nyid la de bzhin du zhugs nas gang de nyid yongs su gyur pa las bdag nyid 'jig rten dbang phyug gi sku /	70b	slar yang de nyid la de bzhin du jug nas gang de nyid yongs su gyur ba las bdag nyid jig rten dbang phyug gi sku 
BO_T02_D3405:70b-19	rgyan thams cad kyis brgyan pa /	70b	rgyan thams cad kyis rgyan ba 
BO_T02_D3405:70b-20	sku mdog dkar po phyag bzhi pa g-yon padma bsnams pa /	70b	sku mdog dkar po phyag bzhi ba g-yon padma snom ba 
BO_T02_D3405:70b-21	g-yas na bgrang phreng bsnams pa /	70b	g-yas na bgrong phreng snom ba 
BO_T02_D3405:70b-22	phyag gzhan gnyis thugs kar thal mo sbyar ba /	70b	phyag gzhan gnyis thugs kar thal mo sbyor ba 
BO_T02_D3405:71a-0	'od dpag med kyi ral pa'i cod pan can bsgom @71a * //	71a	d dpog med kyi ral ba cod pan can bsgom 
BO_T02_D3405:71a-1	par bya'o // g-yas phyogs su nor bu 'dzin pa de dang sku mdog phyag mtshan mtshungs pa padma'i nang gi steng du gnas pa'o //	71a	ba byed g-yas phyogs su nor bu dzin ba de dang sku mdog phyag mtshan mtshungs ba padma nang gi steng du gnas ba 
BO_T02_D3405:71a-2	de bzhin du g-yon du padma gzhan gyi steng du yi ge drug ma'i rig byed ma chen mo 'jig rten dbang phyug dang 'dra ba'i sku mdog dang phyag mtshan bsgom par bya'o //	71a	de bzhin du g-yon du padma gzhan gyi steng du yi ge drug ma rig byed ma chen mo jig rten dbang phyug dang dra ba sku mdog dang phyag mtshan bsgom ba byed 
BO_T02_D3405:71a-3	de nas aom ma h'a su kha badzra satva dza:h'um bam ho:su ra ta stvam /	71a	de nas aom ma ha su kha badzra satva dza:hum bam ho:su ra ta stvam 
BO_T02_D3405:71a-4	aa la la la la ho /	71a	aa la la la la ho 
BO_T02_D3405:71a-5	aa:aa:aa:a'a:zhes bya bas byin gyis brlabs pa'i sngags kyi rgyal po brjod par bya'o //	71a	aa:aa:aa:aa:zhes byed ba byin gyis brlabs ba sngags kyi rgyal po rjod ba byed 
BO_T02_D3405:71a-6	de bzhin du bsgoms nas de nas 'jig rten dbang phyug gi thugs kar zla ba'i dkyil 'khor gyi rnam pa la bgrang phreng gi rnam pa lta bu kha dog dkar po zhal nas phyung ste /	71a	de bzhin du sgom nas de nas jig rten dbang phyug gi thugs kar zla ba dkyil khor gyi rnam ba la bgrong phreng gi rnam ba lta bu kha dog dkar po zhal nas byin ste 
BO_T02_D3405:71a-7	lte bar 'jug cing 'khor lo ltar 'khor ba'i sbyor bas /	71a	lte ba jug cing khor lo ltar khor ba sbyor ba 
BO_T02_D3405:71a-8	sangs rgyas thams cad kyi snying po rtog pa'i sngags kyi rgyal po yid bzhin gyi nor bu 'di mtshan ma med pa'i sbyor bas blta zhing de nas bzlas pa bya'o //	71a	sangs rgya thams cad kyi snying po rtogs ba sngags kyi rgyal po yid bzhin gyi nor bu di mtshan ma med ba sbyor ba lta zhing de nas bzlas ba byed 
BO_T02_D3405:71a-9	de nas 'khor zhing 'dzag pa la sogs pa thob nas dad pa dang / snying rje dang ldan zhing bla ma la gus pa'i rnal 'byor pas dus mi ring bas dngos grub tu 'gyur ro //	71a	de nas khor zhing dzag ba la sogs ba thob nas dad ba dang snying rje dang ldan zhing bla ma la gus ba rnal byor ba dus mi ring ba dngos grub tu gyur ro 
BO_T02_D3405:71a-10	aom ma ni padme h'um zhes bya ba'i sngags bzlas par bya'o //	71a	aom ma ni padme hum zhes byed ba sngags bzlas ba byed 
BO_T02_D3405:71a-11	de nas ldang ba'i dus su sngags kyi rgyal po 'di brjod nas ldang bar bya'o //	71a	de nas ldang ba dus su sngags kyi rgyal po di rjod nas ldang ba byed 
BO_T02_D3405:71a-12	aom badzra satva sa ma ya /	71a	aom badzra satva sa ma ya 
BO_T02_D3405:71a-13	ma nu p'a la ya /	71a	ma nu pa la ya 
BO_T02_D3405:71a-14	badzra satva tve no pa tishtha dri dho me bha ba /	71a	badzra satva tve no ba tishtha dri dho me bha ba 
BO_T02_D3405:71a-15	su to shyo me bha ba /	71a	su to shyo me bha ba 
BO_T02_D3405:71a-16	su po shyo me bha ba /	71a	su po shyo me bha ba 
BO_T02_D3405:71a-17	aa nu rakto me bha ba /	71a	aa nu rakto me bha ba 
BO_T02_D3405:71a-18	sarba siddhimme pra yatstsha /	71a	sarba siddhimme pra yatstsha 
BO_T02_D3405:71a-19	sarba karma su tsa me /	71a	sarba karma su tsa me 
BO_T02_D3405:71a-20	tsittam shre ya:ku ru h'um /	71a	tsittam shre ya:ku ru hum 
BO_T02_D3405:71a-21	ha ha ha ha ho:/	71a	ha ha ha ha 
BO_T02_D3405:71a-22	bha ga w'an sarba ta th'a ga ta badzra m'a me munytsa badzr'i bha ba ma h'a sa ma ya satva a'a:zhes brjod nas ci bder gnas par bya'o ;	71a	bha ga wan sarba ta tha ga ta badzra ma me munytsa badzr bha ba ma ha sa ma ya satva aa:zhes rjod nas ci bder gnas ba byed 
BO_T02_D3405:71a-23	/ yi ge drug ma'i sgrub thabs /	71a	yi ge drug ma sgrub thabs 
BO_T02_D3405:71a-24	dpal lhan cig skyes pa'i rol pas mdzad pa rdzogs so//	71a	dpal lhan cig skye ba rol ba mdzad ba rdzogs 
