segmentnr	original	folio	stemmed
BO_T02_D2805:163b-0	@163b * // 'phags pa thugs rje chen po yid du 'ong ba'i gzugs can la phyag 'tshal lo //	163b	phag ba thugs rje chen po yid du ng ba gzugs can la phyag tshal lo 
BO_T02_D2805:163b-1	gzi brjid phung po mthong tsam gyis //	163b	gzi brjid phung po mthong tsam gyis 
BO_T02_D2805:163b-2	skye bo kun gyi yid 'phrog cing //	163b	skye bo kun gyi yid phrog cing 
BO_T02_D2805:163b-3	rgyal po'i ngag bzhin thams cad la //	163b	rgyal po ngag bzhin thams cad la 
BO_T02_D2805:163b-4	bsgos pa don yod byed rig bshad //	163b	sgo ba don yod byed rig chad 
BO_T02_D2805:163b-5	thog mar brtan g-yo nam mkha'i sbyor ba yis //	163b	thogs mar brtan g-yo nam mkha sbyor ba yis 
BO_T02_D2805:163b-6	ngag bcad de las padma zla ba bskyed //	163b	ngag gcod de las padma zla ba skyed 
BO_T02_D2805:163b-7	de steng aa dang ka phreng ze'u 'bru can //	163b	de steng aa dang ka phreng zeu bru can 
BO_T02_D2805:163b-8	'dres gyur mgon po yid 'ong gzugs can bsgom //	163b	dre gyur mgon po yid ng gzugs can bsgom 
BO_T02_D2805:163b-9	shel ltar rab dangs rdo rje lta bur mkhregs pa'i sku //	163b	shel ltar rab dangs rdo rje lta bur mkhreg ba sku 
BO_T02_D2805:163b-10	dkar la dmar dangs shin tu 'od gsal rnam par dag / bltas pas mi ngoms dpe byad mtshan rab kun rdzogs pa //	163b	dkar la dmar dangs shin tu d gsal rnam ba dag lta ba mi ngoms dpe byad mtshan rab kun rdzogs ba 
BO_T02_D2805:163b-11	skyabs sbyin chu skyes g-yas g-yon phyag rgyas btab pa'o //	163b	skyob sbyin chu skye g-yas g-yon phyag rgya debs ba 
BO_T02_D2805:163b-12	brgya phrag 'od 'bar rgyan rnams las byung phan tshun 'od zer rnams 'khrugs pas //	163b	brgya phrag d bar rgyan rnams las byung phan tshun d zer rnams khrugs ba 
BO_T02_D2805:163b-13	nyid kyi sku bkab dra ba dang ni dra ba phyed dang rdo rje g-yung drung 'khyil //	163b	nyid kyi sku gebs dra ba dang ni dra ba phyed dang rdo rje g-yung drung khyil 
BO_T02_D2805:163b-14	zer phog pa dang gzugs brnyan rab 'dres tig tig gong bu 'khyil 'gyur te //	163b	zer bogs ba dang gzugs rnyan rab dre tig tig gong bu khyil gyur te 
BO_T02_D2805:163b-15	spu sgo kun la rin chen 'od 'dzag mkha' la nyi ltar mdzes bdag gyur //	163b	spu sgo kun la rin chen d dzag mkha la nyi ltar mdzes bdag gyur 
BO_T02_D2805:163b-16	de'i snying por yi ge gsum pa 'dus pa la nu ma gnyis kyis brgyan pa bltas la /	163b	de snying por yi ge gsum ba du ba la nu ma gnyis kyis rgyan ba lta la 
BO_T02_D2805:163b-17	dad pa dang lhan cig pa'i 'od kyi zhags pas po ta la nas gzhon nu 'bar ba nyid bkug la /	163b	dad ba dang lhan cig ba d kyi zhags ba po ta la nas gzhon nu bar ba nyid gugs la 
BO_T02_D2805:163b-18	bcu drug dang brgyad dang / nyi shu dang bcu dang / bdun dang lnga la sogs pa'i lha mo lte ba'i sgo las mngon par 'phro ba'i mchod pa thams cad kyis yang dag par mchod nas /	163b	chu drug dang brgyad dang nyi shu dang chu dang bdun dang lnga la sogs ba lha mo lte ba sgo las mngon ba phro ba mchod ba thams cad kyis yang dag ba mchod nas 
BO_T02_D2805:163b-19	phyogs kyi gzhon nu ma bzhis yid 'ong mtshungs med la sogs pas bstod nas lcags kyu dang zhags pa dang / lcags sgrog dang / dril bu'i rang bzhin gyis bkug cing bcug ste bcings la dgyes par bya'o //	163b	phyogs kyi gzhon nu ma bzhis yid ng mtshungs med la sogs ba bstod nas lcags kyu dang zhags ba dang lcags sgrog dang dril bu rang bzhin gyis gugs cing jug ste ching la dgyes ba byed 
BO_T02_D2805:164a-0	de nas @164a * //	164a	de nas 
BO_T02_D2805:164a-1	thugs ka dang ljags la yi ge bzhi dang bcu drug gi padmo dang 'khor lo nye bar bkod de /	164a	thugs ka dang ljags la yi ge bzhi dang chu drug gi padmo dang khor lo nye ba bkod de 
BO_T02_D2805:164a-2	byams pa chen po'i yid kyis bzlas la /	164a	byams ba chen po yid kyis bzlas la 
