segmentnr	original	folio	stemmed
BO_T02_D3133:275a-0	@275a # // de bzhin gshegs pa bdun gyi sngon gyi smon lam gyi khyad par rgyas pa'i gzungs bklag pa'i cho ga mdo sde las btus pa /	275a	de bzhin gshegs ba bdun gyi sngon gyi smon lam gyi khyad ba rgya ba gzungs klog ba cho ga mdo sde las thu ba 
BO_T02_D3133:275a-1	de bzhin gshegs pa bdun la phyag 'tshal lo //	275a	de bzhin gshegs ba bdun la phyag tshal lo 
BO_T02_D3133:275a-2	cho ga byed par 'dod pas /	275a	cho ga byed ba dod ba 
BO_T02_D3133:275a-3	lus legs par bkrus la gos bzang po dri ma med pa bgo zhing /	275a	lus legs ba khrud la gos bzang po dri ma med ba bgod zhing 
BO_T02_D3133:275a-4	kha zas gtsang ma bza' bar bya /	275a	kha zas gtsang ma bza ba byed 
BO_T02_D3133:275a-5	sems nyon mongs pa la sogs pa'i dri ma med par bya ste /	275a	sems nyon mongs ba la sogs ba dri ma med ba byed ste 
BO_T02_D3133:275a-6	dkon mchog gi yon tan dang mdo sde'i phan yon la yid ches shing dad pa dang gus pa bskyed /	275a	dkon(d) mchog gi yon tan dang mdo sde phan yon la yid ches shing dad ba dang gus ba skyed 
BO_T02_D3133:275a-7	tshad med pa bzhi bsgom /	275a	tshad med ba bzhi bsgom 
BO_T02_D3133:275a-8	khyim pa yin na bsnyen gnas kyi khrims gzung /	275a	khyim ba yin na snyen gnas kyi khrims gzung 
BO_T02_D3133:275a-9	dus bzang po tshes brgyad lta bu la brtsam /	275a	dus bzang po tshes brgyad lta bu la brtsam 
BO_T02_D3133:275a-10	gnas yid du 'ong ba gtsang mar byas la /	275a	gnas yid du ng ba gtsang mar byed la 
BO_T02_D3133:275b-0	gdugs dang rgyal @275b mtshan mang pos legs par brgyan pa'i nang du spos kyi mandal chen po byas la /	275b	gdugs dang rgyal mtshan mang pos legs ba rgyan ba nang du spros kyi mandal chen po byed la 
