segmentnr	original	folio	stemmed
BO_T03_D3801:148b-16	med pa'i don ni mi rtag pa'i don to //	148b	med ba don ni mi rtag ba don to 
BO_T03_D3801:148b-17	sdug bsngal ni chos thams cad tshol bar sbyor ba med pa'i phyir te /	148b	sdug sngal ni chos thams cad tshol ba sbyor ba med ba phyir te 
BO_T03_D3801:148b-18	tshol ba ni longs spyod do ;	148b	tshol ba ni longs spyod do 
BO_T03_D3801:148b-19	/ stong pa nyid ni chos thams cad kyi rang bzhin dmigs su med pa'i phyir ro //	148b	stong ba nyid ni chos thams cad kyi rang bzhin dmigs su med ba phyir ro 
BO_T03_D3801:148b-20	bdag med pa ni chos thams cad la mngon par chags pa med pa'i phyir ro //	148b	bdag med ba ni chos thams cad la mngon ba chags ba med ba phyir ro 
BO_T03_D3801:148b-21	mtshan nyid med pa ni chos thams cad kyi mtshan ma med pa'i phyir ro //	148b	mtshan nyid med ba ni chos thams cad kyi mtshan ma med ba phyir ro 
BO_T03_D3801:148b-22	'gog pa'i rnam pa bcu drug ni nang stong pa nyid kyi 'gog pa ni nang gi chos rnams dmigs su med pa'i phyir ro zhes bya ba nas dngos po med pa'i ngo bo nyid stong pa nyid kyi 'gog pa ni dngos po med pa'i ngo bo nyid stong	148b	gog ba rnam ba chu drug ni nang stong ba nyid kyi gog ba ni nang gi chos rnams dmigs su med ba phyir ro zhes byed ba nas dngos po med ba ngo bo nyid stong ba nyid kyi gog ba ni dngos po med ba ngo bo nyid stong 
BO_T03_D3801:148b-23	pa nyid dmigs su med pa'i phyir ro zhes bya ba'i bar ni lam shes pa'i rnam pa'o //	148b	ba nyid dmigs su med ba phyir ro zhes byed ba ba ni lam shes ba rnam ba 
BO_T03_D3801:148b-24	rnam pa thams cad mkhyen pa nyid kyis dbang du mdzad nas /	148b	rnam ba thams cad mkhyen ba nyid kyis dbang du mdzad nas 
BO_T03_D3801:149a-0	kun mkhyen @149a * //	149a	kun mkhyen 
BO_T03_D3801:149a-1	nyid gsum bye brag gis //	149a	nyid gsum bye brag gis 
BO_T03_D3801:149a-2	lam gyi bden pa dang mthun par //	149a	lam gyi bden ba dang mthun ba 
BO_T03_D3801:149a-3	dran pa nyer gzhag nas bzung ste /	149a	dran ba nyer jog nas bzung ste 
BO_T03_D3801:149a-4	tha ma sangs rgyas nyid rnam par //	149a	tha ma sangs rgya nyid rnam ba 
BO_T03_D3801:149a-5	slob ma byang chub sems dpa' dang // sangs rgyas rnams kyi rim bzhin du //	149a	slob ma byang chub sems dpa dang sangs rgya rnams kyi rim bzhin du 
BO_T03_D3801:149a-6	sum cu bdun dang sum cu bzhi //	149a	sum cu bdun dang sum cu bzhi 
BO_T03_D3801:149a-7	sum cu rtsa dgu dag tu bzhed //	149a	sum cu rtsa dgu dag tu bzhed 
BO_T03_D3801:149a-8	ces bya ba gsungs te /	149a	ces byed ba gsungs te 
BO_T03_D3801:149a-9	rnam pa thams cad mkhyen pa nyid la dran pa nye bar gzhag pa nas brtsams te /	149a	rnam ba thams cad mkhyen ba nyid la dran ba nye ba jog ba nas brtsams te 
BO_T03_D3801:149a-10	sangs rgyas nyid kyi rnam pa'i bar du rnam pa brgya rtsa bcu dag yin te /	149a	sangs rgya nyid kyi rnam ba ba du rnam ba brgya rtsa chu dag yin te 
BO_T03_D3801:149a-11	dran pa nye bar gzhag pa'i pha rol tu phyin pa nas brtsams te /	149a	dran ba nye ba jog ba pha rol tu phyin ba nas brtsams te 
BO_T03_D3801:149a-12	sangs rgyas kyi pha rol tu phyin pa'i bar du'o //	149a	sangs rgya kyi pha rol tu phyin ba ba du 
BO_T03_D3801:149a-13	tha ma sangs rgyas nyid kyi rnam pa gang dag la yod pa da dag la de skad ces bya'o //	149a	tha ma sangs rgya nyid kyi rnam ba gang dag la yod ba da dag la de skad ces byed 
BO_T03_D3801:149a-14	kun mkhyen nyid rnam pa gsum gyi bye brag gis nyan thos dang / byang chub sems dpa' dang / sangs rgyas dag gi lam gyi bden pa gang yin pa de dag dang mthun par go rims bzhin du sum cu rtsa bdun dang / sum cu rtsa bzhi dang sum cu rtsa dgu dag go //	149a	kun mkhyen nyid rnam ba gsum gyi bye brag gis nyan thos dang byang chub sems dpa dang sangs rgya dag gi lam gyi bden ba gang yin ba de dag dang mthun ba go rims bzhin du sum cu rtsa bdun dang sum cu rtsa bzhi dang sum cu rtsa dgu dag go 
BO_T03_D3801:149a-15	de la byang chub kyi phyogs dag gis nyan thos kyi lam la brten pa'i phyir dang / rnam par thar pa'i sgo gsum dang / rnam par thar pa brgyad dang / mthar gyis gnas pa'i snyoms par 'jug pa dgu dang / bden pa bzhi dang /	149a	de la byang chub kyi phyogs dag gis nyan thos kyi lam la rten ba phyir dang rnam ba thar ba sgo gsum dang rnam ba thar ba brgyad dang mthar gyis gnas ba snyom ba jug ba dgu dang bden ba bzhi dang 
BO_T03_D3801:149a-16	pha rol tu phyin pa bcu po dag gis byang chub sems dpa'i lam la brten pa'i phyir dang / stobs bcu dang / mi 'jigs pa bzhi dang / so so yang dag par rig pa bzhi dang / ma 'dres pa'i chos bco brgyad dang / de bzhin gshegs pa nyid dang /	149a	pha rol tu phyin ba chu po dag gis byang chub sems dpa lam la rten ba phyir dang stobs chu dang mi jigs ba bzhi dang so so yang dag ba rig ba bzhi dang ma dre ba chos chos brgyad dang de bzhin gshegs ba nyid dang 
BO_T03_D3801:149a-17	rang byung nyid dang / sangs rgyas nyid ces bya ba ni sangs rgyas nyid kyi lam la brten pa'i phyir ro //	149a	rang byung nyid dang sangs rgya nyid ces byed ba ni sangs rgya nyid kyi lam la rten ba phyir ro 
BO_T03_D3801:149a-18	'dir chos thams cad las yang dag par 'das pa'i phyir ro zhes bya ba ni nyan thos la sogs pa'i chos rnams las yang dag par 'das pa'i phyir ro //	149a	dir chos thams cad las yang dag ba da ba phyir ro zhes byed ba ni nyan thos la sogs ba chos rnams las yang dag ba da ba phyir ro 
BO_T03_D3801:149a-19	chos ji ltar gnas pa de bzhin du gsungs pa'i phyir de bzhin gshegs pa nyid do //	149a	chos ji ltar gnas ba de bzhin du gsungs ba phyir de bzhin gshegs ba nyid do 
BO_T03_D3801:149a-20	ji lta zhe na /	149a	ji lta zhe na 
BO_T03_D3801:149a-21	sangs rgyas kyi brjod pa thams cad ni de bzhin nyid kyi phyir ro //	149a	sangs rgya kyi rjod ba thams cad ni de bzhin nyid kyi phyir ro 
BO_T03_D3801:149a-22	byung bar gyur pas na byung ba ste /	149a	byung ba gyur ba na byung ba ste 
BO_T03_D3801:149a-23	byung bar gyur zhes bya ba'i don to //	149a	byung ba gyur zhes byed ba don to 
BO_T03_D3801:149a-24	rang byung zhes bya ba ni rang nyid 'dod pas 'di byung bas na rang byung ngo //	149a	rang byung zhes byed ba ni rang nyid dod ba di byung ba na rang byung ngo 
BO_T03_D3801:149a-25	de ji ltar zhe na /	149a	de ji ltar zhe na 
BO_T03_D3801:149b-0	chos @149b thams cad la dbang bsgyur ba nyid kyi phyir ro //	149b	chos thams cad la dbang sgyur ba nyid kyi phyir ro 
BO_T03_D3801:149b-1	ji ltar sangs rgyas nyid ce na //	149b	ji ltar sangs rgya nyid ce na 
BO_T03_D3801:149b-2	chos thams cad mngon par byang chub pa'i phyir te /	149b	chos thams cad mngon ba byang chub ba phyir te 
BO_T03_D3801:149b-3	rnam pa thams cad mkhyen pa nyid kyi phyir ro //	149b	rnam ba thams cad mkhyen ba nyid kyi phyir ro 
BO_T03_D3801:149b-4	rnam pa rnams thams cad gcig tu byas na rnam pa brgya bdun cu rtsa gsum yin no //	149b	rnam ba rnams thams cad gcig tu byed na rnam ba brgya bdun cu rtsa gsum yin no 
BO_T03_D3801:149b-5	da ni sbyor ba brjod par bya ba yin pas bcom ldan 'das ma mnyan pa cung zad kyang rnyed par dka' na /	149b	da ni sbyor ba rjod ba byed ba yin ba joms ldan da ma nyan ba cung zad kyang rnyed ba dka na 
BO_T03_D3801:149b-6	ci rab tu sbyor ba lta zhes bstan par bya ba'i phyir /	149b	ci rab tu sbyor ba lta zhes ston ba byed ba phyir 
BO_T03_D3801:149b-7	sangs rgyas rnams la bkur sti byas //	149b	sangs rgya rnams la bkur sti byed 
BO_T03_D3801:149b-8	de las dge ba'i rtsa ba bskrun //	149b	de las dge ba rtsa ba skrun 
BO_T03_D3801:149b-9	dge ba'i bshes kyi mgon bcas pa //	149b	dge ba bshes kyi mgon cha ba 
BO_T03_D3801:149b-10	'di nyan pa yi snod yin no //	149b	di nyan ba yi snod yin no 
