segmentnr	original	folio	stemmed
BO_T01_D1116:62b-0	@62b # // rgya gar skad du /	62b	rgya gar skad du 
BO_T01_D1116:62b-1	tattva sta bam /	62b	tattva sta bam 
BO_T01_D1116:62b-2	bod skad du /	62b	bod skad du 
BO_T01_D1116:62b-3	de kho na nyid la bstod pa /	62b	de kho na nyid la bstod ba 
BO_T01_D1116:62b-4	'jam dpal gzhon nur gyur pa la phyag 'tshal lo //	62b	jam dpal gzhon nur gyur ba la phyag tshal lo 
BO_T01_D1116:62b-5	thogs pa kun las rnam grol ba //	62b	thogs ba kun las rnam grol ba 
BO_T01_D1116:62b-6	kha dog bral zhing ma skyes shing //	62b	kha dog bral zhing ma skye shing 
BO_T01_D1116:62b-7	rang gi ngo bo 'jig med pa'i //	62b	rang gi ngo bo jig med ba 
BO_T01_D1116:62b-8	sku mnga' de bzhin gshegs phyag 'tshal //	62b	sku mnga de bzhin gshegs phyag tshal 
BO_T01_D1116:62b-9	nyon mongs rags dang phra spangs pa //	62b	nyon mongs rags dang phra spong ba 
BO_T01_D1116:62b-10	bdag gis mi mnga' sgrib pa dag / dang po yod pas stong pa'i phyir //	62b	bdag gis mi mnga sgrib ba dag dang po yod ba stong ba phyir 
BO_T01_D1116:62b-11	don dam mkha' dkyil 'dra phyag 'tshal lo //	62b	don dam mkha dkyil dra phyag tshal lo 
BO_T01_D1116:62b-12	rnam rtog sprul ni spangs pas na //	62b	rnam rtogs sprul ni spong ba na 
BO_T01_D1116:62b-13	ci dgyes par ni mdzad gyur pa //	62b	ci dgyes ba ni mdzad gyur ba 
BO_T01_D1116:62b-14	gter mchog de nyid rtag gzigs pa //	62b	gter mchog de nyid rtag gzigs ba 
BO_T01_D1116:62b-15	ngan 'gro'i rgud pa spangs phyag 'tshal //	62b	ngan gro rgud ba spong phyag tshal 
BO_T01_D1116:62b-16	rnam par rtog pa thams cad spangs //	62b	rnam ba rtogs ba thams cad spong 
BO_T01_D1116:62b-17	nyid kyis dgyes bdar ma byas sku //	62b	nyid kyis dgyes bdar ma byed sku 
BO_T01_D1116:62b-18	'khor dang zhi bar ro mnyam sku //	62b	khor dang zhi ba ro mnyam sku 
BO_T01_D1116:62b-19	rnam rtog dri ma med phyag 'tshal //	62b	rnam rtogs dri ma med phyag tshal 
BO_T01_D1116:62b-20	yang dag dgongs pas mnal mi mnga' //	62b	yang dag dgongs ba mnal mi mnga 
BO_T01_D1116:62b-21	gti mug bral zhing spangs pas bzhugs //	62b	gti mug bral zhing spong ba bzhugs 
BO_T01_D1116:62b-22	rtag tu de nyid ma gsal ba //	62b	rtag tu de nyid ma gsal ba 
BO_T01_D1116:62b-23	rang bzhin mkhas pas shar phyag 'tshal ;	62b	rang bzhin mkhas ba char phyag tshal 
BO_T01_D1116:62b-24	/ bsam gtan tshes grangs yongs rdzogs pas //	62b	bsam gtan tshes grangs yongs rdzogs ba 
BO_T01_D1116:62b-25	mi rnams dga' ba skyed mdzad pa //	62b	mi rnams dga ba skyed mdzad ba 
BO_T01_D1116:62b-26	rnam grol zla ba yid 'ong ba //	62b	rnam grol zla ba yid ng ba 
BO_T01_D1116:62b-27	lta ngan rab rib sel phyag 'tshal //	62b	lta ngan rab rib sel phyag tshal 
BO_T01_D1116:62b-28	dngos po dngos med gnyis 'das nas //	62b	dngos po dngos med gnyis da nas 
BO_T01_D1116:62b-29	rtog pa'i dri ma las grol ba //	62b	rtogs ba dri ma las grol ba 
BO_T01_D1116:62b-30	rtsen dor med nges mnyam gnas //	62b	rtsen dor med nges mnyam gnas 
BO_T01_D1116:63a-0	@63a * // spros mi mnga' la phyag 'tshal lo //	63a	spros mi mnga la phyag tshal lo 
BO_T01_D1116:63a-1	dri med chu rlabs bde ba'i rgyu //	63a	dri med chu rlabs bde ba rgyu 
BO_T01_D1116:63a-2	ma lus srog chags 'tsho mdzad pa //	63a	ma lus srog chags tsho mdzad ba 
BO_T01_D1116:63a-3	che zhing mtha' med tshad dang bral //	63a	che zhing mtha med tshad dang bral 
BO_T01_D1116:63a-4	de nyid rgya mtsho che phyag 'tshal //	63a	de nyid rgya mtsho che phyag tshal 
BO_T01_D1116:63a-5	legs spyad du ma rgyas thob pa //	63a	legs spyod du ma rgya thob ba 
BO_T01_D1116:63a-6	dpe med ro zhim yid la 'bab //	63a	dpe med ro zhim yid la bab 
BO_T01_D1116:63a-7	rga shi'i 'jigs pa med mdzad pa //	63a	rga chi jigs ba med mdzad ba 
BO_T01_D1116:63a-8	de nyid bdud rtsi la phyag 'tshal //	63a	de nyid bdud rtsi la phyag tshal 
BO_T01_D1116:63a-9	rang gi yid la brtan ldan yang //	63a	rang gi yid la brtan ldan yang 
BO_T01_D1116:63a-10	khyab 'jug dbang phyug tshangs dbang dang // lha dang drang srong thabs med pa //	63a	khyab jug dbang phyug tshangs dbang dang lha dang dren srong thabs med ba 
BO_T01_D1116:63a-11	thabs de skad cig brnyes phyag 'tshal //	63a	thabs de skad cig brnyes phyag tshal 
BO_T01_D1116:63a-12	dri med rin thang mnyam med pa //	63a	dri med rin thang mnyam med ba 
BO_T01_D1116:63a-13	ngo bos 'dod rnams yongs rdzogs mdzad //	63a	ngo bod dod rnams yongs rdzogs mdzad 
BO_T01_D1116:63a-14	bsod nams bsags pas dmigs gyur pa //	63a	bsod nams bsags ba dmigs gyur ba 
BO_T01_D1116:63a-15	yid bzhin byang chub sems phyag 'tshal //	63a	yid bzhin byang chub sems phyag tshal 
BO_T01_D1116:63a-16	srid pa'i 'khor bas yongs dub pa'i //	63a	srid ba khor ba yongs dub ba 
BO_T01_D1116:63a-17	mchog tu lta ba bde ba'i gnas //	63a	mchog tu lta ba bde ba gnas 
BO_T01_D1116:63a-18	byang chub yan lag me tog ldan //	63a	byang chub yan lag me tog ldan 
BO_T01_D1116:63a-19	zhi ba'i dpag bsam shing phyag 'tshal //	63a	zhi ba dpog bsam shing phyag tshal 
BO_T01_D1116:63a-20	shes bya shes med gnyis med cing //	63a	shes byed shes med gnyis med cing 
BO_T01_D1116:63a-21	phra sbom dbye ba rnams las grol //	63a	phra sbom byed ba rnams las grol 
BO_T01_D1116:63a-22	sna tshogs dpe las 'das gyur pa //	63a	sna tshogs dpe las da gyur ba 
BO_T01_D1116:63a-23	tshig gis brjod mi nus phyag 'tshal //	63a	tshig gis rjod mi nus phyag tshal 
BO_T01_D1116:63a-24	rtag tu rgyal zhing bsnyengs mi mnga' //	63a	rtag tu rgyal zhing snyeng mi mnga 
BO_T01_D1116:63a-25	gzhan stobs 'joms byed mdud pa med //	63a	gzhan stobs joms byed mdud ba med 
BO_T01_D1116:63a-26	gnyis med sku mnga' bsam mi khyab //	63a	gnyis med sku mnga bsam mi khyab 
BO_T01_D1116:63a-27	gcig dpa' srid pa 'joms phyag 'tshal //	63a	gcig dpa srid ba joms phyag tshal 
BO_T01_D1116:63a-28	bye brag med par dbang 'gyur zhing //	63a	bye brag med ba dbang gyur zhing 
BO_T01_D1116:63a-29	dngos tshogs skad cig la bsregs pa //	63a	dngos tshogs skad cig la bsregs ba 
BO_T01_D1116:63a-30	shin tu drag pa'i rang bzhin gyis //	63a	shin tu drag ba rang bzhin gyis 
