segmentnr	original	folio	stemmed
BO_TZ_Terdzo-OM-P62c:0	'jo'i bum bzang zhes bya ba 'di ni /	0	jo bum bzang zhes byed ba di ni 
BO_TZ_Terdzo-OM-P62c:1	don gnyer can du mas snga phyir bskul ba dang blo dman 'ga' la phan pa'i bsam pas /	0	don gnyer can du mas snga phyir skul ba dang blo dman ga la phan ba bsam ba 
BO_TZ_Terdzo-OM-P62c:2	rig pa 'dzin pa 'gyur med rdo rjes o rgyan smin grol gling gi bla brang chos 'khor lhun por myos ldan zhes pa sa yos khrums kyi zla ba'i tshhes bco lnga la grub par sbyar ba'i /	0	rig ba dzin ba gyur med rdo rjes o rgyan smin grol gling gi bla brang chos khor lhun por myos ldan zhes ba sa yos khrums kyi zla ba tshhes chos lnga la grub ba sbyor ba 
BO_TZ_Terdzo-OM-P62c:3	yi ge gnyis par spel ba po ni sher phyin stong phrag brgya pa'i rjod byed thogs med du smra ba'i blo mthu can sdom brtshon o rgyan skal bzang gis bgyis pa'o //	0	yi ge gnyis ba spel ba po ni sher phyin stong phrag brgya ba rjod byed thogs med du smra ba blo mthu can sdom brtshon o rgyan skal bzang gis bgyid ba 
