segmentnr	original	folio	stemmed
BO_T01_D1128:76b-0	@76b # // rgya gar skad du /	76b	rgya gar skad du 
BO_T01_D1128:76b-1	aa tsinta sta bam /	76b	aa tsinta sta bam 
BO_T01_D1128:76b-2	bod skad du /	76b	bod skad du 
BO_T01_D1128:76b-3	bsam gyis mi khyab par bstod pa /	76b	bsam gyis mi khyab ba bstod ba 
BO_T01_D1128:76b-4	'jam dpal gzhon nur gyur pa la phyag 'tshal lo //	76b	jam dpal gzhon nur gyur ba la phyag tshal lo 
BO_T01_D1128:76b-5	gang zhig dngos po rten 'byung rnams //	76b	gang jig dngos po rten byung rnams 
BO_T01_D1128:77a-0	ngo bo med pa @77a * //	77a	ngo bo med ba 
BO_T01_D1128:77a-1	nyid du gsungs //	77a	nyid du gsungs 
BO_T01_D1128:77a-2	ye shes mnyam med bsam mi khyab //	77a	ye shes mnyam med bsam mi khyab 
BO_T01_D1128:77a-3	dpe med de la phyag 'tshal lo //	77a	dpe med de la phyag tshal lo 
BO_T01_D1128:77a-4	ji ltar khyod kyis theg chen la //	77a	ji ltar khyod kyis theg chen la 
BO_T01_D1128:77a-5	nyid kyis chos la bdag med rtogs //	77a	nyid kyis chos la bdag med rtogs 
BO_T01_D1128:77a-6	de bzhin blo dang ldan rnams la //	77a	de bzhin blo dang ldan rnams la 
BO_T01_D1128:77a-7	thugs rje'i dbang gis bstan pa mdzad //	77a	thugs rje dbang gis ston ba mdzad 
BO_T01_D1128:77a-8	rkyen rnams las ni 'brel 'byung ba //	77a	rkyen rnams las ni brel byung ba 
BO_T01_D1128:77a-9	ma skyes lags par khyod kyis gsungs //	77a	ma skye lags ba khyod kyis gsungs 
BO_T01_D1128:77a-10	ngo bo nyid kyis de ma skyes //	77a	ngo bo nyid kyis de ma skye 
BO_T01_D1128:77a-11	de phyir stong par rab tu bstan //	77a	de phyir stong ba rab tu ston 
BO_T01_D1128:77a-12	ji ltar 'di na sgra brten nas //	77a	ji ltar di na sgra rten nas 
BO_T01_D1128:77a-13	brag ca gun du 'byung ba ltar //	77a	brag ca gun du byung ba ltar 
