segmentnr	original	folio	stemmed
BO_T11_D4217:299b-13	'ol ma se stong gi ljid tsam du mi 'gyur gyi /	299b	l ma se stong gi ljid tsam du mi gyur gyi 
BO_T11_D4217:299b-14	'on kyang dngos po lhag par 'gyur ba de ltar na ma sha ka la sogs pa grangs mtshungs pa mi rung ngo //	299b	n kyang dngos po lhag ba gyur ba de ltar na ma sha ka la sogs ba grangs mtshungs ba mi rung ngo 
BO_T11_D4217:299b-15	rdzas kyi tshogs pa de tsam nye ba dang / de dang 'bral ba la ji ltar lci ba mtshungs par mi 'gyur na /	299b	rdzas kyi tshogs ba de tsam nye ba dang de dang bral ba la ji ltar lci ba mtshungs ba mi gyur na 
BO_T11_D4217:299b-16	mtshungs par 'gyur ba yang yin de bas na rdul cha gnyis pa la sogs pa 'bras bu'i rdzas de las gzhan pa gzhal bar bya ba yod pa ma yin no //	299b	mtshungs ba gyur ba yang yin de ba na rdul cha gnyis ba la sogs ba bras bu rdzas de las gzhan ba jal ba byed ba yod ba ma yin no 
BO_T11_D4217:299b-17	ci stem sha ka la sogs pa'i grangs mi mnyam pa'i skyon du ma gyur cig snyam pa nas /	299b	ci stem sha ka la sogs ba grangs mi mnyam ba skyon du ma gyur cig snyam ba nas 
BO_T11_D4217:299b-18	yungs kar nas brtsams te re re bsnan pa nas tshogs chen po'i bar du'o //	299b	yungs kar nas brtsams te re re snon ba nas tshogs chen po ba du 
BO_T11_D4217:299b-19	de ltar tshogs chen po de thams cad lci ba nyid du rtogs pa ma yin no //	299b	de ltar tshogs chen po de thams cad lci ba nyid du rtogs ba ma yin no 
BO_T11_D4217:299b-20	yungs kar gnyis la sogs pa'i 'bras bu'i rdzas kyi phreng ba gnyis po de la ldan pa'i 'bras bu gang yin pa de ni lci ba nyid du 'byung ba'i dang tshul can nyid yin zhing /	299b	yungs kar gnyis la sogs ba bras bu rdzas kyi phreng ba gnyis po de la ldan ba bras bu gang yin ba de ni lci ba nyid du byung ba dang tshul can nyid yin zhing 
BO_T11_D4217:299b-21	de bzhin du gsum pa ldan pa na 'bras bu'i rdzas yod pa lci ba nyid kyi dang tshul du 'byung ba yin no //	299b	de bzhin du gsum ba ldan ba na bras bu rdzas yod ba lci ba nyid kyi dang tshul du byung ba yin no 
BO_T11_D4217:299b-22	de ltar na gong nas gong du 'phel ldan thams cad lci ba nyid rtogs pa nyid ni ma yin no zhe na /	299b	de ltar na gong nas gong du phel ldan thams cad lci ba nyid rtogs ba nyid ni ma yin no zhe na 
