segmentnr	original	folio	stemmed
BO_T02_D1731:96b-0	@96b * // sgrol ma ral gcig ma'i blo 'phel bzhugs /	96b	sgrol ma ral gcig ma blo phel bzhugs 
BO_T02_D1731:96b-1	# // 'phags ma sgrol ma rdo rje dbyangs can ma //	96b	phag ma sgrol ma rdo rje dbyangs can ma 
BO_T02_D1731:96b-2	ba lim gtor ma phul ba bzhes nas su //	96b	ba lim thor ma bul ba bzhes nas su 
BO_T02_D1731:96b-3	'gro rnams ma rig mun pa bsal nas su //	96b	gro rnams ma rig mun ba bsal nas su 
BO_T02_D1731:96b-4	shes rab blo yi padma kha 'byed shog / dmar mo rab 'jigs nam mkha'i mdog / zhal gcig phyag bzhi stang stabs mdzes //	96b	shes rab blo yi padma kha byed shog dmar mo rab jigs nam mkha mdog zhal gcig phyag bzhi stang stabs mdzes 
BO_T02_D1731:96b-5	mi shes yid 'joms la btud de //	96b	mi shes yid joms la dud de 
BO_T02_D1731:96b-6	gzhung don sgom rim 'di gsal bya //	96b	gzhung don sgom rim di gsal byed 
BO_T02_D1731:96b-7	dang po kho nar rig pa dang ldan pa'i gang zag gis //	96b	dang po kho nar rig ba dang ldan ba gang zag gis 
BO_T02_D1731:96b-8	dur khrod dam phyi nang gi rten stobs ldan bzhugs pa'am /	96b	dur khrod dam phyi nang gi rten stobs ldan bzhugs ba 
BO_T02_D1731:96b-9	rab tu dga' zhing dben pa'i sa phyogs su gnas khang byi dor bya //	96b	rab tu dga zhing dben ba sa phyogs su gnas khang byi dor byed 
BO_T02_D1731:96b-10	rten dang mchod pa dngos sam yid kyi rnam 'phrul gyis bkod de /	96b	rten dang mchod ba dngos sam yid kyi rnam phrul gyis bkod de 
BO_T02_D1731:96b-11	bu chung gi ro 'jam zhing mnyen pa dri zhim po'i chus bkrus la /	96b	bu chung gi ro jam zhing mnyen ba dri zhim po chus khrud la 
BO_T02_D1731:96b-12	me tog gi phreng ba btags la /	96b	me tog gi phreng ba dogs la 
BO_T02_D1731:96b-13	rang nyid bde bar gnas pa'am /	96b	rang nyid bde ba gnas ba 
BO_T02_D1731:96b-14	de med na yang stan 'bol ba la gnas te /	96b	de med na yang stan bol ba la gnas te 
BO_T02_D1731:96b-15	bdag gis ral gcig ma bsgrubs la /	96b	bdag gis ral gcig ma sgrub la 
BO_T02_D1731:96b-16	rang gzhan gyi mi shes pa'i mun pa rnam par gzhom par bya'o snyam du bsam mo //	96b	rang gzhan gyi mi shes ba mun ba rnam ba joms ba byed snyam du bsam mo 
BO_T02_D1731:96b-17	de nas skad cig gis rnam pa kun tu rtog pa'i tshogs rang sar dag pa'i ting nge 'dzin la mnyam par gzhag go //	96b	de nas skad cig gis rnam ba kun tu rtogs ba tshogs rang sar dag ba ting nge dzin la mnyam ba jog go 
BO_T02_D1731:96b-18	rjes la spyi bo //	96b	rjes la spyi bo 
BO_T02_D1731:96b-19	mgrin pa / snying ga gsum du /	96b	mgrin ba snying ga gsum du 
BO_T02_D1731:96b-20	aom dkar po dang / a'a:dmar po dang / h'um sngon po dang gsum shin tu gsal bar blta zhing /	96b	aom dkar po dang aa:dmar po dang hum sngon po dang gsum shin tu gsal ba lta zhing 
