segmentnr	original	folio	stemmed
BO_T02_D3516:163b-0	@163b # // rgya gar skad du /	163b	rgya gar skad du 
BO_T02_D3516:163b-1	a'arya ae ka dz'a t'i s'a dha nam /	163b	aarya ae ka dza t sa dha nam 
BO_T02_D3516:163b-2	bod skad du /	163b	bod skad du 
BO_T02_D3516:163b-3	'phags ma ral gcig ma'i sgrub thabs //	163b	phag ma ral gcig ma sgrub thabs 
BO_T02_D3516:163b-4	'phags ma ral gcig ma la phyag 'tshal lo //	163b	phag ma ral gcig ma la phyag tshal lo 
BO_T02_D3516:163b-5	dang po re zhig sngags pas yid dang mthun pa'i bsam gtan gyi khang bar stan bde ba la nye bar 'dug ste /	163b	dang po re jig sngags ba yid dang mthun ba bsam gtan gyi khang ba stan bde ba la nye ba dug ste 
BO_T02_D3516:163b-6	bla ma dang sangs rgyas dang / byang chub sems dpa' rnams la phyi dang nang gi mchod pa rnams kyis yang dag par mchod nas gsum la skyabs su 'gro ba dang / sdig pa bshags pa la sogs pa byas nas /	163b	bla ma dang sangs rgya dang byang chub sems dpa rnams la phyi dang nang gi mchod ba rnams kyis yang dag ba mchod nas gsum la skyob su gro ba dang sdig ba chags ba la sogs ba byed nas 
BO_T02_D3516:163b-7	shin tu brtan pa'i byang chub kyi sems bskyed de /	163b	shin tu brtan ba byang chub kyi sems skyed de 
BO_T02_D3516:163b-8	aom zhes pa'i yi ge brjod nas /	163b	aom zhes ba yi ge rjod nas 
BO_T02_D3516:163b-9	chos thams cad stong pa nyid mngon du byas te /	163b	chos thams cad stong ba nyid mngon du byed te 
BO_T02_D3516:163b-10	slar yang aam yig brjod pa de yongs su gyur ba las sna tshogs padma bsgom par bya'o //	163b	slar yang aam yig rjod ba de yongs su gyur ba las sna tshogs padma bsgom ba byed 
BO_T02_D3516:163b-11	de'i dbus su t'am yig las skyes pa'i padma'i snod du chu shel gyi 'od dang mtshungs pa /	163b	de dbus su t yig las skye ba padma snod du chu shel gyi d dang mtshungs ba 
BO_T02_D3516:163b-12	de'i dbus su 'od zer 'phro bas 'jig rten gyi khams mtha' yas pa snang bar mdzad pa aindra n'i la'i 'od dang ldan pa'i h'um yig rnam par bsam par bya'o //	163b	de dbus su d zer phro ba jig rten gyi khams mtha yas ba snang ba mdzad ba aindra n la d dang ldan ba hum yig rnam ba bsam ba byed 
