segmentnr	original	folio	stemmed
BO_T02_D3775:193b-0	@193b # // rgya gar skad du /	193b	rgya gar skad du 
BO_T02_D3775:193b-1	dza la ba lim bi dhi n'a ma /	193b	dza la ba lim bi dhi na ma 
BO_T02_D3775:193b-2	bod skad du /	193b	bod skad du 
BO_T02_D3775:193b-3	chu gtor gyi cho ga zhes bya ba /	193b	chu thor gyi cho ga zhes byed ba 
BO_T02_D3775:193b-4	dkon mchog gsum la phyag 'tshal lo //	193b	dkon(d) mchog gsum la phyag tshal lo 
BO_T02_D3775:193b-5	dad pa can gang zhig gis las su bya ba la phan yon che la sla ba ni chu gtor yin pas 'di la brtson par bya'o //	193b	dad ba can gang jig gis las su byed ba la phan yon che la sla ba ni chu thor yin ba di la brtson ba byed 
BO_T02_D3775:193b-6	de la rin po che'i snod mdzes pa'i nang du chu blugs la phye dang me tog la sogs pa ci 'byor pa dang / gser la sogs pa rin po che rnam pa lnga bdar ba dang / kha zas ma smras pa ma smos pa sna tshogs dang /	193b	de la rin po che snod mdzes ba nang du chu blugs la byed dang me tog la sogs ba ci byor ba dang gser la sogs ba rin po che rnam ba lnga bdar ba dang kha zas ma smras ba ma smos ba sna tshogs dang 
BO_T02_D3775:193b-7	sman dang 'bru dang dril sogs pa sbyar na lhag par yang bzang ngo //	193b	sman dang bru dang dril sogs ba sbyor na lhag ba yang bzang ngo 
BO_T02_D3775:193b-8	spyir gtor ma'i las bgyi'o 'tshal la rtag pa drug ste sbyang ba la sogs pa'o //	193b	spyir thor ma las bgyid tshal la rtag ba drug ste sbyong ba la sogs ba 
BO_T02_D3775:193b-9	de la sbyang ba ni chos nyid rnam par dag pa'i sngags dang phyag rgyas so //	193b	de la sbyong ba ni chos nyid rnam ba dag ba sngags dang phyag rgya so 
BO_T02_D3775:193b-10	spel ba ni nam mkha' mdzod kyi sngags dang phyag rgyas so //	193b	spel ba ni nam mkha mdzod kyi sngags dang phyag rgya so 
BO_T02_D3775:193b-11	mos par bsgyur ba ni bdud rtsi thab sbyor gyi sngags dang phyag rgyas so //	193b	mos ba sgyur ba ni bdud rtsi thab sbyor gyi sngags dang phyag rgya so 
BO_T02_D3775:193b-12	spyod pa la dbang ba ni rgya chen shugs ldan 'od kyi sngags dang phyag rgyas so //	193b	spyod ba la dbang ba ni rgya chen shugs ldan d kyi sngags dang phyag rgya so 
BO_T02_D3775:193b-13	thob par byed pa ni ye shes skar mda'i sngags dang phyag rgyas so //	193b	thob ba byed ba ni ye shes skar mda sngags dang phyag rgya so 
BO_T02_D3775:193b-14	dbang du bya ba ni lha mgon spyi'i sngags dang phyag rgyas te dbang sgyur 'khor lo'i sngags dang phyag rgyas so //	193b	dbang du byed ba ni lha mgon spyi sngags dang phyag rgya te dbang sgyur khor lo sngags dang phyag rgya so 
BO_T02_D3775:194a-0	de la bsam rgyud ni dang por bdag nyid lus bsrung @194a * //	194a	de la bsam brgyud ni dang por bdag nyid lus bsrung 
BO_T02_D3775:194a-1	zhing lha'i sku phyag rgya chen por dran pa skyed la /	194a	zhing lha sku phyag rgya chen por dran ba skyed la 
BO_T02_D3775:194a-2	tshad med pa bzhis byang chub mchog tu sems bskyed la dkon mchog gsum la skyabs su gsol zhing snying rje chen pos 'gro ba'i don dran par bya'o //	194a	tshad med ba bzhis byang chub mchog tu sems skyed la dkon(d) mchog gsum la skyob su gsol zhing snying rje chen pos gro ba don dran ba byed 
BO_T02_D3775:194a-3	bsngo ba yang bla na med pa'i byang chub chen por bsngo bar bya ste /	194a	sngo ba yang bla na med ba byang chub chen por sngo ba byed ste 
BO_T02_D3775:194a-4	de yang dmigs kyi bsngo ba ni sri zhu'i mgron sangs rgyas byang chub sems dpa' dang / nyan thos rang sangs rgyas la sogs pa dang / yon tan gyi mgron tshangs pa dang brgya byin dang 'jig rten skyong ba bzhi dang / phyogs skyong bcu dang srung ma dam tshig can rnams dang /	194a	de yang dmigs kyi sngo ba ni sri ju mgron sangs rgya byang chub sems dpa dang nyan thos rang sangs rgya la sogs ba dang yon tan gyi mgron tshangs ba dang brgya byin dang jig rten skyong ba bzhi dang phyogs skyong chu dang srung ma dam tshig can rnams dang 
BO_T02_D3775:194a-5	snying rje'i mgron 'gro ba ris drug gi sems can dang / khyad par du yang bdag gi lha mgon dang / yul gang na gnas pa'i sa bdag lha klu dang / lan chags kyi mgron tshe rabs bgrangs pa'i rkyen bgegs dang / phan gnod byed pa'i lha 'dre kun la yang mnyam snyoms su bsngo bar bya'o //	194a	snying rje mgron gro ba ris drug gi sems can dang khyad ba du yang bdag gi lha mgon dang yul gang na gnas ba sa bdag lha klu dang lan chags kyi mgron tshe rabs bgrong ba rkyen bgegs dang phan gnod byed ba lha dre kun la yang mnyam snyom su sngo ba byed 
BO_T02_D3775:194a-6	de la dang po lag pa thal mo khong stong du sbyar la 'di skad du brjod do //	194a	de la dang po lag ba thal mo khong stong du sbyor la di skad du rjod do 
BO_T02_D3775:194a-7	aom sva bh'a ba bi shuddha: sarba dharmm'a:sva bh'a ba bi shuddho nya ham /	194a	aom sva bha ba bi shuddha: sarba dharmma:sva bha ba bi shuddho nya ham 
BO_T02_D3775:194a-8	lag pa thal mo khong stong du sbyar la sor mo rnams rtse sprad de tshigs zur can rin po che lta bur byas la sngags 'di brjod do //	194a	lag ba thal mo khong stong du sbyor la sor mo rnams rtse sprod de tshigs zur can rin po che lta bur byed la sngags di rjod do 
BO_T02_D3775:194a-9	na ma:sarba ta th'a ga te bhyo bi shva mu khe bhya: sarba tha kham audga te spha ra na ai mam ga ga na kha sv'a h'a /	194a	na ma:sarba ta tha ga te bhyo bi shva mu khe bhya: sarba tha kham audga te spha ra na ai mam ga ga na kha sva ha 
BO_T02_D3775:194a-10	lag pa thal mo sbyar la phyir bskyad de mthe bong gnyis bsnol la sngags 'di brjod do //	194a	lag ba thal mo sbyor la phyir skyad de mthe bong gnyis snol la sngags di rjod do 
BO_T02_D3775:194a-11	aom aa mri ta kunda li ha na ha na h'um phat /	194a	aom aa mri ta kunda li ha na ha na hum phat 
BO_T02_D3775:194a-12	lag pa g-yas pa rdo rje khu tshur bcangs la mdzub mo bsgrengs te sngags 'di brjod do //	194a	lag ba g-yas ba rdo rje khu tshur chang la mdzub mo sgreng te sngags di rjod do 
BO_T02_D3775:194a-13	na ma:sarba ta th'a ga ta aa ba lo ki te aom sam bha ra sam bha ra h'um /	194a	na ma:sarba ta tha ga ta aa ba lo ki te aom sam bha ra sam bha ra hum 
BO_T02_D3775:194a-14	lag pa g-yas pa rdo rje khu tshur snying gar bstan la /	194a	lag ba g-yas ba rdo rje khu tshur snying gar ston la 
BO_T02_D3775:194a-15	g-yon pa mchog sbyin gyi snod 'degs pa'i tshul du byas te sngags 'di brjod do //	194a	g-yon ba mchog sbyin gyi snod degs ba tshul du byed te sngags di rjod do 
BO_T02_D3775:194a-16	aom dzny'a na aa ba lo ki te sa manta spha ra na ra smi bha ba sa ma ya ma h'a ma nidu ru du ru hri da ya dza la ni h'um /	194a	aom dznya na aa ba lo ki te sa manta spha ra na ra smi bha ba sa ma ya ma ha ma nidu ru du ru hri da ya dza la ni hum 
BO_T02_D3775:194a-17	lag pa thal mo khong stong du sbyar la /	194a	lag ba thal mo khong stong du sbyor la 
BO_T02_D3775:194a-18	sor mo rnams nang du bsnol te mthe bong gnyis gshibs te brkyang la sngags 'di brjod do //	194a	sor mo rnams nang du snol te mthe bong gnyis gshibs te rkyong la sngags di rjod do 
BO_T02_D3775:194a-19	nam :sa manta buddh'a n'am /	194a	nam :sa manta buddha n 
BO_T02_D3775:194a-20	gra he shv'a ra pra bha dzyo ti ma h'a sa ma ya sv'a h'a /	194a	gra he shva ra pra bha dzyo ti ma ha sa ma ya sva ha 
BO_T02_D3775:194a-21	sngags dang phyag rgya 'di gcig la yang lan bdun bdun bzlas so //	194a	sngags dang phyag rgya di gcig la yang lan bdun bdun bzlas so 
BO_T02_D3775:194a-22	de yang dang pos ni gtor ma skyon med cing dag pa chen por byin gyis brlab //	194a	de yang dang pos ni thor ma skyon med cing dag ba chen por byin gyis brlab 
BO_T02_D3775:194b-0	gnyis pas ni mchod pa'i @194b rdzas kyi khyad par bsam gyis mi khyab pa dang / sems cad thams cad kyi mos pa ji lta ba bzhin nam mkha'i khams 'dod pa'i yon tan lngas gang bar byin gyis brlab bo //	194b	gnyis ba ni mchod ba rdzas kyi khyad ba bsam gyis mi khyab ba dang sems cad thams cad kyi mos ba ji lta ba bzhin nam mkha khams dod ba yon tan lngas gang ba byin gyis brlab bo 
BO_T02_D3775:194b-1	de ltar spel nas gsum pas ni bdud rtsi'i rgya mtsho dang / zas la sogs pa longs spyod la ji ltar so sor mos pa bzhin du longs spyod kyi rkyen dug lnga'i gsos dang / ye shes lngar byin gyis brlab bo //	194b	de ltar spel nas gsum ba ni bdud rtsi rgya mtsho dang zas la sogs ba longs spyod la ji ltar so sor mos ba bzhin du longs spyod kyi rkyen dug lnga gsos dang ye shes lngar byin gyis brlab bo 
BO_T02_D3775:194b-2	bzhi pas ni 'phags pa rnams kyi spyan lam du yang gzhal med khang brtsegs ma la sogs pa mchod pa'i sprin phung mang por sprul nas mchod pa dang / sems can rnams kyi dbang po'i spyod yul du ji ltar 'dod pa bzhin 'dod pa'i yon tan lnga char bzhin du 'byung bar bsam zhing /	194b	bzhi ba ni phag ba rnams kyi spyan lam du yang jal med khang brtsegs ma la sogs ba mchod ba sprin phung mang por sprul nas mchod ba dang sems can rnams kyi dbang po spyod yul du ji ltar dod ba bzhin dod ba yon tan lnga char bzhin du byung ba bsam zhing 
BO_T02_D3775:194b-3	khyad par du yang yi dags kyi rnam pa mang po dang sems can kun gyi bsam pa yongs su skong bar byin gyis brlab bo //	194b	khyad ba du yang yi dags kyi rnam ba mang po dang sems can kun gyi bsam ba yongs su skong ba byin gyis brlab bo 
BO_T02_D3775:194b-4	lnga pas ni bdag gi lus zhing gi rdul snyed du sprul nas 'phags pa rnams la mchod pa phul nas mnyes pa dang ; sems can la byin pas pham rgyal med pa dang 'thab rtsod med pa so so'i mos pa bzhin thob par byin gyis brlab po //	194b	lnga ba ni bdag gi lus zhing gi rdul snyed du sprul nas phag ba rnams la mchod ba bul nas mnyes ba dang sems can la byin ba pham rgyal med ba dang thab rtsod med ba so so mos ba bzhin thob ba byin gyis brlab po 
BO_T02_D3775:194b-5	drug pas ni sri zhu'i mgron dang yon tan gyi mgron dang / snying rje'i mgron dang / lan chags kyi mgron du gyur pa'i rigs la yang dam tshig gi dbang gis 'go zhing stong grogs su gyur par mngon sum du dmigs so //	194b	drug ba ni sri ju mgron dang yon tan gyi mgron dang snying rje mgron dang lan chags kyi mgron du gyur ba rigs la yang dam tshig gi dbang gis go zhing stong grogs su gyur ba mngon sum du dmigs so 
BO_T02_D3775:194b-6	sems can gyi don du 'gyur ba'i las mi 'gal bar ci bcol ba yang 'grub ste phyag rgya yang phyogs bcur bstan la dbang du bya'o //	194b	sems can gyi don du gyur ba las mi gal ba ci chol ba yang grub ste phyag rgya yang phyogs jur ston la dbang du byed 
BO_T02_D3775:194b-7	de nas tshigs su bcad pa 'di dag gis kyang bsngo bar bya'o //	194b	de nas tshigs su gcod ba di dag gis kyang sngo ba byed 
BO_T02_D3775:194b-8	gtan pa med pa'i mchod spyin rgyal po 'di ;	194b	gtan ba med ba mchod spyin rgyal po di 
BO_T02_D3775:194b-9	/ chos nyid rnam par dag pa'i byin rlabs dang // dkon mchog yon tan dpag med che ba dang // snying po phyag rgya nges pa'i dam tshig dang // rgyu rkyen rten 'brel tshogs pa'i nus mthu dang // drang srong rig 'dzin rnams kyi grub pa dang //	194b	chos nyid rnam ba dag ba byin rlabs dang dkon(d) mchog yon tan dpog med che ba dang snying po phyag rgya nges ba dam tshig dang rgyu rkyen rten brel tshogs ba nus mthu dang dren srong rig dzin rnams kyi grub ba dang 
BO_T02_D3775:194b-10	bdag gi smon lam ting 'dzin shes rab kyis //	194b	bdag gi smon lam ting dzin shes rab kyis 
BO_T02_D3775:194b-11	ye shes lnga yi 'od zer rnam par 'phro //	194b	ye shes lnga yi d zer rnam ba phro 
BO_T02_D3775:194b-12	dbang po lnga yi longs spyod mkho dgur ldan //	194b	dbang po lnga yi longs spyod mkho dgur ldan 
BO_T02_D3775:194b-13	nam mkha'i mtha' klas gter chen gyur pa 'di //	194b	nam mkha mtha klas gter chen gyur ba di 
BO_T02_D3775:194b-14	mchod gnas bla ma khyed kyi pho brang du //	194b	mchod gnas bla ma khyed kyi pho brang du 
BO_T02_D3775:194b-15	mchod pa'i sprin gyis rgyas shing 'phel bar bsngo //	194b	mchod ba sprin gyis rgya shing phel ba sngo 
BO_T02_D3775:195a-0	sems can thams cad bde gyur cig / kun kyang gnod pa @195a * //	195a	sems can thams cad bde gyur cig kun kyang gnod ba 
BO_T02_D3775:195a-1	rnams dang bral //	195a	rnams dang bral 
BO_T02_D3775:195a-2	yang ni de bzhin gshegs bsngags pa'i //	195a	yang ni de bzhin gshegs bsngags ba 
BO_T02_D3775:195a-3	'dod pa phun sum tshogs gyur cig / yang ni sems can thams cad kyang //	195a	dod ba phun sum tshogs gyur cig yang ni sems can thams cad kyang 
BO_T02_D3775:195a-4	bsam pa yid bzhin grub gyur cig / byol song gcig la gcig za ba'i //	195a	bsam ba yid bzhin grub gyur cig byol gro gcig la gcig za ba 
BO_T02_D3775:195a-5	gnod pa de dag yongs ma 'byung //	195a	gnod ba de dag yongs ma byung 
BO_T02_D3775:195a-6	yi dags rnams la zas skom sogs //	195a	yi dags rnams la zas skom sogs 
BO_T02_D3775:195a-7	thogs pa med par 'byung gyur cig / sems na dmyal ba'i sdug bsngal gang //	195a	thogs ba med ba byung gyur cig sems na dmyal ba sdug sngal gang 
BO_T02_D3775:195a-8	mi bzad rnam pa sna tshogs pa //	195a	mi bzad rnam ba sna tshogs ba 
BO_T02_D3775:195a-9	bsod nas sa byin pa'i byin rlabs kyis //	195a	bsod nas sa byin ba byin rlabs kyis 
BO_T02_D3775:195a-10	de dag myur du zhi gyur cig / sa'am mkha' la 'khod pa yi //	195a	de dag myur du zhi gyur cig sa mkha la khod ba yi 
BO_T02_D3775:195a-11	lha klu gnod sbyin dri za dang // 'byung po mang po gang 'khod pa //	195a	lha klu gnod sbyin dri za dang byung po mang po gang khod ba 
BO_T02_D3775:195a-12	dge ba'i bsam pa rdzogs gyur cig //	195a	dge ba bsam ba rdzogs gyur cig 
BO_T02_D3775:195a-13	de nas chos kyi sbyin pa yang rgya cher bya'o //	195a	de nas chos kyi sbyin ba yang rgya cher byed 
BO_T02_D3775:195a-14	chos rnams thams cad rgyu las byung //	195a	chos rnams thams cad rgyu las byung 
BO_T02_D3775:195a-15	de rgyu de bzhin gshegs pas gsungs //	195a	de rgyu de bzhin gshegs ba gsungs 
BO_T02_D3775:195a-16	de la 'gog pa gang yin pa //	195a	de la gog ba gang yin ba 
BO_T02_D3775:195a-17	dge sbyong chen pos de skad gsungs //	195a	dge sbyong chen pos de skad gsungs 
BO_T02_D3775:195a-18	sdig pa ci yang mi bya ste //	195a	sdig ba ci yang mi byed ste 
BO_T02_D3775:195a-19	dge ba phun sum tshogs par spyad //	195a	dge ba phun sum tshogs ba spyod 
BO_T02_D3775:195a-20	rang gi sems ni yongs su gdul //	195a	rang gi sems ni yongs su gdul 
BO_T02_D3775:195a-21	'di ni sangs rgyas bstan pa yin //	195a	di ni sangs rgya ston ba yin 
BO_T02_D3775:195a-22	zhes bya ba la sogs pa zhal nas gsungs pa'i tshigs su bcad pa mang pos chos dang zang zing gnyis su med pa'i sbyin pa rgya chen por bya'o //	195a	zhes byed ba la sogs ba zhal nas gsungs ba tshigs su gcod ba mang pos chos dang zang zing gnyis su med ba sbyin ba rgya chen por byed 
BO_T02_D3775:195a-23	de ltar chos dang zang zing gi sbyin pa rnams pa gnyis kyis sgrib pa rnam pa gnyis byang tshogs gnyis rdzogs te bla na med pa'i byang chub 'grub par shes par bya'o //	195a	de ltar chos dang zang zing gi sbyin ba rnams ba gnyis kyis sgrib ba rnam ba gnyis byang tshogs gnyis rdzogs te bla na med ba byang chub grub ba shes ba byed 
BO_T02_D3775:195a-24	slob dpon dza ya se nas mdzad pa rdzogs so /	195a	slob dpon dza ya se nas mdzad ba rdzogs so 
BO_T02_D3775:195a-25	// / zhu chen gyi lo ts'a ba dge slong rin chen bzang pos bsgyur cing zhus te gtan la phab pa'o//	195a	ju chen gyi lo tsa ba dge slong rin chen bzang pos sgyur cing zhus te gtan la bebs 
