segmentnr	original	folio	stemmed
BO_T05_D3996:193b-26	gnam lcags kyi sgra la sogs pas skrag nas zhes bya ba ni ci zhe na /	193b	gnam lcags kyi sgra la sogs ba skrag nas zhes byed ba ni ci zhe na 
BO_T05_D3996:193b-27	de dag la yang bdag tu sred pa yod pa kho na yin no zhes bya ba ste /	193b	de dag la yang bdag tu sred ba yod ba kho na yin no zhes byed ba ste 
BO_T05_D3996:193b-28	bdag la sred pa ma yin pa nyid yin te /	193b	bdag la sred ba ma yin ba nyid yin te 
BO_T05_D3996:193b-29	bdag la sred pa dang bral na 'jigs pa'i rgyu yod pa ma yin no //	193b	bdag la sred ba dang bral na jigs ba rgyu yod ba ma yin no 
BO_T05_D3996:194a-0	@194a * // 'chi ba rnams kyang lus la mngon par dga' ba'i phyir te zhes bya ba ni ji skad du sems can 'chi ba'i tshe 'du shes gsal ba ma yin pa thams cad kyang sngon goms pa'i bdag la chags pa 'byung ba yin no zhes gsungs pa yin te /	194a	chi ba rnams kyang lus la mngon ba dga ba phyir te zhes byed ba ni ji skad du sems can chi ba tshe du shes gsal ba ma yin ba thams cad kyang sngon goms ba bdag la chags ba byung ba yin no zhes gsungs ba yin te 
BO_T05_D3996:194a-1	de bas na bdag ni med par 'gyur ro zhes lus la mngon par dga' ba'i phyir ro //	194a	de ba na bdag ni med ba gyur ro zhes lus la mngon ba dga ba phyir ro 
BO_T05_D3996:194a-2	'phags pa rnams ni de tshar gcod par byed de /	194a	phag ba rnams ni de tshar gcod ba byed de 
BO_T05_D3996:194a-3	lan cig phyir 'ong ba la de'i tshe de yod pa ma yin no //	194a	lan cig phyir ng ba la de tshe de yod ba ma yin no 
BO_T05_D3996:194a-4	de bas na de dag la yang lus la sred pa kho na yin te /	194a	de ba na de dag la yang lus la sred ba kho na yin te 
BO_T05_D3996:194a-5	de nyid de dag gi mngon par 'grub pa'i rgyu yin no zhes bya ba ni de dag gi lus la sred pa de nyid mngon par 'grub pa'i rgyu yin no //	194a	de nyid de dag gi mngon ba grub ba rgyu yin no zhes byed ba ni de dag gi lus la sred ba de nyid mngon ba grub ba rgyu yin no 
BO_T05_D3996:194a-6	sdug bsngal gyi tshor ba la zhe sdang nas de lus rgyun chad par 'dod pa ni zhes bya ba ni sdug bsngal gyi tshor ba'i lus med par ro //	194a	sdug sngal gyi tshor ba la zhe sdang nas de lus rgyun chad ba dod ba ni zhes byed ba ni sdug sngal gyi tshor ba lus med ba ro 
BO_T05_D3996:194a-7	lus la yang dag pa ji lta ba bzhin yid byung bar yongs su mi shes pa'i phyir ro zhes bya ba ni dper na dgra bcom pa tshangs par spyod pa la legs par zhugs pa lam 'di nyid la yang legs par bsgoms pa dag tshe zad na ji	194a	lus la yang dag ba ji lta ba bzhin yid byung ba yongs su mi shes ba phyir ro zhes byed ba ni dper na dgra joms ba tshangs ba spyod ba la legs ba jug ba lam di nyid la yang legs ba sgom ba dag tshe zad na ji 
BO_T05_D3996:194a-8	ltar nad dang bral ba bzhin du shin tu dga' ba ltar de dag ni lus la yang dag ji lta ba bzhin du shes pa kho nas chags pa dang bral bar 'gyur ba yod pa ma yin no //	194a	ltar nad dang bral ba bzhin du shin tu dga ba ltar de dag ni lus la yang dag ji lta ba bzhin du shes ba kho nas chags ba dang bral ba gyur ba yod ba ma yin no 
BO_T05_D3996:194a-9	de bas na de dag lus la sred pa med pa grub pa ma yin te /	194a	de ba na de dag lus la sred ba med ba grub ba ma yin te 
BO_T05_D3996:194a-10	'di ltar 'byung ba med par 'dod pa'i phyir ro //	194a	di ltar byung ba med ba dod ba phyir ro 
BO_T05_D3996:194a-11	gzhan dag ni mngon par 'grub pa'i rgyu ji ltar sred pa yin zhes bya ba la zhes rgyas par 'byung ba ni btsun pa dpal len no //	194a	gzhan dag ni mngon ba grub ba rgyu ji ltar sred ba yin zhes byed ba la zhes rgya ba byung ba ni btsun ba dpal len no 
BO_T05_D3996:194a-12	de la 'chi kar 'chi ka'i sems tha ma las gzhan pa srid pa bar ma'i gzugs la mngon par dga' bas de ltar na mngon par sred pa ni mngon par 'grub pa'i rgyu yin par ston par byed la /	194a	de la chi kar chi ka sems tha ma las gzhan ba srid ba ba ma gzugs la mngon ba dga ba de ltar na mngon ba sred ba ni mngon ba grub ba rgyu yin ba ston ba byed la 
BO_T05_D3996:194a-13	srid pa bar ma ni mngon par 'grub pa yin no zhes 'chad par byed do //	194a	srid ba ba ma ni mngon ba grub ba yin no zhes chad ba byed do 
BO_T05_D3996:194a-14	sngar ni srid pa bar ma'i gzugs byung la /	194a	sngar ni srid ba ba ma gzugs byung la 
BO_T05_D3996:194a-15	de la mngon par dga' ba la brten nas phyis phung po lnga pa'i srid pa bar ma yin no zhes bya ba yin no //	194a	de la mngon ba dga ba la rten nas byid phung po lnga ba srid ba ba ma yin no zhes byed ba yin no 
BO_T05_D3996:194a-16	srid pa bar ma'i sems kyi 'jug tha mas kyang khrag dang khu ba la sogs pa zhes bya ba stsogs pa'i sgras gang du las dang nyon mongs pa can dang bdag la sogs pa bsdus pa la cung zad mngon par dga' nas zhes bya ba mngon par dga'	194a	srid ba ba ma sems kyi jug tha mas kyang khrag dang khu ba la sogs ba zhes byed ba stsogs ba sgras gang du las dang nyon mongs ba can dang bdag la sogs ba sdud ba la cung zad mngon ba dga nas zhes byed ba mngon ba dga 
BO_T05_D3996:194a-17	ba'i sred pas so //	194a	ba sred ba so 
