segmentnr	original	folio	stemmed
BO_T02_D2058:154b-0	@154b # // rgya gar skad du /	154b	rgya gar skad du 
BO_T02_D2058:154b-1	shr'i tsandra de b'i n'a ma s'a dha nam /	154b	shr tsandra de b na ma sa dha nam 
BO_T02_D2058:154b-2	bod skad du /	154b	bod skad du 
BO_T02_D2058:154b-3	dpal zla ba'i lha mo zhes bya ba'i sgrub thabs /	154b	dpal zla ba lha mo zhes byed ba sgrub thabs 
BO_T02_D2058:154b-4	aom shr'i zla ba'i lha mo zhes bya ba aa pa tsha ra de /	154b	aom shr zla ba lha mo zhes byed ba aa ba tsha ra de 
BO_T02_D2058:154b-5	gong bzhin du 'phags pa gshin rje gshed kyi rnal 'byor pas /	154b	gong bzhin du phag ba gshin rje gshed kyi rnal byor ba 
BO_T02_D2058:154b-6	mdun du aa pa tshar zhes bya ba'i lha mo rgyan kun gyis brgyan pa shin tu mdzes ma cig bsgoms la gong bzhin du dgug pa la sogs pa dang mchod pa byas te 'ong bar bsams na nges par 'grub par 'gyur ro //	154b	mdun du aa ba tshar zhes byed ba lha mo rgyan kun gyis rgyan ba shin tu mdzes ma cig sgom la gong bzhin du gugs ba la sogs ba dang mchod ba byed te ng ba bsams na nges ba grub ba gyur ro 
BO_T02_D2058:155a-0	gal te bzlas pas 'grub par 'dod na de'i tshe ri'i rtse mo 'am skye bos dben pa'i gnas su gong @155a * //	155a	gal te bzlas ba grub ba dod na de tshe ri rtse mo mang skye bod dben ba gnas su gong 
BO_T02_D2058:155a-1	bzhin du mchod pa byas te sngags 'bum phrag gcig bzla bar bya'o //	155a	bzhin du mchod ba byed te sngags bum phrag gcig bzla ba byed 
BO_T02_D2058:155a-2	de nas nya'i dus su ji ltar 'byor pas mchod pa byas la /	155a	de nas nya dus su ji ltar byor ba mchod ba byed la 
BO_T02_D2058:155a-3	mar gyi mar mes mtshan thog thag la bzlas pa bya'o //	155a	mar gyi mar mes mtshan thogs thag la bzlas ba byed 
BO_T02_D2058:155a-4	de'i tho rangs lha mo 'ong bar 'gyur ro //	155a	de tho rangs lha mo ng ba gyur ro 
BO_T02_D2058:155a-5	byung ba dang tsandan gyi mchod yon dbul bar bya'o //	155a	byung ba dang tsandan gyi mchod yon bul ba byed 
BO_T02_D2058:155a-6	bdag gis khyed kyi ci bgyi zhes zer na /	155a	bdag gis khyed kyi ci bgyid zhes zer na 
BO_T02_D2058:155a-7	bdag gi bud med gyis shig ces brjod do //	155a	bdag gi bud med gyis shig ces rjod do 
BO_T02_D2058:155a-8	de nas grub pa'i rjes dang dngul chu dang bcud len la sogs pa thams cad ster bar 'gyur ro //	155a	de nas grub ba rjes dang dngul chu dang bcud len la sogs ba thams cad ster ba gyur ro 
BO_T02_D2058:155a-9	gang gis grub pa de lo stong thub par 'gyur ro //	155a	gang gis grub ba de lo stong thub ba gyur ro 
BO_T02_D2058:155a-10	zla ba'i lha mo zhes bya ba'i sgrub thabs rdzogs so /	155a	zla ba lha mo zhes byed ba sgrub thabs rdzogs so 
