segmentnr	original	folio	stemmed
BO_T02_D2098:121b-29	'dres shing gcig pa ni /	121b	dre shing gcig ba ni 
BO_T02_D2098:121b-30	rigs ni rnam pa drug tu brjod /	121b	rigs ni rnam ba drug tu rjod 
BO_T02_D2098:121b-31	mdor bsdus pa ni rnam pa lnga /	121b	mdor sdud ba ni rnam ba lnga 
BO_T02_D2098:121b-32	sku gsung thugs kyi dbye ba yin//	121b	sku gsung thugs kyi byed ba 
BO_T02_D2098:121b-33	phyis ni rnam pa gsum du 'gyur //	121b	byid ni rnam ba gsum du gyur 
BO_T02_D2098:121b-34	zhes gsungs pas /	121b	zhes gsungs ba 
BO_T02_D2098:121b-35	sku gsung thugs rdo rje 'dus pa ste /	121b	sku gsung thugs rdo rje du ba ste 
BO_T02_D2098:121b-36	de yang 'jam dpal ye shes sems dpa' kho nar bstod pa'o //	121b	de yang jam dpal ye shes sems dpa kho nar bstod ba 
BO_T02_D2098:121b-37	rdzogs pa'i rim pa'i tshul gyis ni /	121b	rdzogs ba rim ba tshul gyis ni 
BO_T02_D2098:121b-38	spros pa med pa'i rang bzhin du //	121b	spros ba med ba rang bzhin du 
BO_T02_D2098:121b-39	sngags dang lhar ni yang dag gnas //	121b	sngags dang lhar ni yang dag gnas 
BO_T02_D2098:122a-0	zhes @122a * //	122a	zhes 
BO_T02_D2098:122a-1	gsungs pas na /	122a	gsungs ba na 
BO_T02_D2098:122a-2	don dang don gyi khyad par brlag par bya'o //	122a	don dang don gyi khyad ba brlag ba byed 
BO_T02_D2098:122a-3	chags bral la sogs chags pa che //	122a	chags bral la sogs chags ba che 
BO_T02_D2098:122a-4	zhes pa ni /	122a	zhes ba ni 
BO_T02_D2098:122a-5	pha rol tu phyin pa dang sngags kyi gzhung lugs ni chos can dang chos nyid kyi lam ste /	122a	pha rol tu phyin ba dang sngags kyi gzhung lugs ni chos can dang chos nyid kyi lam ste 
