segmentnr	original	folio	stemmed
BO_TZ_DZOGCHEN-DESUM-P57:0	\u0f01\u0f83: dam chos rdzogs pa chen po sde gsum las :	0	\u0f01\u0f83: dam chos rdzogs ba chen po sde gsum las 
BO_TZ_DZOGCHEN-DESUM-P57:1	gsang skor bla ma'i sgrub thabs bzhugs :	0	gsang skor bla ma sgrub thabs bzhugs 
BO_TZ_DZOGCHEN-DESUM-P57:2	sde gsum gsang skor man ngag sde /	0	sde gsum gsang skor man ngag sde 
BO_TZ_DZOGCHEN-DESUM-P57:3	\u0f88\u0f88\u0f88\u0f88 na mas+sarba gu ru ye :	0	\u0f88\u0f88\u0f88\u0f88 na mas+sarba gu ru ye 
BO_TZ_DZOGCHEN-DESUM-P57:4	gsang skor bla ma'i sgrub thabs ni :	0	gsang skor bla ma sgrub thabs ni 
BO_TZ_DZOGCHEN-DESUM-P57:5	hu~m: dbyings nyid gdod nas rnam par dag :	0	hu~m: dbyings nyid gdod nas rnam ba dag 
BO_TZ_DZOGCHEN-DESUM-P57:6	a: ye shes rig rtshal kun la khyab :	0	a: ye shes rig rtshal kun la khyab 
BO_TZ_DZOGCHEN-DESUM-P57:7	a+o~m: zung 'jug 'dus ma byas pa'i klong :	0	a+o~m: zung jug du ma byed ba klong 
BO_TZ_DZOGCHEN-DESUM-P57:8	'khor 'das snod bcud stong par thim :	0	khor da snod bcud stong ba thim 
BO_TZ_DZOGCHEN-DESUM-P57:9	stong pa'i rang mdangs 'gags med las :	0	stong ba rang mdangs gag med las 
BO_TZ_DZOGCHEN-DESUM-P57:10	dbyings phyug yum lnga'i 'byung rim dang : ri rab lhun po brjid pa'i rtsher :	1	dbyings phyug yum lnga byung rim dang ri rab lhun po brjid ba rtsher 
BO_TZ_DZOGCHEN-DESUM-P57:11	rdo rje'i srung 'khor dur khrod dang : ye shes rang snang pho brang dbus :	1	rdo rje srung khor dur khrod dang ye shes rang snang pho brang dbus 
BO_TZ_DZOGCHEN-DESUM-P57:12	seng khri pad nyi zla ba'i steng :	1	seng khri pad nyi zla ba steng 
BO_TZ_DZOGCHEN-DESUM-P57:13	gang 'dul thugs rje'i rol pa'i rtshal :	1	gang dul thugs rje rol ba rtshal 
BO_TZ_DZOGCHEN-DESUM-P57:14	gzugs kyi skur bzhengs shri sim:	1	gzugs kyi skur bzhengs shri sim: 
BO_TZ_DZOGCHEN-DESUM-P57:15	dmar smug shin tu brjid pa'i sku :	1	dmar smug shin tu brjid ba sku 
BO_TZ_DZOGCHEN-DESUM-P57:16	rnal 'byor brtul zhugs spyod pa'i tshhul :	1	rnal byor brtul jug spyod ba tshhul 
BO_TZ_DZOGCHEN-DESUM-P57:17	khro 'dzum gzi byin rab tu 'bar :	1	khro dzum gzi byin rab tu bar 
BO_TZ_DZOGCHEN-DESUM-P57:18	ye shes lta stangs dbyings la gzir :	1	ye shes lta stangs dbyings la gzir 
BO_TZ_DZOGCHEN-DESUM-P57:19	phyag g.yas lcags kyu'i phyag rgya yis :	1	phyag g.yas lcags kyu phyag rgya yis 
BO_TZ_DZOGCHEN-DESUM-P57:20	'khor 'das kun gyi dwangs ma bsdus :	2	khor da kun gyi dwangs ma sdud 
BO_TZ_DZOGCHEN-DESUM-P57:21	g.yon pa'i bde skyong snod du bskyil :	2	g.yon ba bde skyong snod du skyil 
BO_TZ_DZOGCHEN-DESUM-P57:22	me tog phreng bas thod bcings shing :	2	me tog phreng ba thod ching shing 
BO_TZ_DZOGCHEN-DESUM-P57:23	thod skam cod pan 'khor lo sogs :	2	thod skam cod pan khor lo sogs 
BO_TZ_DZOGCHEN-DESUM-P57:24	rin chen rus pa'i rgyan gyis brgyan :	2	rin chen rus ba rgyan gyis rgyan 
BO_TZ_DZOGCHEN-DESUM-P57:25	dar gyi na bza' stag sham gsol :	2	dar gyi na bza stag sham gsol 
BO_TZ_DZOGCHEN-DESUM-P57:26	zhabs zung g.yon brkyang phyed skyil bzhugs :	2	zhabs zung g.yon rkyong phyed skyil bzhugs 
BO_TZ_DZOGCHEN-DESUM-P57:27	spyi bor chos sku kun tu bzang :	2	spyi bor chos sku kun tu bzang 
BO_TZ_DZOGCHEN-DESUM-P57:28	mthing gsal mnyam gzhag yum dang 'khril :	2	mthing gsal mnyam jog yum dang khril 
BO_TZ_DZOGCHEN-DESUM-P57:29	mgrin par rdor sems yab yum dkar :	2	mgrin ba rdar sems yab yum dkar 
BO_TZ_DZOGCHEN-DESUM-P57:30	rdo rje dril 'dzin longs sku'i chas :	3	rdo rje dril dzin longs sku cha 
BO_TZ_DZOGCHEN-DESUM-P57:31	thugs kar ye shes sems dpa' ni :	3	thugs kar ye shes sems dpa ni 
BO_TZ_DZOGCHEN-DESUM-P57:32	dga' rab rdo rje sprul sku'i tshhul :	3	dga rab rdo rje sprul sku tshhul 
BO_TZ_DZOGCHEN-DESUM-P57:33	mnyam gzhag skyil krung mtshhan dpe 'bar :	3	mnyam jog skyil krung mtshhan dpe bar 
BO_TZ_DZOGCHEN-DESUM-P57:34	phyi rol pad+ma 'dab bzhi la :	3	phyi rol pad+ma dab bzhi la 
BO_TZ_DZOGCHEN-DESUM-P57:35	shar du in+d+ra b+hu ti mchog :	3	char du in+d+ra b+hu ti mchog 
BO_TZ_DZOGCHEN-DESUM-P57:36	dkar gsal chos 'chad glegs bam 'dzin :	3	dkar gsal chos chad glegs bam dzin 
BO_TZ_DZOGCHEN-DESUM-P57:37	rgyal po'i cha lugs gzi brjid 'bar :	3	rgyal po cha lugs gzi brjid bar 
