segmentnr	original	folio	stemmed
BO_T02_D3159:179a-0	@179a # // rgya gar skad du /	179a	rgya gar skad du 
BO_T02_D3159:179a-1	h'a la h'a la s'a dha nam /	179a	ha la ha la sa dha nam 
BO_T02_D3159:179a-2	bod skad du /	179a	bod skad du 
BO_T02_D3159:179a-3	snying rje khros pa'i sgrub thabs /	179a	snying rje khro ba sgrub thabs 
BO_T02_D3159:179a-4	bsam pa thams cad rdzogs mdzad pa'i //	179a	bsam ba thams cad rdzogs mdzad ba 
BO_T02_D3159:179a-5	snying rjes khros la gus pas 'dud //	179a	snying rjes khro la gus ba dud 
BO_T02_D3159:179b-0	thugs rje'i bdag nyid de @179b yi ni //	179b	thugs rje bdag nyid de yi ni 
BO_T02_D3159:179b-1	mdor bsdus sgrub thabs brjod par bya //	179b	mdor sdud sgrub thabs rjod ba byed 
BO_T02_D3159:179b-2	dang por yid 'ong gnas su ni //	179b	dang por yid ng gnas su ni 
BO_T02_D3159:179b-3	tsandan sogs kyis legs byugs la //	179b	tsandan sogs kyis legs byug la 
BO_T02_D3159:179b-4	thang ka bkram sogs la bzhugs pa'i //	179b	thang ka grem sogs la bzhugs ba 
BO_T02_D3159:179b-5	bcom ldan mchod par bya ba yin //	179b	joms ldan mchod ba byed ba yin 
BO_T02_D3159:179b-6	me tog la sogs pa dbul ba'i sngags ni /	179b	me tog la sogs ba bul ba sngags ni 
BO_T02_D3159:179b-7	aom rdo rje'i me tog h'um /	179b	aom rdo rje me tog hum 
BO_T02_D3159:179b-8	aom rdo rje'i bdug pa h'um /	179b	aom rdo rje bdug ba hum 
BO_T02_D3159:179b-9	aom rdo rje'i mar me h'um zhes bya ba la sogs pas so //	179b	aom rdo rje mar me hum zhes byed ba la sogs ba so 
BO_T02_D3159:179b-10	aom de bzhin gshegs pa rnams thams cad la bdag gi mchod pa'i sprin tshogs 'dis khyab nas nam mkha'i dbyings kun du 'phro bar h'um mchod pa thams cad dbul ba'i sngags so //	179b	aom de bzhin gshegs ba rnams thams cad la bdag gi mchod ba sprin tshogs dis khyab nas nam mkha dbyings kun du phro ba hum mchod ba thams cad bul ba sngags so 
BO_T02_D3159:179b-11	rab tu mchod nas de mdun du //	179b	rab tu mchod nas de mdun du 
BO_T02_D3159:179b-12	bde ba'i stan la gnas nas kyang //	179b	bde ba stan la gnas nas kyang 
BO_T02_D3159:179b-13	byams pa skye dgu rnams la bsgom //	179b	byams ba skye dgu rnams la bsgom 
BO_T02_D3159:179b-14	brtse chen gyis ni rdo rje yang //	179b	brtse chen gyis ni rdo rje yang 
BO_T02_D3159:179b-15	snying gar zla ba'i steng du ni //	179b	snying gar zla ba steng du ni 
BO_T02_D3159:179b-16	sngags yig hr'i: ni rnam bkod la //	179b	sngags yig hr: ni rnam bkod la 
BO_T02_D3159:179b-17	sangs rgyas dang bcas de sras rnams //	179b	sangs rgya dang cha de sras rnams 
BO_T02_D3159:179b-18	gsal bar nam mkha' gang bar blta //	179b	gsal ba nam mkha gang ba lta 
BO_T02_D3159:179b-19	hr'i: yig 'od zer mchod pa yis //	179b	hr: yig d zer mchod ba yis 
BO_T02_D3159:179b-20	de dag legs mchod 'khrul bral bar //	179b	de dag legs mchod khrul bral ba 
BO_T02_D3159:179b-21	bsod nams 'phel ba sgrub don du //	179b	bsod nams phel ba sgrub don du 
BO_T02_D3159:179b-22	dang po sdig pa bshags sogs bya //	179b	dang po sdig ba chags sogs byed 
BO_T02_D3159:179b-23	dkon mchog gsum mdun skyabs song la //	179b	dkon(d) mchog gsum mdun skyob gro la 
BO_T02_D3159:179b-24	chos rnams thams cad mchog bdag med //	179b	chos rnams thams cad mchog bdag med 
BO_T02_D3159:179b-25	gsal byed snying rje dri med pas //	179b	gsal byed snying rje dri med ba 
BO_T02_D3159:179b-26	sngags 'di nges par brjod par bya //	179b	sngags di nges ba rjod ba byed 
