segmentnr	original	folio	stemmed
BO_T02_D3614:238a-0	@238a # // rgya gar skad du /	238a	rgya gar skad du 
BO_T02_D3614:238a-1	dzam bha las'a dha nam /	238a	dzam bha lasa dha nam 
BO_T02_D3614:238a-2	bod skad du /	238a	bod skad du 
BO_T02_D3614:238a-3	dzam bha la'i sgrub thabs /	238a	dzam bha la sgrub thabs 
BO_T02_D3614:238a-4	dpal ldan dzam bha la la phyag 'tshal lo //	238a	dpal ldan dzam bha la la phyag tshal lo 
BO_T02_D3614:238a-5	sngon ma bzhin du stong pa nyid kyi mthar thug pa rnam par bsams nas /	238a	sngon ma bzhin du stong ba nyid kyi mthar thug ba rnam ba bsams nas 
BO_T02_D3614:238a-6	sna tshogs padma 'dab ma brgyad pa'i steng du zla ba la dzam yig las skyes pa'i bcom ldan 'das dzam bha la bsgom par bya ste /	238a	sna tshogs padma dab ma brgyad ba steng du zla ba la dzam yig las skye ba joms ldan da dzam bha la bsgom ba byed ste 
BO_T02_D3614:238a-7	gser gyi mdog can lta bu thung zhing lto ba 'phyad ba /	238a	gser gyi mdog can lta bu thung zhing lto ba phyad ba 
BO_T02_D3614:238a-8	rgyan thams cad kyis brgyan pa /	238a	rgyan thams cad kyis rgyan ba 
BO_T02_D3614:238b-0	g-yon pa dang g-yas pa'i phyag @238b dag gis /	238b	g-yon ba dang g-yas ba phyag dag gis 
BO_T02_D3614:238b-1	sre mo dang b'i dza p'u ra ka bsnams pa /	238b	sre mo dang b dza pu ra ka snom ba 
BO_T02_D3614:238b-2	rin chen 'byung ldan gyis dbu brgyan pa /	238b	rin chen byung ldan gyis dbu rgyan ba 
BO_T02_D3614:238b-3	autpa la'i phreng ba bsnams pa'o //	238b	autpa la phreng ba snom ba 
BO_T02_D3614:238b-4	shar la sogs pa'i 'dab ma rnams su nor bu bzang po dang gang ba bzang po dang / nor sbyin dang rnam thos sras rnams so //	238b	char la sogs ba dab ma rnams su nor bu bzang po dang gang ba bzang po dang nor sbyin dang rnam thos sras rnams so 
BO_T02_D3614:238b-5	me la sogs pa'i 'dab ma la ki li mi li dang / tsi pi kunda li dang / mu khendra dang / tsa rendra rnams so //	238b	me la sogs ba dab ma la ki li mi li dang tsi pi kunda li dang mu khendra dang tsa rendra rnams so 
BO_T02_D3614:238b-6	de bzhin du ji ltar gsungs pa'i rim pas nor rgyun ma dang / chu shel ma dang / so legs ma dang / 'phags ma dang / shin tu bzang mo dang / sbas ma dang / lha mo dang / dbyangs can ma zhes te /	238b	de bzhin du ji ltar gsungs ba rim ba nor rgyun ma dang chu shel ma dang so legs ma dang phag ma dang shin tu bzang mo dang sbed ma dang lha mo dang dbyangs can ma zhes te 
BO_T02_D3614:238b-7	gnod sbyin mo 'di rnams bsam par bya'o //	238b	gnod sbyin mo di rnams bsam ba byed 
BO_T02_D3614:238b-8	nor rgyun ma ni dzam bha la dang lhan cig tu'o //	238b	nor rgyun ma ni dzam bha la dang lhan cig tu 
BO_T02_D3614:238b-9	gnod sbyin mo rnams ni nor rgyun ma ji lta ba bzhin no //	238b	gnod sbyin mo rnams ni nor rgyun ma ji lta ba bzhin no 
BO_T02_D3614:238b-10	gnod sbyin rnams dzam bha la bzhin te /	238b	gnod sbyin rnams dzam bha la bzhin te 
BO_T02_D3614:238b-11	de bzhin du bsams nas sngags bzlas par bya'o //	238b	de bzhin du bsams nas sngags bzlas ba byed 
BO_T02_D3614:238b-12	de la gnod sbyin rnams kyi sngags ni /	238b	de la gnod sbyin rnams kyi sngags ni 
BO_T02_D3614:238b-13	aom dzam bha la dza lendra ye sv'a h'a /	238b	aom dzam bha la dza lendra ye sva ha 
