segmentnr	original	folio	stemmed
BO_T02_D3666:278a-0	@278a # // rgya gar skad du /	278a	rgya gar skad du 
BO_T02_D3666:278a-1	a'a yurwardha ni bidhi:/	278a	aa yurwardha ni 
BO_T02_D3666:278a-2	bod skad du /	278a	bod skad du 
BO_T02_D3666:278a-3	tshe 'phel ba'i cho ga / rje btsun ma 'phags ma sgrol ma la phyag 'tshal lo //	278a	tshe phel ba cho ga rje btsun ma phag ma sgrol ma la phyag tshal lo 
BO_T02_D3666:278b-0	sngon du gsungs pa'i rim pas @278b sgrol ma dkar mo zhal gcig pa phyag gnyis pa /	278b	sngon du gsungs ba rim ba sgrol ma dkar mo zhal gcig ba phyag gnyis ba 
BO_T02_D3666:278b-1	skyol mo krung du bzhugs par bsgoms te /	278b	skyol mo krung du bzhugs ba sgom te 
BO_T02_D3666:278b-2	thugs kar zla ba'i dkyil 'khor gyi steng du sa bon gyi ge blta'o //	278b	thugs kar zla ba dkyil khor gyi steng du sa bon gyi ge lta 
BO_T02_D3666:278b-3	de la 'od 'phros pas mdun gyi nam mkha' la mgon po tshe dpag tu med pa sku mdog dkar po mnyam gzhag gi phyag rgya can yum dang bcas pa /	278b	de la d phro ba mdun gyi nam mkha la mgon po tshe dpog tu med ba sku mdog dkar po mnyam jog gi phyag rgya can yum dang cha ba 
BO_T02_D3666:278b-4	phyag gi steng na rin po che'i bum pa can gyi mdun du mi bskyod pa sngon po g-yas pa sa gnon /	278b	phyag gi steng na rin po che bum ba can gyi mdun du mi skyod ba sngon po g-yas ba sa gnon 
BO_T02_D3666:278b-5	g-yon rin po che'i bum pa can gyis yum la 'khyud pa /	278b	g-yon rin po che bum ba can gyis yum la khyud ba 
BO_T02_D3666:278b-6	g-yas su rin 'byung gser btso ma'i mdog can phyag g-yas mchog sbyin /	278b	g-yas su rin byung gser btso ma mdog can phyag g-yas mchog sbyin 
BO_T02_D3666:278b-7	g-yon ni snga ma'i tshul dang mtshungs so //	278b	g-yon ni snga ma tshul dang mtshungs so 
BO_T02_D3666:278b-8	rgyab tu rnam snang dmar po /	278b	rgyab tu rnam snang dmar po 
BO_T02_D3666:278b-9	g-yas byang chub mchog gi phyag rgya can /	278b	g-yas byang chub mchog gi phyag rgya can 
BO_T02_D3666:278b-10	g-yon du don yod grub pa ljang gu skyabs sbyin gyi phyag rgya can te rigs lnga dang / yum thams cad ni rang snang gi yum mo //	278b	g-yon du don yod grub ba ljang gu skyob sbyin gyi phyag rgya can te rigs lnga dang yum thams cad ni rang snang gi yum mo 
BO_T02_D3666:278b-11	de dag la byang chub sems dpa'i tshogs dpag tu med pas bskor bar dmigs te /	278b	de dag la byang chub sems dpa tshogs dpog tu med ba skor ba dmigs te 
BO_T02_D3666:278b-12	skyabs 'gro la sogs pa tshul bzhin du bya'o //	278b	skyob gro la sogs ba tshul bzhin du byed 
BO_T02_D3666:278b-13	tshe 'phel bar gsol ba gdab pa ni /	278b	tshe phel ba gsol ba gdab ba ni 
BO_T02_D3666:278b-14	aom na mo bha ga wa te aa mi t'a bh'a wa ti ta th'a ga ta /	278b	aom na mo bha ga wa te aa mi ta bha wa ti ta tha ga ta 
BO_T02_D3666:278b-15	sarba buddha bo dhi sa tva sya aa ham a'a yurwardha ni /	278b	sarba buddha bo dhi sa tva sya aa ham aa yurwardha ni 
BO_T02_D3666:278b-16	pr'a na wardha ni /	278b	pra na wardha ni 
BO_T02_D3666:278b-17	dz'i ba wardhu ni /	278b	dz ba wardhu ni 
BO_T02_D3666:278b-18	aa dhishth'a na aa dhishthi te sv'a h'a /	278b	aa dhishtha na aa dhishthi te sva ha 
BO_T02_D3666:278b-19	zhes pa dang / snang ba mtha' yas la sogs pa yab rnams kyis so so'i yum la bskul te tshe'i dngos grub brtan par byas nas /	278b	zhes ba dang snang ba mtha yas la sogs ba yab rnams kyis so so yum la skul te tshe dngos grub brtan ba byed nas 
BO_T02_D3666:278b-20	bdag nyid la dbang bskur ba'i sbyor ba la zhugs te 'dug par bsam /	278b	bdag nyid la dbang skur ba sbyor ba la jug te dug ba bsam 
BO_T02_D3666:278b-21	bdag nyid kyang spyi bo tshangs pa'i bu ga kha phye ste snying ga'i chu skyes la gnas pa'i 'byung ba bzhi'i rtsa ka phye ste /	278b	bdag nyid kyang spyi bo tshangs ba bu ga kha byed ste snying ga chu skye la gnas ba byung ba bzhi rtsa ka byed ste 
BO_T02_D3666:278b-22	rtsa thams cad so sor kha phye bar bsam /	278b	rtsa thams cad so sor kha byed ba bsam 
BO_T02_D3666:278b-23	de nas de bzhin gshegs pa thams cad kyis bdag la 'chi med kyi dbang bskur te /	278b	de nas de bzhin gshegs ba thams cad kyis bdag la chi med kyi dbang skur te 
BO_T02_D3666:278b-24	ye shes kyi bdud rtsi'i rgyun tshang pa'i bu ga nas blugs pas rtsa thams cad khengs pa dang / khyad par du chu skyes kyi rtsa lnga gang bas srog 'dzin pa rnal du tshud de 'chi ba med par bsam zhing sngags 'di nyer gcig bzlas so //	278b	ye shes kyi bdud rtsi rgyun tshang ba bu ga nas blugs ba rtsa thams cad kheng ba dang khyad ba du chu skye kyi rtsa lnga gang ba srog dzin ba rnal du tshud de chi ba med ba bsam zhing sngags di nyer gcig bzlas so 
BO_T02_D3666:278b-25	aom t'a re tutt'a re tu re a'a yurwardha ka dha bhya:sv'a h'a /	278b	aom ta re tutta re tu re aa yurwardha ka dha bhya:sva ha 
BO_T02_D3666:278b-26	zhes pas de bzhin gshegs pa rnams snang ba mtha' yas la 'dus te /	278b	zhes ba de bzhin gshegs ba rnams snang ba mtha yas la du te 
BO_T02_D3666:278b-27	de dbu rgyan gyi tshul du bdag gi spyi bor byon pas tshe rtan par 'gyur ro //	278b	de dbu rgyan gyi tshul du bdag gi spyi bor byon ba tshe rtan ba gyur ro 
BO_T02_D3666:278b-28	gzhan rnams gshegs su gsol /	278b	gzhan rnams gshegs su gsol 
BO_T02_D3666:278b-29	des skyo nas ldang bar 'dod na mi dmigs pas zin pa'i dge ba bsngo'o //	278b	des skyo nas ldang ba dod na mi dmigs ba zin ba dge ba sngo 
BO_T02_D3666:279a-0	@279a * // snga ma ltar thun bzhi la sogs pa bsgoms na zla ba drug gis 'chi ba med pa'i dngos grub tu 'gyur ro //	279a	snga ma ltar thun bzhi la sogs ba sgom na zla ba drug gis chi ba med ba dngos grub tu gyur ro 
BO_T02_D3666:279a-1	gzhan yang ci rigs pas kyang 'phel lo //	279a	gzhan yang ci rigs ba kyang phel lo 
BO_T02_D3666:279a-2	sgrol ma tshe spel ba zhes bya ba'i rig pa / slob dpon tsandra go mis mdzad pa rdzogs so /	279a	sgrol ma tshe spel ba zhes byed ba rig ba slob dpon tsandra go mis mdzad ba rdzogs so 
BO_T02_D3666:279a-3	// / ma h'a pandi ta ratna rakshi ta'i zhal snga nas /	279a	ma ha pandi ta ratna rakshi ta zhal snga nas 
BO_T02_D3666:279a-4	lo ts'a ba zhang grub pa dpal bzang pos 'gyur ba'o//	279a	lo tsa ba zhang grub ba dpal bzang pos gyur 
