segmentnr	original	folio	stemmed
BO_T02_D2029:116b-0	@116b # // rgya gar skad du /	116b	rgya gar skad du 
BO_T02_D2029:117a-0	rakta ya m'a ri sa ma dhi @117a * //	117a	rakta ya ma ri sa ma dhi 
BO_T02_D2029:117a-1	bi dhi:/ bod skad du /	117a	bi bod skad du 
BO_T02_D2029:117a-2	gshin rje gshed dmar po'i ting nge 'dzin gyi cho ga / gshin rje gshed dmar po la phyag 'tshal lo //	117a	gshin rje gshed dmar po ting nge dzin gyi cho ga gshin rje gshed dmar po la phyag tshal lo 
BO_T02_D2029:117a-3	re zhig dang por gtor ma gzhung dang mthun par bshams la bsgrub bya la spyang ba bya ba ni /	117a	re jig dang por thor ma gzhung dang mthun ba bshams la sgrub byed la spyang ba byed ba ni 
BO_T02_D2029:117a-4	kham phor dkar po lha bshos dang bcas pa gnyis dang / lci ba'i chang bu myu gu dang bcas pa gnyis pa dang / zan chang pa gnyis dang / yungs kar dang / dri zhim po dang / sol ba'i me rnams bsags la /	117a	kham phor dkar po lha bshos dang cha ba gnyis dang lci ba chang bu myu gu dang cha ba gnyis ba dang zan chang ba gnyis dang yungs kar dang dri zhim po dang sol ba me rnams bsags la 
BO_T02_D2029:117a-5	rang nyid gshin rje gshed dmar po'i mngon par rtogs pa sgrub thabs bzhin bsgoms te /	117a	rang nyid gshin rje gshed dmar po mngon ba rtogs ba sgrub thabs bzhin sgom te 
BO_T02_D2029:117a-6	stong pa nyid kyi ngang las mdun du rlung gi dkyil 'khor gyi steng du me'i dkyil 'khor la nad pa la sogs pa'i bsgrub bya langs nas gnas par bsgom mo //	117a	stong ba nyid kyi ngang las mdun du rlung gi dkyil khor gyi steng du me dkyil khor la nad ba la sogs ba sgrub byed ldang nas gnas ba bsgom mo 
BO_T02_D2029:117a-7	de nas rang gi snying ga'i sa bon gyi 'od zer las byung ba'i khro bo gshin rje gshed lcags kyu dang zhags pa thogs pa rnams kyis khams gsum gyi 'dre thams cad bkug nas 'dre gcig la thim par bsams la /	117a	de nas rang gi snying ga sa bon gyi d zer las byung ba khro bo gshin rje gshed lcags kyu dang zhags ba thogs ba rnams kyis khams gsum gyi dre thams cad gugs nas dre gcig la thim ba bsams la 
BO_T02_D2029:117a-8	'dre gcig pu de yang gcer bu skra grol ba /	117a	dre gcig pu de yang bcer bu skra grol ba 
BO_T02_D2029:117a-9	mtshan ma 'og tu lhung ba /	117a	mtshan ma g tu lhung ba 
BO_T02_D2029:117a-10	bag med pa /	117a	bag med ba 
BO_T02_D2029:117a-11	mdog sngo ba /	117a	mdog sngo ba 
BO_T02_D2029:117a-12	mi sdug pa cig bsams te /	117a	mi sdug ba cig bsams te 
BO_T02_D2029:117a-13	de yang bsgrub bya la thim par bsams nas /	117a	de yang sgrub byed la thim ba bsams nas 
BO_T02_D2029:117a-14	de'i spyi bor h'um las rdo rje rgya gram dang / rtsib logs gnyis su h'um re re las rdo rje rtse lnga pa re re bsams la /	117a	de spyi bor hum las rdo rje rgya grams dang rtsib logs gnyis su hum re re las rdo rje rtse lnga ba re re bsams la 
